step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,7,64.0,1.391304347826087,8.689141424096547,1,3.0,0.6515042727974582,2,28.0,0.3146094519389281,1,8.0,0.47124388015737684,0,0.0,1.0,0,2.0,0.9401334040251028,0,2.0,0.7010698695892481,0,5.0,0.6784966883446305,1,9.0,0.6142079568560833,1,10.0,0.40630446686053384,1,11.0,0.6215657841177746,0,1.0,0.9185009479664851,0,0.0,0.1432494387316275,0,0.0,1.0,0,0.0,0.7966373492988723,0,0.0,0.8380124821749085,0,0.0,0.7963063395458181,7,79.0
260.0,6,32.0,0.7111111111111111,8.295533493893553,1,10.0,0.7133106669665017,0,2.0,0.9486551491619859,0,4.0,0.9460525183924744,0,0.0,1.0,0,2.0,0.49806795804949927,0,3.0,0.7764367341548101,0,2.0,0.8590522221982122,0,0.0,0.6226875060157867,2,19.0,0.3196158533536332,0,2.0,0.8083314199631012,0,1.0,0.3379209040899024,0,0.0,1.0,0,0.0,1.0,2,4.0,0.4487513466747865,0,0.0,1.0,1,3.0,0.5533387564032364,6,52.0
265.0,12,68.0,1.446808510638298,8.555890271972059,0,2.0,0.8318593127192336,0,4.0,0.7185408450757258,0,4.0,0.9900072228493892,0,2.0,0.8804168688037184,2,8.0,0.32298352575811107,0,5.0,0.9623282932383774,0,0.0,0.8063301525473934,1,3.0,0.6298771401679444,2,29.0,0.32948942357007466,1,5.0,0.5393261621376321,0,3.0,0.9559693290321694,0,0.0,0.4412034650870189,0,0.0,1.0,3,15.0,0.24128103083843577,0,0.0,1.0,3,14.0,0.04816068952694125,12,94.0
270.0,6,36.0,0.782608695652174,9.194422967560564,1,3.0,0.4749463357763871,0,2.0,0.9817396182429914,0,4.0,0.5679239588683322,0,2.0,0.8464532138088177,2,18.0,0.31056410206908786,0,5.0,0.9307798168804378,1,3.0,0.644896136259827,1,8.0,0.7137337506092856,0,0.0,0.4351123305696734,1,10.0,0.6375113606917481,0,3.0,0.9616968825795856,0,1.0,0.9791953320478747,0,0.0,0.9254213242150653,0,0.0,0.9284304711925178,0,0.0,1.0,0,2.0,0.3623438717397673,6,61.0
275.0,6,45.0,0.9574468085106383,9.39788812449882,1,6.0,0.0,0,2.0,0.4881572541783256,0,0.0,0.6875255075832497,1,2.0,0.49858490360019464,2,28.0,0.5501146730772025,0,2.0,0.887976774744816,1,8.0,0.6784629750094995,0,0.0,0.936549929161603,1,3.0,0.0001479401982069795,0,2.0,0.959102509194417,0,3.0,0.5385067899114789,0,3.0,0.9336931097828586,0,4.0,0.8597249371172404,0,0.0,0.48783697463972797,0,0.0,1.0,0,0.0,1.0,6,63.0
280.0,6,36.0,0.8181818181818182,8.786667071574035,1,11.0,0.056261409457313005,0,2.0,0.26706288342391016,0,1.0,0.6696488362397988,0,0.0,0.3043381077957069,1,3.0,0.6047551165511801,0,0.0,0.9501341250451982,2,15.0,0.5692693798336759,0,0.0,0.7774711218325364,0,4.0,0.7387346901053574,0,2.0,0.5856541935133278,2,10.0,0.23652649495920944,0,4.0,0.9152238167755352,0,4.0,0.8505585334964088,0,0.0,0.9622043568761721,0,4.0,0.9763938496859672,0,0.0,1.0,6,60.0
285.0,5,39.0,0.9069767441860465,10.130976877892426,0,2.0,0.8930046124821756,1,7.0,0.5,0,3.0,0.9512328406322496,0,0.0,1.0,1,8.0,0.6211359636696353,0,0.0,0.9583960157080434,2,25.0,0.4875900857118375,0,0.0,0.9125599647856166,0,4.0,0.9659445524600537,0,4.0,0.8060828849015335,0,1.0,0.41661606677409296,0,2.0,0.8829398407277744,0,6.0,0.8731551113656741,0,0.0,0.8045356144552482,0,4.0,0.9766746019788591,0,0.0,1.0,4,66.0
290.0,5,59.0,1.372093023255814,9.097387585915847,0,2.0,0.9391442663724263,1,14.0,0.6240558340278756,0,3.0,0.9398006666717451,0,0.0,0.8992938760287711,1,13.0,0.0,0,0.0,0.6760954968298561,2,35.0,0.0,0,0.0,0.5680978612099706,0,4.0,0.762429263392816,0,4.0,0.9299417743440328,0,0.0,0.9547239780694364,0,0.0,1.0,1,7.0,0.3398583326855,0,0.0,0.9008965810920293,0,0.0,0.21416105829330737,0,0.0,1.0,5,82.0
295.0,4,65.0,1.5116279069767442,9.936374808476026,0,2.0,0.6257055011508321,1,19.0,0.748740546413033,0,0.0,0.8141796404534641,0,0.0,1.0,0,0.0,0.7894777859955414,1,5.0,0.6381607681895344,2,51.0,0.43359774456453937,0,0.0,0.9223386148215477,0,2.0,0.9191326141082062,0,4.0,0.7731495308690134,0,0.0,0.9741322042207349,0,0.0,1.0,0,7.0,0.44924854588884716,0,0.0,0.6459724289486892,0,0.0,0.8576329331046312,0,0.0,1.0,4,90.0
300.0,5,63.0,1.5,10.097169126679058,0,0.0,0.9918757176178796,0,2.0,0.8394909736608798,0,0.0,0.9463754748554666,0,0.0,0.9659751618794337,0,0.0,0.9482913746465611,0,0.0,0.8614132829358078,2,61.0,0.5696066854200897,0,0.0,0.9573826051006606,0,0.0,0.9621735419968818,1,4.0,0.2989290838426581,0,0.0,0.6352340273252219,0,0.0,0.968221148048212,1,7.0,0.6617844354418212,1,3.0,0.6074260361058227,0,0.0,0.8327602335942199,0,1.0,0.915180946690192,5,78.0
305.0,6,85.0,1.9318181818181819,9.521067354267325,0,0.0,1.0,0,3.0,0.8006359973678624,0,2.0,0.9583566971302186,0,0.0,0.9389147694186468,0,0.0,0.8758072742893881,0,0.0,0.5189807299251094,2,66.0,0.4521788675427157,0,0.0,1.0,0,0.0,0.6364325448002033,0,0.0,1.0,1,1.0,0.00277415484515785,0,0.0,0.9715402903269035,1,12.0,0.4530365707760697,1,8.0,0.7612165269257379,1,3.0,0.4715071786422314,0,1.0,0.9628285945198555,6,96.0
310.0,9,119.0,2.7674418604651163,8.46861466286238,0,0.0,1.0,0,3.0,0.9689203746568875,0,0.0,0.8725078239138216,0,0.0,0.4813899603913545,1,3.0,0.6041594064315436,0,0.0,0.8398577552462596,3,77.0,0.36778577360637393,0,0.0,1.0,2,7.0,0.3118211151319953,0,0.0,1.0,1,6.0,9.77404444984169e-06,0,0.0,0.5712287259365625,1,17.0,0.46634329569734795,1,15.0,0.6998347792420264,0,0.0,0.9234266181999367,0,1.0,0.6444445499087085,9,129.0
315.0,10,60.0,1.3333333333333333,8.564220984802866,0,0.0,0.9552541904083405,0,3.0,0.8627953134521232,0,0.0,1.0,0,0.0,0.9790772022266448,1,8.0,0.36863710356841767,1,1.0,0.7636813390317092,0,35.0,0.6183303467694716,0,0.0,0.9775770535551731,0,0.0,0.9918716810269321,0,2.0,0.9299999480088309,0,0.0,0.6934959455127958,1,5.0,1.3594028717627066e-05,1,22.0,0.0,4,26.0,0.39848886000551226,0,0.0,1.0,1,4.0,0.7031452484003784,9,106.0
320.0,6,57.0,1.2954545454545454,9.217402607775051,0,0.0,0.8657721484668008,0,1.0,0.4715223817092211,0,2.0,0.792142130719018,0,0.0,0.7529132211840152,2,15.0,0.3129849942137683,0,0.0,0.8337847622508261,0,2.0,0.9600488188483429,0,2.0,0.5101869542545943,0,0.0,1.0,0,2.0,0.7626918683765636,0,2.0,0.931574207066056,0,0.0,1.0,0,4.0,0.9735536532947383,4,50.0,0.2217352828605894,0,0.0,0.74645947212413,0,0.0,0.8762107695062327,6,80.0
325.0,7,71.0,1.5777777777777777,10.376730108205987,0,0.0,1.0,1,7.0,0.7254642998658427,0,2.0,0.9138323219698282,1,3.0,0.7282173510413714,0,0.0,0.905507684885168,0,0.0,0.9391535796400329,0,2.0,0.9793511569096345,0,2.0,0.9311759202470477,0,0.0,1.0,0,0.0,0.8833360543669291,0,4.0,0.9473435264656279,0,0.0,1.0,0,4.0,0.9378384449451943,4,68.0,0.32698979428004055,0,0.0,0.8312622223373143,1,1.0,0.48176313083430006,7,93.0
330.0,6,98.0,2.1777777777777776,9.106734318053523,0,4.0,0.9437427664102962,1,12.0,0.6530720240427108,0,0.0,0.9159291920886165,0,0.0,0.5278121720251251,0,0.0,0.9873737684726412,0,0.0,0.7773605476342208,0,2.0,0.6779443373537439,0,0.0,0.5378293289925975,0,0.0,0.9226185655975265,0,0.0,0.8997697315666557,0,4.0,0.937837323307678,0,0.0,1.0,0,4.0,0.7530355952037227,4,88.0,0.2094120302570838,0,0.0,0.9580982603027094,1,6.0,0.04492608883609602,6,120.0
335.0,15,153.0,3.3260869565217392,6.659951287490451,0,4.0,0.9176999716847063,2,19.0,0.4686121145299409,0,0.0,0.009875710163183782,3,7.0,0.23059472165547396,0,0.0,0.36460931338114577,0,0.0,1.0,1,5.0,0.4165674555672092,2,4.0,2.4306207806377758e-05,0,0.0,0.9566017157266172,0,0.0,0.5937452491043146,0,2.0,0.9656139395915699,0,0.0,1.0,0,0.0,1.0,5,112.0,0.15236798130419227,0,0.0,0.7466170914427539,2,16.0,0.3582513152782536,15,169.0
340.0,18,202.0,4.391304347826087,5.334591903765941,0,4.0,0.7887026033214267,0,0.0,1.0,0,0.0,0.809017592155406,4,23.0,0.0011082688235227803,1,4.0,0.47826006874980737,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7040832779331158,0,0.0,0.2059137999584554,4,12.0,0.27743056562161317,0,0.0,0.545449398274081,0,0.0,0.9298667958885989,0,0.0,1.0,6,139.0,0.00043030410455942975,1,4.0,0.338637336872774,2,26.0,0.14833592324437572,18,212.0
345.0,6,52.0,1.1304347826086956,7.460841352609201,1,10.0,0.42471909061915203,0,0.0,1.0,0,4.0,0.9924274237639792,4,45.0,0.1863185292086359,0,0.0,0.914120300583009,0,2.0,0.6281007765800283,0,0.0,1.0,0,0.0,1.0,1,5.0,0.5,0,13.0,0.5782251486902478,0,0.0,0.9031723422185243,0,2.0,0.9515360915835994,0,0.0,1.0,0,67.0,0.17234515819798044,0,0.0,0.7653198319930334,0,3.0,0.46166289311772124,6,151.0
350.0,4,14.0,0.2978723404255319,9.825915358067693,0,2.0,0.9149832050024288,0,0.0,1.0,0,4.0,0.9382158422295412,0,2.0,0.9268619717211433,0,1.0,0.14779455198597236,0,4.0,0.957027935995583,0,0.0,0.9207013824017569,0,2.0,0.45990828589852406,1,12.0,0.6004125997904003,0,2.0,0.7000333164964803,0,0.0,0.8187337243997357,0,2.0,0.7912292558807232,0,0.0,0.9448685458607625,0,2.0,0.9767781233671794,1,6.0,0.7193350353545341,0,0.0,0.9421792243498057,2,39.0
355.0,6,37.0,0.7708333333333334,10.848585575188716,0,2.0,0.995657709685574,0,2.0,0.6143241418437406,0,2.0,0.18862830887880852,0,0.0,1.0,0,1.0,0.925715915456619,0,4.0,0.9668353726815606,0,0.0,0.9214671147294609,0,2.0,0.9068790489003962,2,19.0,0.3210860414884883,1,4.0,0.7583934362100933,0,0.0,0.8195319706976764,0,2.0,0.9454813753203121,0,0.0,0.9637079133634076,0,2.0,0.9613528613139476,1,11.0,0.7762306026403486,1,3.0,0.6239976507164202,5,54.0
360.0,4,39.0,0.8478260869565217,8.901872359866292,0,0.0,1.0,0,2.0,0.9683466312719229,1,6.0,1.7099753851120786e-05,0,0.0,1.0,0,1.0,0.9929781089393358,0,4.0,0.3177669773732848,0,0.0,0.26045362795979343,0,11.0,0.7460475201080465,2,30.0,0.49182781069297404,0,0.0,0.579008564264489,0,0.0,0.919942053970439,0,0.0,0.6590472209600687,0,0.0,1.0,0,2.0,0.8288058917687997,0,4.0,0.8178487706245555,1,5.0,0.70725130743681,4,65.0
365.0,14,78.0,1.6956521739130435,7.008007164934115,0,0.0,1.0,0,2.0,0.9899862883438184,1,5.0,0.0,0,0.0,0.9692388855006312,0,0.0,0.9385533038000794,3,13.0,0.00020249892893800102,0,0.0,0.9694452418927706,0,11.0,0.9302356207915795,3,44.0,0.4796342536468718,2,5.0,0.1263333795275355,0,2.0,0.7017455969500731,1,3.0,0.6424702744719901,0,0.0,0.8953353030710001,1,5.0,0.26384093866862207,3,10.0,0.28680803314013076,0,2.0,0.7130891652875165,14,102.0
370.0,17,116.0,2.5217391304347827,6.107823886001704,0,0.0,0.9214142353424797,0,0.0,0.9620469948134605,1,10.0,0.4599937493547454,0,0.0,0.4339796481031034,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560710840098746,1,13.0,0.649659302988689,3,58.0,0.29468082272373103,3,18.0,3.6982306426273474e-05,3,11.0,0.3760061805097086,0,2.0,0.7629144193000381,0,0.0,0.912104495374165,3,16.0,0.00025373726632912035,0,6.0,0.346241883215402,1,5.0,0.6364348166931201,15,139.0
375.0,12,126.0,2.5714285714285716,7.176345738180992,0,0.0,0.5859952775476127,0,2.0,0.9312608744725808,0,0.0,0.9569802243043612,1,3.0,3.638966946900159e-05,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6695109997966062,1,18.0,0.330287661880752,4,56.0,0.28159439640517375,0,8.0,0.631017336295337,0,6.0,0.8116412259568772,1,5.0,0.6139520887825448,0,0.0,0.9361181598758797,3,31.0,0.23976167213996846,1,5.0,0.48963129660659466,1,14.0,0.5823960533349334,12,150.0
380.0,11,76.0,1.52,8.887966360350369,1,3.0,0.000458403387354773,0,2.0,0.9668459261446208,1,1.0,0.4613861045843332,0,2.0,0.9296650512411909,0,0.0,0.9773435650156826,0,2.0,0.9778571235592585,0,7.0,0.9223785879062605,3,28.0,0.23354189081906462,0,2.0,0.6839214042129358,0,4.0,0.923365913510017,0,4.0,0.7216485336722986,2,16.0,0.5541444183351153,0,0.0,0.963324355081648,3,46.0,0.38109798248703014,0,0.0,0.8473188957631654,0,6.0,0.8209018422543674,10,123.0
385.0,4,38.0,0.7450980392156863,9.61892409168815,0,0.0,1.0,0,0.0,0.09703587820032696,1,6.0,0.0,0,2.0,0.9587639739048239,0,2.0,0.6414606609190852,0,2.0,0.9143839223291927,0,7.0,0.9224493704861176,3,45.0,0.3755077910509863,0,2.0,0.7959672845777045,0,6.0,0.8694752112023316,0,2.0,0.6695280167165872,0,6.0,0.8052010136283596,0,4.0,0.6263634534203756,0,33.0,0.4634797529952411,0,0.0,0.9542624220666166,0,4.0,0.907409167241006,4,121.0
390.0,10,78.0,1.625,8.80965149050631,0,0.0,1.0,1,4.0,9.039678639424092e-06,1,11.0,0.0,0,0.0,0.9605328027707778,0,2.0,0.9751051801338458,0,2.0,0.8069669716159945,0,5.0,0.8975958058919256,3,56.0,0.5597332133814222,0,2.0,0.1535047338694417,1,9.0,0.5950670203321492,1,6.0,0.5957983375670434,0,4.0,0.8937012102179172,1,3.0,0.714647207790239,1,19.0,0.4138730736475133,0,2.0,0.8452914025683342,1,7.0,0.36574173028234874,10,132.0
395.0,10,96.0,1.9591836734693877,8.958825234625971,0,0.0,1.0,0,0.0,0.9784735812133072,0,0.0,0.7301969409271364,0,0.0,0.9319615079806762,0,2.0,0.9367867296504739,0,1.0,0.9314783184694103,0,0.0,0.39939888374787685,3,71.0,0.49237203979911365,1,4.0,0.3527277365610972,0,4.0,0.817469353420446,0,0.0,0.9074877095212625,2,6.0,0.3297658387524886,1,8.0,0.6404690596495324,1,21.0,0.5847132790965804,0,2.0,0.9555408820069171,2,17.0,0.3746992112592916,10,136.0
400.0,7,101.0,2.061224489795918,9.070498681256344,0,0.0,0.9128032434865484,0,0.0,0.9462242025316624,0,2.0,0.9457191278764693,0,0.0,0.8014739720691588,0,2.0,0.7326824743157704,0,1.0,0.8779970180995034,0,2.0,0.9104471194549346,4,89.0,0.26839202680569346,1,11.0,0.6294855962554468,1,6.0,0.755932447529754,0,0.0,0.9713509449553112,0,0.0,0.936302436295193,0,0.0,0.7088878190939107,1,26.0,0.46906364384649135,0,2.0,0.5999236723320143,0,10.0,0.5759652593885176,7,151.0
405.0,5,26.0,0.52,9.410569614876517,0,0.0,0.9615260736811762,0,0.0,0.9674186635328058,0,2.0,0.9303372898520562,0,0.0,0.9161002150617887,1,2.0,0.46101434619700254,1,3.0,0.4246516788052093,0,2.0,0.9708390243998817,0,12.0,0.47450355778053327,1,16.0,0.6213453369934624,2,12.0,0.4714414763117746,0,0.0,0.8167998352726866,0,0.0,0.971360852103977,0,0.0,0.9073545109403706,0,0.0,0.9646477928042088,0,0.0,0.015997273586923055,0,2.0,0.856506808811402,5,51.0
410.0,2,7.0,0.14285714285714285,9.719996515391962,0,0.0,0.504458393520175,0,0.0,0.9057720570434733,0,2.0,0.7640726688595969,0,2.0,0.8072483190664197,0,2.0,0.6735368979878953,0,0.0,0.7191318836977806,0,2.0,0.3415644340020732,0,2.0,0.9722865229390224,0,5.0,0.5881075817471212,0,0.0,0.2867420941900362,1,3.0,0.47686336056821377,0,4.0,0.7839271160314293,0,0.0,0.9983868834377799,0,0.0,1.0,1,6.0,0.48011325136512295,0,2.0,0.9663556166162479,2,30.0
415.0,10,42.0,0.84,10.127353219113532,1,4.0,0.42564198235643774,1,1.0,0.4846270509007525,1,4.0,0.6356686711434244,0,2.0,0.9372602804117216,0,2.0,0.98961734817355,1,1.0,0.47154326877401237,1,6.0,0.45784157639535944,0,2.0,0.9472086468003063,1,7.0,0.763677235610378,1,3.0,0.00010121481415010723,1,12.0,0.4998578106505359,1,8.0,0.8022719019166332,0,0.0,0.887528007826058,0,0.0,0.9659767956012515,1,11.0,0.4514203669585374,0,2.0,0.9947625485081512,10,65.0
420.0,9,55.0,1.1458333333333333,8.506498425377952,2,11.0,0.3312070319693623,0,0.0,1.0,1,9.0,0.41896410643983445,0,2.0,0.7947306902253425,0,2.0,0.9374709445469848,1,6.0,0.3686188977658474,0,1.0,0.9341527251505982,0,0.0,0.9669678400219571,0,2.0,0.8144546186785213,1,8.0,0.0,2,22.0,0.4816179701228456,1,4.0,0.7383620156855505,1,1.0,0.6360895358756052,0,0.0,0.32130623073098674,0,2.0,0.9181462132347165,0,0.0,1.0,9,70.0
425.0,12,76.0,1.6170212765957446,7.435818279263741,0,0.0,0.47785277578872865,0,0.0,1.0,1,1.0,0.4033452143907859,1,5.0,0.6964101840166512,0,0.0,0.9228771844526986,2,14.0,0.47223578666884336,0,1.0,0.31685145911828044,0,0.0,0.9878335469065694,0,2.0,0.6699786750126013,1,15.0,0.40763659995045187,2,32.0,0.4264375411669983,3,12.0,0.1828346797348083,1,6.0,0.7271879610106764,0,0.0,0.9668350177783835,0,0.0,1.0,0,2.0,0.9834698126251306,11,90.0
430.0,10,60.0,1.25,8.275513258138412,1,3.0,3.2207747762177615e-05,0,5.0,0.8359934170168254,1,6.0,0.6432313735863953,3,14.0,0.2402553127752644,0,0.0,0.9492148904470152,2,24.0,0.48617143374379895,1,4.0,8.932915683650366e-05,0,0.0,0.7851812428426115,0,0.0,0.6102404010355461,0,2.0,0.9477758077000361,0,2.0,0.923348718345974,0,8.0,0.23305598253420157,2,12.0,0.45905833778718275,0,0.0,0.8983020112626289,0,1.0,0.7490254331710188,0,2.0,0.9865653530211361,10,83.0
435.0,9,92.0,1.9574468085106382,8.673752109625017,1,8.0,0.0,0,5.0,0.7147030670384259,0,0.0,0.995173163789776,3,29.0,0.24922070818086914,0,0.0,0.8961551755526072,2,28.0,0.3272318775280251,0,2.0,0.9323199243631992,1,2.0,0.6284047341475952,0,2.0,0.9639514333280488,0,2.0,0.7241055354132471,0,4.0,0.5167139665446604,0,0.0,1.0,2,22.0,0.2978289170591389,0,0.0,0.9037302520479542,0,3.0,0.8670308934393117,0,4.0,0.8445153388688154,9,111.0
440.0,11,90.0,1.9148936170212767,7.840527875412363,1,13.0,0.4343369165627275,0,5.0,0.7312507554931252,0,0.0,0.9213831208944134,0,2.0,0.8892461467462656,1,1.0,0.24157728113603677,2,35.0,0.003724685781477947,0,2.0,0.8449481936281132,1,9.0,0.5878311021496234,0,2.0,0.9267285313265604,1,1.0,0.4366944494768627,1,8.0,0.7225719691218089,0,0.0,1.0,3,36.0,0.22289439255437518,0,0.0,0.8692398504077722,0,0.0,0.7839675670099007,1,3.0,0.6398341163775475,11,117.0
445.0,10,80.0,1.6666666666666667,8.350810536849117,0,0.0,0.7252564682386572,1,9.0,0.559531257773048,0,6.0,0.9529791638005523,1,4.0,0.6407403740101673,2,9.0,0.30117303926755695,3,49.0,0.0,0,2.0,0.9361889788516734,1,14.0,0.6215428082507961,0,2.0,0.403061430930395,1,6.0,0.4992124380588707,0,3.0,0.8995984490077238,0,0.0,1.0,0,0.0,0.3560994103393458,0,0.0,0.9645372125956478,0,0.0,0.6768593474377043,1,8.0,0.5743005448729974,10,112.0
450.0,9,90.0,1.8,7.677293060808937,1,2.0,0.46511190627152316,0,2.0,0.9177894570279224,0,6.0,0.9513714759606411,1,9.0,0.4842997604069943,2,19.0,0.3970916370311085,3,64.0,0.0,0,0.0,0.4692498857845288,0,3.0,0.6406211418315005,1,8.0,0.6053406287595564,0,0.0,0.9026388121164985,0,0.0,0.5469748144882915,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9103348971600728,1,3.0,0.5902887844535921,0,0.0,0.31474138061830137,9,116.0
455.0,7,31.0,0.6078431372549019,8.808278653555394,0,2.0,0.9734458849317744,0,2.0,0.9552202987511818,0,4.0,0.8569563798944968,0,2.0,0.8622276935466842,0,11.0,0.7000467817119166,0,2.0,0.3849600878977924,1,6.0,0.18058900763445954,1,4.0,0.6423247911223817,1,13.0,0.6272689240835149,0,0.0,0.9803496977697587,0,0.0,0.9924887737528698,0,2.0,0.9242708476127278,0,0.0,1.0,1,2.0,0.48133883878914535,2,13.0,0.5732134428339036,1,3.0,0.0005649037072679328,7,66.0
460.0,4,20.0,0.39215686274509803,9.227537221038048,0,2.0,0.7250987486415272,1,5.0,0.702789466459217,0,0.0,0.705153351589135,1,5.0,0.7483769350079388,0,2.0,0.9435428534394645,0,2.0,0.8160959001671801,1,12.0,0.5076548808985487,1,9.0,0.35303801399733653,0,7.0,0.9037727181763957,0,3.0,0.7552570001683548,0,0.0,0.009398317271741842,0,2.0,0.9621104324792111,0,0.0,0.9669532168643722,0,0.0,0.9563778417171508,0,10.0,0.5866608623261926,0,0.0,0.9398613323124431,4,59.0
465.0,8,43.0,0.8113207547169812,9.08966646454439,2,8.0,0.45961007028417844,1,10.0,0.5979822437138546,0,0.0,0.9045841056431602,0,2.0,0.8833747617506663,0,2.0,0.5237504567175042,0,2.0,0.9864117860530702,1,14.0,0.6299605716705035,2,16.0,0.33161218600416126,2,10.0,0.3258799542506878,0,2.0,0.9465757294477889,0,0.0,0.998104902261244,0,2.0,0.9493735649563605,0,0.0,0.638112090376557,0,0.0,0.6979909949643964,0,3.0,0.3136096748908214,0,0.0,1.0,8,71.0
470.0,7,41.0,0.82,7.92331872385758,0,0.0,0.6143551480218156,0,2.0,0.6282137491606056,1,4.0,0.7014331099636237,1,4.0,0.2388491957657717,1,8.0,0.19718494390798091,0,1.0,0.7286224091202086,1,21.0,0.537843913623355,0,2.0,0.2035236280004305,2,17.0,0.0,0,2.0,0.8295465817159947,0,0.0,0.9829212615051534,0,0.0,0.7419537979435895,0,0.0,1.0,0,4.0,0.9214567522121143,0,3.0,0.9937813058793976,0,0.0,1.0,6,68.0
475.0,13,78.0,1.5294117647058822,8.557625246968762,1,4.0,0.642551503641193,1,7.0,0.6894955793567823,2,10.0,0.4813785017469571,3,18.0,0.23725913538535068,2,16.0,0.32803999519467847,0,0.0,0.9616454398173668,2,32.0,0.6340072988303577,1,6.0,0.4481575588986551,0,0.0,0.98500757300992,1,3.0,0.3111645156888303,0,0.0,0.9416342780899557,0,2.0,0.48488761540739855,0,0.0,0.9373429330041141,0,0.0,0.7151040675886016,0,3.0,0.9765550593118915,0,2.0,0.9660831424532321,13,103.0
480.0,9,81.0,1.588235294117647,8.20306531073153,1,4.0,0.6262433698467159,0,2.0,0.5720703133130755,0,4.0,0.38416623283698886,0,7.0,0.6210099034816485,2,31.0,0.641704915335496,0,0.0,0.970434254529399,3,42.0,0.48337361347282953,0,0.0,0.9318388789644454,0,0.0,0.9450185033198004,1,8.0,0.0,0,0.0,0.9518503472611219,1,7.0,0.6414458525292709,0,0.0,0.5988783890796567,1,4.0,0.33529868352225706,0,0.0,0.5901174388599799,0,2.0,0.9516293870561052,9,111.0
485.0,12,64.0,1.2075471698113207,7.996953408887807,1,9.0,0.646747999632124,1,5.0,0.5451774714782277,2,12.0,0.540121614558169,0,0.0,0.9861932938856016,0,17.0,0.758620271109731,0,0.0,0.9089598078330048,0,0.0,0.779604978105382,0,0.0,0.9756101511759427,0,0.0,0.6203850679540623,1,6.0,0.0,0,0.0,0.9454085132192007,1,14.0,0.522893389577159,3,9.0,0.3312702145466361,2,13.0,0.018381582568800427,1,3.0,7.014676948291992e-05,0,2.0,0.6095225111246172,12,90.0
490.0,9,64.0,1.28,8.411043784757423,0,0.0,0.7215680898164382,0,2.0,0.9398168793633753,0,4.0,0.9493354265142605,0,0.0,0.9797643693821483,0,6.0,0.8135909250715208,1,6.0,0.7155003247061285,0,0.0,1.0,1,6.0,0.7134435720406885,1,4.0,0.6130654241931605,1,11.0,0.0,0,0.0,0.9744384803059,0,2.0,0.6909385093209606,0,6.0,0.3872928183978803,3,27.0,0.0,1,8.0,0.0,1,5.0,0.4733148713196277,9,87.0
495.0,7,72.0,1.44,9.663141040766696,0,2.0,0.9679823992945902,0,2.0,0.9678683476060703,0,2.0,0.7995164943849203,0,2.0,0.9543366144237135,0,2.0,0.8756417993951624,1,9.0,0.7604247652004005,0,0.0,1.0,0,4.0,0.8779522509958955,1,11.0,0.7272258831604681,0,0.0,1.0,0,0.0,0.01117432401514138,1,1.0,0.0036189998991657457,0,0.0,0.8773162535647177,3,44.0,0.24299595092435955,1,13.0,0.0,0,4.0,0.9115669293581962,7,96.0
500.0,3,57.0,1.0961538461538463,10.358011046840044,0,2.0,0.8453971628481989,0,2.0,0.9712323310685612,0,0.0,0.5338064278734157,0,2.0,0.860215938210942,0,2.0,0.9571634012798517,0,2.0,0.8709878501123395,0,2.0,0.8676491188440568,0,2.0,0.9347010846330859,0,4.0,0.9203874113912359,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9384016210126844,3,59.0,0.2314452423613162,0,0.0,1.0,0,4.0,0.9768321011490274,3,81.0
