step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,7,91.0,1.9361702127659575,9.709834607541827,0,0.0,0.8987582919885835,0,2.0,0.570445197002103,0,0.0,0.9505348515468602,1,5.0,0.4957732398739781,1,10.0,0.661431008336541,0,3.0,0.9553927737446569,1,4.0,0.6699459846148809,0,0.0,0.9973631484839505,0,4.0,0.8832185729023584,0,0.0,1.0,0,2.0,0.8911225841159915,1,26.0,0.4938205617679688,0,2.0,0.9442819058629878,3,55.0,0.47421342553048323,0,0.0,0.9250282976556888,0,2.0,0.8999703211041823,7,115.0
260.0,6,19.0,0.3958333333333333,8.895786877347817,0,2.0,0.7469999428407732,2,6.0,0.3086376355258638,0,0.0,0.7213045386648788,0,0.0,0.9727811078864107,0,2.0,0.9178281929449297,0,3.0,0.39151494178298546,2,11.0,0.5776180405690315,0,0.0,0.3532803395359585,0,0.0,0.589061930337026,0,0.0,1.0,0,4.0,0.9392061900100195,0,2.0,0.9899172325373891,0,2.0,0.9565786475032915,1,3.0,0.6464299692428032,0,2.0,0.9495996438221421,0,2.0,0.8742384704530068,5,39.0
265.0,8,42.0,0.8235294117647058,8.76906390170102,0,2.0,0.9238184923816551,0,0.0,0.9382718668730983,1,2.0,0.004216373608052994,0,0.0,1.0,0,2.0,0.9456028095373039,1,10.0,0.19074325068156844,3,25.0,0.3683573471935598,1,4.0,0.6197620467539445,0,0.0,0.8098003149010046,0,4.0,0.5187003647347047,0,4.0,0.7382993676813111,0,0.0,1.0,0,4.0,0.8311859773459777,1,8.0,0.4508527906024822,0,4.0,0.9761416301569885,1,4.0,0.4857599216075743,8,73.0
270.0,7,37.0,0.7551020408163265,8.19392949970237,0,2.0,0.9797103755050097,0,0.0,0.9511629769528271,0,1.0,0.9339769370352559,0,0.0,0.95123523846163,1,3.0,0.4988457351699119,0,2.0,0.9810891553814903,1,17.0,0.30953890205636053,0,2.0,0.47426451992131663,1,3.0,0.45998325304590637,0,0.0,0.9083833324151106,2,13.0,0.4422523187671578,0,0.0,0.9116988374569369,0,2.0,0.9826329468507787,1,13.0,0.4723472191899838,0,4.0,0.9515809163525849,1,9.0,0.010591231283857822,7,71.0
275.0,11,83.0,1.7291666666666667,8.731089399190688,0,2.0,0.7410050452863118,0,0.0,0.9016563329735794,0,1.0,0.7895242916491163,1,2.0,0.4685397471928521,0,0.0,0.9870121461282011,0,2.0,0.9326180546504776,0,6.0,0.7292168979100214,1,7.0,0.5842661339932159,1,8.0,0.1787113995405496,0,0.0,0.9404381689770136,4,32.0,0.3657353725239524,0,2.0,0.9741124087922267,0,2.0,0.7668087279104374,2,23.0,0.46595886179948837,0,2.0,0.6649066175231896,2,19.0,0.0,11,108.0
280.0,7,65.0,1.3541666666666667,8.633822142620891,1,5.0,0.6261198335496142,0,0.0,0.9800706859460708,0,0.0,0.688011049380784,0,0.0,0.2328153537952497,0,0.0,1.0,0,0.0,0.9626834767938662,0,2.0,0.9240243522381681,0,2.0,0.9564276495964007,0,0.0,1.0,0,2.0,0.6679735968369194,0,17.0,0.6383598900004411,0,2.0,0.9466293715814288,0,0.0,0.156237367378479,2,33.0,0.45742388891066155,1,5.0,0.5870016229355025,2,29.0,0.0,6,97.0
285.0,8,61.0,1.2708333333333333,8.872526725615309,1,10.0,0.5708086712392001,0,0.0,0.47477425999184325,1,4.0,0.7145072606803011,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9769361983908111,0,4.0,0.8528193919273729,0,2.0,0.931085991453746,0,0.0,1.0,0,5.0,0.8555073669195803,0,2.0,0.7660950217596105,0,2.0,0.904322204382621,2,7.0,0.30277229820490914,0,0.0,0.0099799895321108,2,11.0,0.5720315988636481,2,39.0,0.0,8,86.0
290.0,5,57.0,1.1875,8.935619853075147,0,2.0,0.9240300275982799,0,0.0,0.8111680648275502,0,2.0,0.6281700448084712,0,0.0,0.9721675663435092,0,0.0,0.7526573434724521,0,1.0,0.6092941704595684,1,8.0,0.6332863816881282,0,0.0,0.4412439781595124,0,0.0,1.0,0,4.0,0.9192850616049753,0,0.0,0.9387387972398528,1,1.0,0.005061816148563211,0,5.0,0.7482771164492578,1,5.0,2.116257572003716e-05,0,2.0,0.6462425050608601,2,49.0,0.0,5,79.0
295.0,11,101.0,2.061224489795918,8.588227094137753,0,0.0,0.9591099666291741,0,0.0,0.4809525742317318,2,7.0,0.4647274128750448,0,2.0,0.5733154623895552,0,0.0,0.9976305768481031,0,1.0,0.9485769646167812,2,15.0,0.4492946576049133,2,8.0,0.000240725724834972,0,2.0,0.945057790478568,0,4.0,0.7074925812546882,0,2.0,0.9711711118260282,1,6.0,0.4900803843323783,0,0.0,0.9494156024290368,1,10.0,0.47055245160080655,1,6.0,0.6817203823070352,2,61.0,0.46858905094368064,11,124.0
300.0,13,68.0,1.4166666666666667,7.614418761775699,1,2.0,0.49447491541905975,1,7.0,0.6372497323275124,2,15.0,0.29817346081202883,0,2.0,0.9498034082425364,0,0.0,0.9373753653089992,0,1.0,0.9169525507931401,3,27.0,0.35476291801804866,0,0.0,1.0,0,2.0,0.9331400192640812,4,13.0,0.17138752070444843,0,2.0,0.9579945176708987,0,2.0,0.6673206894017805,0,0.0,0.7907777180231818,0,0.0,0.9771753286532509,2,14.0,0.6286729337210243,0,2.0,0.958335154082885,13,89.0
305.0,10,67.0,1.3673469387755102,8.338518752870348,1,7.0,0.08533459782844476,0,2.0,0.7479011562894414,0,1.0,0.9444718245167635,0,2.0,0.7114011233190626,0,0.0,0.019961724285765148,0,1.0,0.8566439002721282,0,7.0,0.7263214993772991,0,0.0,1.0,0,2.0,0.9202700772492882,5,35.0,5.832537263098784e-06,0,0.0,0.9832635128447518,0,2.0,0.9536955799674197,1,4.0,0.4871113041758604,0,0.0,0.9098313785756373,3,25.0,0.4052683743811836,0,0.0,0.9309129935766631,10,88.0
310.0,11,71.0,1.4791666666666667,7.643498657156666,0,0.0,1.0,1,4.0,0.47998086137883067,0,3.0,0.9515353302941798,0,2.0,0.5510275087234152,1,5.0,0.6105228899484704,1,4.0,0.6326447309078053,0,0.0,0.9474729586026496,0,0.0,1.0,0,0.0,0.6128426364505658,5,60.0,0.0,0,2.0,0.5715582863225168,1,3.0,0.6344340393537493,0,2.0,0.9969776513567751,1,1.0,0.46405901386634074,0,0.0,0.29811368701277363,0,0.0,0.7307258444015972,10,86.0
315.0,10,106.0,2.3043478260869565,8.251555120390684,0,0.0,0.9805764026684559,0,2.0,0.7798488465386784,0,3.0,0.8582491691528673,1,5.0,0.4859379798444332,0,0.0,0.4775923444958151,0,4.0,0.7773190302717161,0,0.0,0.24376170943890418,0,0.0,0.9059554397283686,0,2.0,0.9980108135411303,5,85.0,0.1305626752366644,1,11.0,0.7701647521208979,1,6.0,0.0,0,2.0,0.9980358050979206,1,6.0,0.49481483981259905,0,0.0,0.9105383720946805,1,3.0,0.7311040074119204,10,129.0
320.0,13,151.0,3.282608695652174,8.027370683651375,0,0.0,0.9241148671795155,1,6.0,0.4939287228773303,0,2.0,0.9837602949715655,0,0.0,1.0,1,4.0,0.46343370989005694,0,2.0,0.9646598297896232,1,3.0,0.18527998022514602,1,2.0,0.4860825544660878,0,4.0,0.990385723656861,5,112.0,0.2633728559435139,1,16.0,0.7316468499466503,1,11.0,0.0,0,0.0,0.9178097284784339,0,0.0,0.006607514491570416,0,0.0,0.8114701754958378,1,13.0,0.7742271359830892,12,175.0
325.0,6,41.0,0.9111111111111111,8.545263737817269,0,0.0,1.0,1,9.0,0.72908107140181,0,0.0,1.0,0,0.0,0.9895704455681781,0,0.0,0.25009758464170817,0,2.0,0.9642241238629881,1,8.0,0.47759263896859044,0,3.0,0.8471562235430535,0,4.0,0.9508491525085538,0,47.0,0.6757755983508412,2,23.0,0.4416398159199832,0,0.0,1.0,0,0.0,1.0,1,7.0,0.19804595766334365,0,2.0,0.9457746684263357,1,7.0,0.6254139315291282,6,112.0
330.0,10,55.0,1.2222222222222223,8.142206065160345,0,0.0,1.0,1,1.0,0.6467583134421347,0,0.0,1.0,0,0.0,0.31104407754062796,1,2.0,8.35133027739734e-05,0,2.0,0.9476858344110897,0,2.0,0.9394764761715018,0,3.0,0.8606032083539608,0,8.0,0.7764553363129446,0,0.0,0.9574613567233329,5,42.0,0.24524567679954096,0,0.0,1.0,0,0.0,1.0,1,12.0,0.4677351627233557,1,3.0,0.6146663005573306,1,7.0,0.08337057506033808,10,82.0
335.0,7,37.0,0.8222222222222222,9.112604909810294,0,0.0,1.0,1,6.0,0.5681466404893784,0,0.0,1.0,1,3.0,0.6346846646205256,0,0.0,1.0,0,2.0,0.9977912422916354,0,2.0,0.8855418355733999,0,3.0,0.9719779597496487,2,14.0,0.652634809558335,0,2.0,0.7481256374884777,0,13.0,0.6662310614851816,0,0.0,0.9272763568234915,0,0.0,1.0,1,17.0,0.6263230573421031,1,8.0,0.28002295052912873,0,0.0,0.701017710951254,6,70.0
340.0,6,32.0,0.7111111111111111,8.78698794597445,0,2.0,0.964714785106449,2,13.0,0.1442483205679083,0,0.0,0.40020794246694474,0,0.0,0.9982220885753842,0,0.0,1.0,0,2.0,0.3825898763901672,0,2.0,0.9456269729836784,0,0.0,0.9124738448305039,2,20.0,0.3034464278491669,1,6.0,0.6482753028522766,0,4.0,0.8408964144739747,0,0.0,0.9649670770339188,0,0.0,1.0,0,0.0,0.8964507891007184,0,4.0,0.9313710463901144,0,0.0,0.3625631564344178,5,53.0
345.0,4,7.0,0.15217391304347827,10.406161185524109,0,2.0,0.8697953957094888,0,0.0,1.0,0,2.0,0.9466655007894061,0,0.0,0.9314198511905636,0,0.0,0.8985683255901445,1,4.0,0.4954380838225356,0,2.0,0.9139656385499265,0,0.0,1.0,1,3.0,0.3793037659898871,0,10.0,0.8343763496927584,0,4.0,0.5828083105949152,0,0.0,0.9629179321306365,0,0.0,0.988712658438194,0,2.0,0.8914398492183554,0,4.0,0.9579863481044445,1,3.0,0.5992703207589614,3,36.0
350.0,5,22.0,0.4782608695652174,9.8112503289114,1,7.0,0.7018045778207685,0,0.0,1.0,0,4.0,0.9394891880591578,0,0.0,0.020397086250985217,0,2.0,0.9571409777941413,0,0.0,0.9303395804173655,0,2.0,0.9585418875901236,0,0.0,1.0,1,6.0,0.49367331494268724,1,9.0,0.6933172858548291,1,4.0,0.6325448438474703,0,0.0,0.474006969066433,0,0.0,0.9733929191087791,0,2.0,0.8268660817863777,0,4.0,0.7695777570950568,1,8.0,0.5271506132364793,5,48.0
355.0,7,35.0,0.7446808510638298,8.092324981646666,0,2.0,0.9152969223265374,0,0.0,1.0,0,2.0,0.7839996948239282,1,5.0,0.0,0,2.0,0.4619857871555719,0,0.0,0.9753560029691265,0,0.0,0.9978955971294728,0,0.0,1.0,0,0.0,0.9245474601197446,1,21.0,0.7150440117361617,1,9.0,0.5961543903414229,3,12.0,0.38490535712129087,0,0.0,0.9640127786062295,1,5.0,0.3009350866379804,0,0.0,0.05793132576240878,0,0.0,0.4572701993921817,7,58.0
360.0,6,40.0,0.851063829787234,8.39150641458653,0,2.0,0.9442587797655966,0,2.0,0.9266406639819923,0,0.0,0.9420694026760223,0,0.0,0.7215541722016215,0,2.0,0.9542960560487861,0,0.0,1.0,0,0.0,0.9184206558466405,0,0.0,1.0,0,0.0,0.9697715988933994,0,7.0,0.8835051946125454,0,0.0,0.5196309812892325,3,30.0,0.3768173712719194,0,2.0,0.9962029700255028,0,5.0,0.14417473275239032,1,5.0,1.2188920974561256e-05,2,8.0,0.31140146790961065,6,63.0
365.0,8,26.0,0.5531914893617021,8.62205786433669,2,7.0,0.3289408757430419,0,0.0,0.9086816420599169,0,0.0,0.9790827353995528,0,0.0,0.9533892591526302,0,0.0,0.9709285138355461,0,2.0,0.8875458050741233,0,0.0,0.9527042046473815,0,0.0,0.9212000652444113,0,0.0,0.9664203736409716,1,7.0,0.3652440663677625,2,8.0,0.3287650255519492,0,5.0,0.7607191444618325,0,2.0,0.9827587556754502,1,8.0,0.4745737127797861,1,14.0,0.7313314470384196,0,4.0,0.09393704774203497,7,57.0
370.0,0,0.0,0.0,10.78200617462496,0,2.0,0.9719451241395698,0,0.0,0.9895204380983346,0,0.0,0.9943422877462009,0,0.0,0.7452877359653746,0,0.0,0.9375843287284005,0,2.0,0.9811422530731242,0,3.0,0.9731111044717314,0,0.0,0.9485969949326224,0,0.0,0.8049602851551919,0,0.0,0.5621385848870295,0,7.0,0.7016619731570133,0,2.0,0.7775709340887068,0,2.0,0.9913509526454221,0,2.0,0.9718180485407428,0,4.0,0.7248091884436885,0,2.0,0.7539515540294898,0,26.0
375.0,5,11.0,0.22916666666666666,10.667582254306616,0,2.0,0.2549181110070987,0,0.0,0.9540737534031396,1,1.0,0.6354287090350472,1,3.0,0.4772524269495839,0,2.0,0.6934304701360137,0,2.0,0.7172550479315395,0,3.0,0.8907812938171609,0,0.0,0.9337115736795253,1,4.0,0.7412514780670201,0,0.0,1.0,0,9.0,0.8373371319484504,0,4.0,0.9010770397273422,1,3.0,0.4469232498142279,0,2.0,0.727215516332496,1,8.0,0.7503786895064094,0,2.0,0.9845929219824016,5,45.0
380.0,10,42.0,0.8936170212765957,8.700433639092081,1,5.0,0.0003449390340543011,0,0.0,0.9218137837416263,2,7.0,0.4371113173448387,1,8.0,0.0,0,0.0,0.9519900844610367,0,0.0,0.9184973862579894,0,0.0,0.9156700510202604,1,1.0,0.578141732183646,1,4.0,0.6203233833426193,0,0.0,1.0,0,9.0,0.8067936830901324,0,4.0,0.7917271879366601,1,8.0,0.491704948199238,1,5.0,0.32487376193308865,2,14.0,0.31354765522516864,0,2.0,0.9310817766287186,10,67.0
385.0,12,64.0,1.3061224489795917,7.378990907881048,0,0.0,1.0,1,1.0,0.4614157420770423,0,2.0,0.7105550261239743,0,0.0,1.0,0,0.0,0.8538482507713263,0,0.0,0.017935589731954665,0,0.0,0.9919523788481045,2,8.0,0.2553159860309871,1,7.0,0.0,0,0.0,1.0,1,14.0,0.6110781519706624,1,8.0,0.5376844113911837,2,13.0,0.3279515718065471,0,2.0,0.6349322078171858,3,28.0,0.35897465073719587,0,0.0,0.9340998131829251,11,83.0
390.0,8,64.0,1.3333333333333333,7.657318894908379,0,0.0,1.0,0,0.0,0.9489385666291121,1,4.0,0.6506480229768361,0,0.0,1.0,1,5.0,0.36440997333295555,0,0.0,1.0,0,4.0,0.6561001846880682,0,0.0,0.1760636804556641,0,0.0,0.9131184286449209,0,5.0,0.7195964124163342,0,0.0,0.6672445705300629,1,1.0,0.42061548263636883,1,18.0,0.4096481195076054,0,0.0,0.9435757914184728,3,43.0,0.34150439575786457,0,0.0,0.7902980715285167,7,80.0
395.0,3,10.0,0.2127659574468085,9.579514680803689,0,0.0,1.0,0,0.0,0.659211428293272,0,4.0,0.6943471848418863,0,4.0,0.9728349078226711,0,4.0,0.9724725776151771,0,0.0,1.0,1,8.0,0.7286792729949234,0,4.0,0.9126168562510363,0,0.0,0.8381686490515308,0,5.0,0.9201977201621181,0,0.0,0.4136146830595769,1,6.0,0.6839922178119107,0,0.0,0.7010087247816694,0,2.0,0.3763619616891526,0,4.0,0.5706968399624632,0,0.0,0.9182693437987183,2,41.0
400.0,5,23.0,0.4791666666666667,10.435359202646916,0,0.0,0.9257704753254143,1,4.0,0.47837316653919665,1,6.0,0.4553561409783216,0,6.0,0.9526427925477643,0,4.0,0.8414369801835268,0,2.0,0.9618620749645037,0,5.0,0.7577021685841224,0,4.0,0.9642377484714922,0,0.0,0.8724401627618665,0,5.0,0.9344533209600252,1,5.0,0.6602054230835149,2,12.0,0.47591971095271524,0,0.0,0.6447611651180599,0,5.0,0.7813206826632184,0,1.0,0.8453355668976852,0,0.0,0.9476164715953245,5,59.0
405.0,5,42.0,0.9130434782608695,9.781542502513956,0,0.0,0.9244999029785512,1,9.0,0.703650787879287,0,2.0,0.47425696743636214,0,6.0,0.7291115389256215,0,2.0,0.8895232699044937,0,4.0,0.9417025552017741,1,5.0,0.449940805873906,0,4.0,0.5032141346713592,0,5.0,0.9149115441617621,0,0.0,0.9582596865769383,1,10.0,0.6197488049586349,2,22.0,0.36372191954583244,0,0.0,0.918871170915881,0,6.0,0.924963018470347,0,1.0,0.845614028066505,0,0.0,1.0,5,76.0
410.0,11,67.0,1.3958333333333333,7.1768897509518865,0,0.0,0.5166346672330063,0,0.0,0.568485758976446,1,6.0,0.4645061234968889,2,9.0,0.251765966709964,0,0.0,1.0,0,4.0,0.7876272431954073,1,1.0,0.003160842351479084,2,12.0,0.0028127403522673084,0,5.0,0.940752673345397,0,0.0,1.0,1,15.0,0.4545361280880255,4,32.0,0.19052548940249597,0,0.0,0.866786428374787,0,6.0,0.823027054070251,0,0.0,0.4522010468321215,0,0.0,0.9392947114687177,11,90.0
415.0,11,85.0,1.7346938775510203,7.252149114279978,1,3.0,0.48542531385321963,1,5.0,0.40710544800946513,0,0.0,0.9512744067140817,0,3.0,0.6283347837906101,0,0.0,0.17342830242009674,0,2.0,0.8056462621617715,1,6.0,0.0,0,3.0,0.1595631270852886,0,5.0,0.9553941313171745,0,1.0,0.41561468927260714,0,2.0,0.9465786989663016,4,52.0,0.0,0,0.0,0.8881059298015515,1,12.0,0.5241916792688046,2,7.0,0.00015930492625540382,1,2.0,0.4905363980701152,11,103.0
420.0,10,59.0,1.2040816326530612,8.704580343170003,1,8.0,0.532813911246986,2,13.0,0.42031495431744614,0,2.0,0.8835771953160156,1,7.0,0.7588839992353856,0,0.0,0.9535858469496054,0,0.0,0.8744427028621812,1,7.0,0.6405653606314394,0,0.0,1.0,0,0.0,0.8255231234263279,0,0.0,0.7726887033094783,0,2.0,0.9338967119862622,0,12.0,0.2112166004826039,0,0.0,0.8451255014039931,0,2.0,0.628446933223456,2,19.0,0.3270114026029866,1,9.0,0.44503233962616906,8,81.0
425.0,9,82.0,1.64,8.987006782058304,2,15.0,0.00024144480824684665,2,20.0,0.5643764509911869,0,2.0,0.9625910316373703,0,6.0,0.85508533513806,0,0.0,0.9533107444739202,1,2.0,0.3436133381546515,0,1.0,0.9171772767903985,0,0.0,1.0,0,0.0,0.5265202200637938,0,2.0,0.8454029209665069,0,2.0,0.9496251815592509,0,0.0,1.0,0,4.0,0.9438675050554963,1,3.0,5.6509342653090855e-05,2,29.0,0.32251091954558553,1,14.0,0.49561597089840564,9,100.0
430.0,4,46.0,0.9387755102040817,9.28057226430518,0,0.0,1.0,0,0.0,0.7053442271308755,0,4.0,0.7145645339977343,0,6.0,0.5975834340896595,0,0.0,0.940797358998938,0,0.0,0.30562522671385595,0,1.0,0.6426706971273541,0,7.0,0.9598946366414154,0,0.0,0.9396747385221479,0,0.0,0.9889553501560879,0,2.0,0.9297807794677563,0,0.0,0.9057443866038285,0,4.0,0.9190960258070129,1,8.0,0.4839192242420816,2,37.0,0.525390045870134,0,2.0,0.9962888631302079,3,71.0
435.0,10,70.0,1.4,8.493740975623611,0,2.0,0.9487394828358431,2,7.0,0.6272009063729905,1,10.0,0.5612200909602465,2,10.0,0.004366131376586229,0,0.0,0.7677174564601918,1,4.0,0.4036958323495557,1,3.0,0.5328934997090212,0,7.0,0.9113051788717729,0,0.0,0.41440707960826473,0,2.0,0.9470526116414387,0,2.0,0.9083611402082808,0,2.0,0.9831008097401934,0,4.0,0.41487428550043265,0,0.0,0.9287787115442199,3,49.0,0.28649292734944326,0,0.0,1.0,10,102.0
440.0,14,129.0,2.58,7.672369302184453,0,2.0,0.9508061747040238,0,7.0,0.8576386868965189,2,18.0,0.4208002896117326,3,25.0,2.977613604824182e-06,0,0.0,1.0,1,9.0,0.5734990565277857,2,11.0,0.3158632852412045,0,7.0,0.9433184765708743,1,3.0,0.48670045451771693,0,4.0,0.4795247225639379,0,0.0,0.9244334169129925,0,2.0,0.9757971926651086,1,4.0,4.734126456769986e-05,0,0.0,0.8055813322040979,4,68.0,0.0026815240698933552,0,0.0,1.0,14,160.0
445.0,12,129.0,2.58,7.5158607059787865,0,2.0,0.62241026378864,1,11.0,0.640855592571848,0,5.0,0.5981102392223288,0,8.0,0.5997181689032016,0,0.0,0.4115000901251579,0,0.0,0.9655533541032106,2,21.0,0.0,0,0.0,0.9245303466334938,0,0.0,0.9612565104713822,4,16.0,0.19931797123866737,0,0.0,0.9028508250372093,0,2.0,0.9053965892994541,0,0.0,1.0,0,0.0,0.9544444009571872,5,93.0,0.15790599110536382,0,0.0,1.0,12,158.0
450.0,8,139.0,2.7254901960784315,8.405952936014621,1,2.0,0.48858773494834806,0,6.0,0.7387507599955674,0,6.0,0.9320417650426408,0,0.0,0.9417725699854541,0,2.0,0.8631662045379755,0,0.0,0.9367990645399501,1,19.0,0.005287283909401671,1,2.0,0.6197157768193612,0,2.0,0.9601836493934004,0,7.0,0.19119194554529106,0,0.0,0.9409821421528209,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5084964646043187,5,118.0,0.33676703825890975,0,0.0,1.0,8,164.0
455.0,5,16.0,0.32653061224489793,9.662349661347072,0,0.0,0.9498907802883395,1,10.0,0.7999204069359339,0,4.0,0.9488274745637589,0,0.0,0.9160624156425005,0,2.0,0.9563075380959681,1,5.0,0.6501927207499464,0,0.0,0.9751614556225132,0,0.0,0.7442609174913708,0,4.0,0.7188762170805076,0,0.0,1.0,0,0.0,0.7298213217255276,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,54.0,0.6292890221386085,0,0.0,1.0,3,84.0
460.0,4,17.0,0.34,9.866018750490648,0,0.0,0.4902152151500138,0,4.0,0.713758891030251,0,10.0,0.7304078728143363,0,0.0,0.9413163632489776,0,4.0,0.9437863460138098,0,4.0,0.9867865341872237,0,0.0,0.983572692438358,1,5.0,0.5559876016687939,1,6.0,0.7080529643804606,0,0.0,1.0,0,5.0,0.7705136857089044,0,2.0,0.9317299650201405,0,0.0,0.9342658116935564,0,0.0,0.6058587217764011,1,4.0,0.576382102452749,0,0.0,0.9373932817110173,3,44.0
465.0,7,25.0,0.5102040816326531,9.320728174971029,0,0.0,0.9246763234737,3,7.0,0.23930230038212413,1,12.0,0.7197217718118631,0,0.0,0.6468406448536261,0,4.0,0.35889443578472807,0,0.0,0.9839613679355881,0,0.0,0.9597069544206315,2,14.0,0.46418287153327165,0,2.0,0.9093899184570367,0,2.0,0.9308570877346467,0,5.0,0.9109577486888321,0,2.0,0.9663849777646607,0,0.0,0.9234448174036674,0,0.0,0.8817910689899563,1,10.0,0.4100414439843183,0,0.0,1.0,7,58.0
470.0,12,67.0,1.3673469387755102,8.43381275505358,0,0.0,0.9170893351277155,3,22.0,0.38397849526951827,0,4.0,0.7962654529284358,1,5.0,0.6371820271763812,2,14.0,0.41973519105146817,0,0.0,0.5105895917725445,0,0.0,1.0,2,24.0,0.4851563618468211,1,4.0,0.4951291919983893,0,2.0,0.9926275006134627,1,2.0,0.403456094038289,0,0.0,0.9317960054698866,1,1.0,0.00737498408945724,0,11.0,0.9410407318552526,1,11.0,0.4921021101411243,0,0.0,0.8561469022095874,12,100.0
475.0,12,91.0,1.7843137254901962,8.145207180992037,0,0.0,0.3895370523298507,0,9.0,0.7435479590689487,2,8.0,0.3767465632625718,0,0.0,0.9218274823704936,3,28.0,0.3901571922644492,1,5.0,0.04898955950143533,0,2.0,0.5612769863376886,2,34.0,0.3243281917964294,1,9.0,0.0,0,2.0,0.7025501631527915,2,9.0,0.00015706248292163995,0,0.0,0.954288407115565,0,0.0,0.9409826289125471,0,13.0,0.7845245095642955,1,14.0,0.0,0,2.0,0.9342901214334199,12,135.0
480.0,11,93.0,1.8235294117647058,7.444537498632713,1,6.0,0.6864225629395535,0,2.0,0.4390853605564245,1,8.0,0.09506623505148987,0,2.0,0.7605166730784002,0,0.0,0.9357149434076185,2,15.0,0.0,0,2.0,0.9300235839203277,2,44.0,0.1652653891943845,1,14.0,0.0,1,4.0,0.1981078561469335,0,0.0,1.0,0,0.0,0.43361288709884105,1,1.0,0.6796814312395015,1,14.0,0.5384521593841093,1,19.0,0.0,0,2.0,0.9563423094910499,11,133.0
485.0,14,88.0,1.7254901960784315,7.924276787991692,1,13.0,0.8042873588015809,0,2.0,0.6386462736123248,2,17.0,0.44755742147699384,0,2.0,0.6666579871396847,0,0.0,1.0,2,27.0,0.14773500648348056,0,2.0,0.9876775150673516,0,0.0,0.912167930698386,1,23.0,0.7045167876700764,0,0.0,0.8204702213049406,0,0.0,1.0,2,9.0,0.2972106198552644,3,11.0,0.4156976360077887,1,8.0,0.4929524424484569,0,0.0,1.0,1,3.0,0.6096362496527467,13,117.0
490.0,11,59.0,1.1346153846153846,8.463942905745485,1,16.0,0.6874054071932331,1,6.0,0.4709843302899402,0,2.0,0.9540134388272288,1,6.0,0.7001629381137141,0,0.0,1.0,0,2.0,0.9051354056121397,0,4.0,0.9703573753471688,0,0.0,0.9844515958382717,0,4.0,0.9297945524924982,0,0.0,0.9944924720171585,0,0.0,1.0,0,2.0,0.955147647564602,4,28.0,0.22868129890025976,0,5.0,0.8722603773227435,0,0.0,1.0,3,12.0,0.0019050939717812504,10,87.0
495.0,2,4.0,0.07692307692307693,8.797917349177723,0,2.0,0.9008655663911315,0,2.0,0.9927664970512812,0,2.0,0.8345038438616171,1,8.0,0.5761333898882949,0,2.0,0.3701808638619899,0,0.0,0.9725411866950117,0,4.0,0.7430676107131088,0,0.0,0.9116792710809147,0,4.0,0.5993303735472518,0,4.0,0.9621687365498421,0,4.0,0.6041341638761356,0,7.0,0.5074985383862264,0,16.0,0.5684453039582724,1,5.0,0.7038400158306086,0,0.0,1.0,0,6.0,0.5817722455118499,2,66.0
500.0,9,36.0,0.6666666666666666,9.312322518288251,1,4.0,0.4804910779251462,0,2.0,0.973048011343987,1,4.0,0.4580404571457037,2,17.0,0.6826294514644845,0,2.0,0.9599625369091156,0,0.0,0.9445221154410652,1,4.0,0.4587309058352233,0,2.0,0.9556302197396762,2,10.0,0.32084469174298175,0,2.0,0.9302290007979084,0,4.0,0.945164780290345,1,13.0,0.6094650964889258,0,5.0,0.6541261573240832,1,12.0,0.6268142278989223,0,0.0,1.0,0,2.0,0.9674368621554328,9,83.0
