step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,6,38.0,0.8837209302325582,9.201775363989082,1,8.0,0.3915707698913889,0,2.0,0.9056124603764282,0,0.0,0.8822888878592223,0,0.0,0.9921785402750972,0,2.0,0.9610352133720472,1,3.0,0.4571690111154337,0,2.0,0.6046538635733257,0,0.0,0.9282264124887877,0,6.0,0.22623625929081717,0,2.0,0.7531680667845105,1,6.0,0.4491348771522761,1,9.0,0.0,0,2.0,0.9544162761099992,1,15.0,0.7643393034598978,0,4.0,0.9183323227880075,0,0.0,1.0,5,61.0
260.0,3,22.0,0.5,9.764047111293026,2,17.0,0.048955251714376695,0,2.0,0.9031890326599779,0,0.0,0.8583468542415416,0,0.0,0.9275668756304504,0,2.0,0.958265784539124,0,2.0,0.7219363073380665,1,8.0,0.7546629648406603,0,2.0,0.9495150669141265,0,0.0,0.45486253842924207,0,4.0,0.7496839079485975,0,4.0,0.8862212405510039,0,0.0,0.9995232649128639,0,2.0,0.37446642047713435,0,0.0,0.5349662850397322,0,2.0,0.9986744827161333,0,0.0,0.9383774757775379,3,45.0
265.0,6,47.0,1.0444444444444445,10.191813696566951,2,27.0,0.27120583593689596,0,0.0,0.9540209459143958,0,0.0,1.0,0,0.0,0.5356231342479688,0,4.0,0.8462862137498112,0,2.0,0.9680361898626024,1,11.0,0.7369930550232303,0,2.0,0.9588614529751309,0,0.0,0.9437578104344915,0,4.0,0.7185555536847907,0,6.0,0.8505127951313756,0,2.0,0.9409746806973907,1,4.0,0.00025496656131582756,1,4.0,0.5650299836730857,0,2.0,0.7071350810050547,1,2.0,0.4588419860687345,6,70.0
270.0,7,40.0,0.8695652173913043,8.83211251134766,0,0.0,0.3640809487161285,1,1.0,0.4622525965981024,0,0.0,1.0,0,0.0,0.9283620347248694,0,4.0,0.7894492611250801,1,4.0,0.48749004716028366,1,15.0,0.16484744178664237,0,2.0,0.7183738358865969,0,0.0,0.9515411936407766,1,4.0,0.6515592995354923,0,6.0,0.7798000625706114,0,2.0,0.9083360112267744,1,9.0,0.4751366139678966,2,10.0,0.3080094458852301,0,0.0,0.9150128377682503,0,0.0,0.9327284076575239,7,57.0
275.0,6,21.0,0.45652173913043476,8.06113890910841,0,0.0,0.9422732256633746,0,1.0,0.6528244195504137,0,0.0,0.8391390370436949,1,1.0,0.6148812415855697,0,4.0,0.4638173068060333,0,0.0,0.8591065292096219,0,0.0,1.0,2,8.0,0.4106715646655905,0,0.0,0.010430067245542289,1,8.0,0.6536878578983581,2,10.0,0.3771895325280671,0,2.0,0.35610130707600934,0,0.0,0.9882700392193933,0,0.0,1.0,0,0.0,0.9923520916628088,0,0.0,1.0,6,34.0
280.0,11,59.0,1.3409090909090908,8.385547888142657,0,0.0,0.9339946985885297,0,0.0,0.9235468110341516,0,0.0,0.8413233008399701,1,6.0,0.19309234562251107,1,9.0,0.4751153989795564,0,2.0,0.9033228350237114,0,2.0,0.9561744337565227,3,16.0,0.3849847420399758,1,5.0,0.4752612665097387,2,15.0,0.4776588294455321,0,10.0,0.6863541645040544,2,8.0,1.9925764151373824e-05,0,0.0,0.7664864675324401,0,0.0,1.0,0,4.0,0.7492553272606798,0,0.0,1.0,10,77.0
285.0,2,25.0,0.5813953488372093,9.414281295165758,0,2.0,0.6916443449828215,0,0.0,0.9610764062124006,0,0.0,0.6919256853889575,0,0.0,1.0,0,2.0,0.38548496705277785,0,2.0,0.9401448737930487,0,6.0,0.7678928771943913,0,6.0,0.5474606295098801,0,0.0,0.9780956690760224,2,25.0,0.3079073959075718,0,4.0,0.8499654100802563,0,0.0,0.8427163499592496,0,0.0,0.9611324435283797,0,0.0,0.8686924903763743,0,4.0,0.9302498068337478,0,0.0,1.0,2,51.0
290.0,3,9.0,0.2,10.681206536865814,1,4.0,0.6128173594626768,0,0.0,0.97639823051787,1,6.0,0.7074640050778747,0,0.0,0.9136215504984133,1,5.0,0.00020415493827742007,0,2.0,0.8836792488149358,0,9.0,0.939081381244287,0,0.0,0.06535049907377481,0,0.0,0.9493987708736789,0,0.0,0.9678939715394348,0,4.0,0.5728490291414225,0,0.0,0.7985719390887434,0,2.0,0.8177590302148439,0,0.0,0.9965005907617941,0,4.0,0.7884459104411395,0,0.0,0.9387676083983904,3,36.0
295.0,9,28.0,0.6511627906976745,8.922453122951445,0,2.0,0.9026503420241775,1,2.0,0.6323810974067949,0,2.0,0.7278859135742367,0,0.0,1.0,1,10.0,0.49584571569713565,1,6.0,0.6237594706677377,0,9.0,0.6782079518935701,1,3.0,7.436297623960023e-05,0,0.0,0.9660184195000773,0,0.0,0.5052952187962295,2,9.0,0.3158881451816696,0,0.0,0.9512154481227371,1,4.0,0.43098591087934923,0,2.0,0.92524234249257,2,8.0,0.48927289148326863,0,0.0,0.9963024547768297,9,57.0
300.0,11,65.0,1.5476190476190477,7.737416008482951,1,3.0,0.3090713694051229,0,2.0,0.7749555144072063,1,2.0,0.7571975688965663,0,0.0,1.0,1,15.0,0.48149462850189567,0,2.0,0.9352242932038983,2,12.0,0.40637808870203174,1,8.0,0.0,0,0.0,1.0,1,3.0,0.461400732269579,2,20.0,0.2424207942381184,0,0.0,0.49992831337592125,0,0.0,0.9573722603114047,0,2.0,0.9372885985840529,2,18.0,0.5663688894420245,0,0.0,0.9784886078052277,11,87.0
305.0,8,45.0,1.0465116279069768,7.1874308635437005,2,13.0,0.2676336807933613,0,2.0,0.45920152468281294,2,8.0,0.38476801010676315,0,0.0,0.9503042651978444,0,0.0,1.0,1,7.0,0.37002592687568914,0,4.0,0.6886601958990927,0,0.0,1.0,0,2.0,0.9835356676804243,0,0.0,0.922801464539158,0,14.0,0.5472354748130739,0,0.0,0.9904397831630445,0,0.0,0.9518870553230578,0,2.0,0.6183038154434083,2,28.0,0.3211522573477776,0,0.0,1.0,7,80.0
310.0,10,91.0,2.116279069767442,8.64428560477688,3,27.0,0.24722251162977696,0,2.0,0.7094276829080596,3,23.0,0.31655797586697954,0,0.0,1.0,0,0.0,0.9402583730556172,2,17.0,0.42030604008849703,0,2.0,0.9595294305263788,0,0.0,0.9447642730863156,0,2.0,0.9104506459534407,0,1.0,0.9309495897516074,0,5.0,0.8942486444012817,0,4.0,0.944477695185397,0,0.0,0.9130574973302998,0,2.0,0.9750217463867312,2,38.0,0.38812602300635246,0,0.0,0.9710493136869013,10,123.0
315.0,4,46.0,1.0222222222222221,9.195348449681177,0,0.0,0.9567643607516646,0,0.0,1.0,0,9.0,0.40949114563834205,0,0.0,1.0,0,0.0,0.27807756877273654,0,14.0,0.7803747401593951,0,2.0,0.6768600505696765,0,0.0,0.8742820312706416,0,2.0,0.9548679263384118,0,0.0,0.9622323445844694,0,3.0,0.7721783941135921,0,2.0,0.9700566977887373,0,0.0,1.0,0,2.0,0.956799037181904,3,49.0,0.23824669495906892,0,3.0,0.9599510130689626,3,86.0
320.0,5,14.0,0.30434782608695654,8.57603713228133,0,0.0,0.3978881301794251,0,8.0,0.8521447351244922,1,4.0,0.46140961633027394,0,2.0,0.9726576146973266,1,4.0,0.09450930073166323,0,4.0,0.553518095759002,2,7.0,0.22210687813836175,0,0.0,0.6453758991457796,1,3.0,0.40294848803997513,0,0.0,0.9720548845776636,0,2.0,0.9375107720203653,0,2.0,0.6524683141475043,0,0.0,0.9230441420314353,0,2.0,0.7683392879131904,0,4.0,0.5793954078967282,0,3.0,0.964044561840502,5,45.0
325.0,5,25.0,0.5681818181818182,8.903761483822159,0,0.0,1.0,0,8.0,0.9169204153224998,1,9.0,0.49816147940262645,0,2.0,0.9444731618193106,0,0.0,0.8824151053994139,0,2.0,0.03308627235110078,0,2.0,0.9191547866961759,1,5.0,0.6499228688891806,1,10.0,0.47608117442798126,0,0.0,0.8742636654156166,0,4.0,0.7194003084350228,1,6.0,1.97099912694117e-05,0,0.0,0.21965651176515016,0,0.0,1.0,1,1.0,0.6452818055344979,0,5.0,0.706250258904863,5,54.0
330.0,4,19.0,0.41304347826086957,9.752472547190928,0,0.0,1.0,0,2.0,0.9594998600830976,0,2.0,0.5031236722482185,0,2.0,0.8223775912469233,0,0.0,0.9237968409007749,1,8.0,0.4629250813998755,0,2.0,0.9536113255012153,1,2.0,0.0014681883726996043,2,17.0,0.4750378274356083,0,0.0,0.9397275769144255,0,4.0,0.906333467349119,0,0.0,1.0,0,0.0,0.8223309976092351,0,0.0,1.0,0,0.0,0.939370476740069,0,4.0,0.8067710420826062,4,43.0
335.0,3,14.0,0.2978723404255319,8.86007964478568,0,0.0,1.0,0,2.0,0.33204772942595095,1,7.0,0.4483075570220565,1,4.0,0.5014113316227271,0,0.0,1.0,0,2.0,0.9468869026937732,0,4.0,0.7226959096115693,1,7.0,0.46155266315886645,0,2.0,0.32578227943149457,0,3.0,0.7845023898625132,0,2.0,0.9505598994111084,0,0.0,0.964289701392392,0,0.0,0.9287603449816458,0,0.0,1.0,0,0.0,0.8911637962859531,0,4.0,0.820453939839035,3,37.0
340.0,10,33.0,0.75,7.747631840656732,0,0.0,0.9504004898587756,0,0.0,0.23476682426704323,0,0.0,0.9656859151658668,2,14.0,0.01692641041448242,0,2.0,0.9396147130292478,0,2.0,0.9664357806475573,1,9.0,0.5010707813565297,0,0.0,0.9159185571947646,2,11.0,0.3178081534311611,1,6.0,0.7759862811865993,0,0.0,0.8724084815040503,0,0.0,0.9489646526099361,0,0.0,0.9174322294966266,0,0.0,1.0,1,1.0,0.6233482005665681,2,6.0,0.38150324569210364,9,51.0
345.0,11,56.0,1.1914893617021276,7.964301395909262,0,2.0,0.7616308336389304,0,0.0,1.0,0,0.0,0.9511327885084973,3,28.0,2.590167675222684e-05,0,0.0,0.9039915736909117,0,0.0,0.982168567778374,2,20.0,0.6199460429544978,1,1.0,0.45063010072198795,0,2.0,0.8049108519394108,1,11.0,0.7419362538314992,0,0.0,0.988275943760207,0,2.0,0.6396842965202758,0,0.0,1.0,0,0.0,1.0,2,7.0,0.30763125012806664,0,0.0,0.506424470319962,9,73.0
350.0,8,42.0,0.9333333333333333,9.042933869508634,0,2.0,0.9961663126678654,0,0.0,1.0,0,0.0,0.9211528304859162,0,0.0,1.0,0,0.0,0.8963302964713875,0,5.0,0.8864656640646545,1,3.0,0.7129510667269576,1,6.0,0.4934331268698795,1,4.0,0.6413082829251407,1,17.0,0.5375858724434817,0,0.0,0.9104645390813028,1,6.0,0.7069175816488903,0,4.0,0.7636089760568029,0,0.0,1.0,2,19.0,0.4201023130672312,0,0.0,0.964830173911331,7,66.0
355.0,6,60.0,1.3636363636363635,9.13967523397137,0,2.0,0.9299477937361006,0,0.0,0.9619051843801434,0,2.0,0.9885232094927163,0,0.0,0.9778661725463162,0,0.0,0.010507078754626902,0,5.0,0.9526158674995905,1,8.0,0.6383799834929295,1,9.0,0.29933445607469006,1,9.0,0.6418703248345605,0,2.0,0.9570432077513887,0,2.0,0.9465218236901267,1,11.0,0.6289377072925065,0,0.0,0.6795903190743819,0,0.0,1.0,2,29.0,0.39029277848715127,0,0.0,0.9565266774273442,6,79.0
360.0,9,73.0,1.697674418604651,9.02128056615385,0,0.0,1.0,0,0.0,0.9741450417762605,0,2.0,0.9299352352867041,0,0.0,0.9867379046686804,1,5.0,0.0,0,4.0,0.9445781909591363,1,13.0,0.5202205590600747,2,14.0,0.3288196918844296,1,14.0,0.7047137554610432,0,2.0,0.6582316151602189,0,0.0,0.9653877340619094,3,23.0,0.5492492259502718,1,4.0,0.4825484562118532,0,1.0,0.9550541458256493,0,3.0,0.7424859974130666,0,0.0,0.9056291749887644,9,85.0
365.0,5,43.0,0.9347826086956522,8.731188648277483,0,0.0,1.0,0,0.0,0.33935963771135674,0,4.0,0.7019302427438603,0,0.0,0.9622401464144517,0,0.0,1.0,0,2.0,0.9814824693430166,0,0.0,0.9409942135861177,2,24.0,0.3149299596746526,0,0.0,0.9589835235880907,1,7.0,0.65619060072867,0,2.0,0.7658474153845437,0,0.0,0.7254196902072795,1,9.0,0.3226321133992208,0,1.0,0.9879767260586789,0,2.0,0.6403092747151917,1,1.0,0.02701805025699038,5,52.0
370.0,9,58.0,1.288888888888889,8.189110866097641,0,2.0,0.9948108704297667,1,4.0,0.1070301085529682,0,2.0,0.98909918290524,0,0.0,0.9575168235747358,0,0.0,1.0,0,2.0,0.7389117951368918,0,0.0,0.9478439204521156,2,34.0,0.3022403015053619,2,2.0,0.28118788438872844,0,2.0,0.8141981408487412,1,3.0,0.750703969921855,1,1.0,0.3870196418352946,0,0.0,0.8738223392262721,0,1.0,0.32759303966517866,0,0.0,0.6279776864354063,2,12.0,0.3185742065786384,9,65.0
375.0,8,74.0,1.608695652173913,7.985396594144785,0,2.0,0.5272604890927611,1,9.0,0.46350500421966984,0,2.0,0.9587190787623133,0,0.0,0.0508658014880374,0,0.0,1.0,1,3.0,0.0025308644575901887,0,0.0,0.2101419863790453,2,44.0,0.5506944119391481,0,3.0,0.7244698519237479,0,2.0,0.6453943114220062,1,13.0,0.7669949751142993,1,4.0,0.5112473941082335,1,1.0,0.004794720668437589,0,0.0,0.9997356600041247,1,5.0,0.6612572697276651,0,11.0,0.5264639867734483,8,99.0
380.0,8,50.0,1.1111111111111112,8.335594241125051,1,4.0,0.48888142848572586,1,14.0,0.48758022142820623,0,2.0,0.32387053979350794,1,5.0,0.0,0,0.0,0.9078089406599873,0,0.0,1.0,2,7.0,0.0002972437875081314,0,0.0,0.9548104292376772,0,2.0,0.9651157227746889,1,5.0,0.46490816582420075,0,7.0,0.8203043792206302,1,9.0,0.6422412885086657,0,0.0,1.0,0,0.0,0.9627918099409382,1,10.0,0.5050527991801163,0,4.0,0.6516411714629493,8,69.0
385.0,9,37.0,0.7872340425531915,8.373630973005255,1,4.0,0.00019392099196761708,0,2.0,0.9630964827594519,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7768828710018217,0,0.0,1.0,0,2.0,0.8358171036003623,1,1.0,0.3538728543103322,1,3.0,0.48037181343229984,2,13.0,0.4693859873376133,1,4.0,0.6951107884744253,0,6.0,0.9441755280266676,0,0.0,1.0,0,0.0,0.5181486953801472,3,19.0,0.1454085591887154,0,2.0,0.9202249153190525,9,58.0
390.0,4,22.0,0.4782608695652174,9.869058247111195,1,9.0,0.0,0,2.0,0.9260961697579316,0,4.0,0.9426439139678413,0,0.0,1.0,0,2.0,0.968562647867111,0,0.0,0.9468361614017281,0,4.0,0.8394788224099845,0,3.0,0.5572455839010053,1,8.0,0.4765803018855643,0,6.0,0.7093343625578193,1,8.0,0.6089354841859177,0,6.0,0.8511625617841702,0,0.0,0.9621999236158804,1,3.0,9.197852947089521e-05,0,0.0,0.5022941516859656,0,2.0,0.4199745444943868,4,57.0
395.0,2,23.0,0.5,10.77595061119189,1,14.0,0.0,0,2.0,0.855460218504356,0,4.0,0.9323664023027912,0,2.0,0.850132820523962,0,2.0,0.9491931172188854,0,0.0,0.9977436381022331,0,4.0,0.8290471184401799,0,2.0,0.9541533693530341,1,11.0,0.0,0,0.0,0.7686811030468641,0,2.0,0.8286102918402105,0,4.0,0.8484047390449563,0,0.0,0.6552822261941443,0,4.0,0.9377637583538907,0,0.0,0.9695202776446615,0,2.0,0.7403449451016737,2,53.0
400.0,2,5.0,0.10869565217391304,10.307507286396483,0,0.0,0.939548965185458,0,2.0,0.6797478239205621,0,4.0,0.7584574124784177,0,2.0,0.8759947489244648,0,0.0,0.4063472690145115,0,0.0,0.6154279362322949,0,0.0,0.9453850011425994,0,3.0,0.7709525956630312,0,0.0,1.0,0,2.0,0.9569303023909254,1,5.0,0.6903503515910592,1,4.0,0.000353830822910478,0,0.0,0.893942101830221,0,4.0,0.933872339518092,0,2.0,0.9542356558308962,0,0.0,0.7651058890812207,2,28.0
405.0,5,26.0,0.5416666666666666,10.157173698315564,0,0.0,0.9440729636117652,0,2.0,0.9377033642242133,0,0.0,0.7276712613644196,0,2.0,0.8876605625063765,1,6.0,0.5857347516931318,0,0.0,0.9362894872476061,0,0.0,0.7573981397684924,1,6.0,0.7568353530394577,0,0.0,0.94072931571573,0,2.0,0.9538211694542684,1,8.0,0.5614536148406855,1,9.0,0.0,1,2.0,0.3840165681635272,0,6.0,0.7851051717336989,0,2.0,0.855787255947686,0,0.0,0.8969414611490013,5,45.0
410.0,7,32.0,0.6666666666666666,8.624328797211232,0,0.0,0.05966224871660648,0,2.0,0.5775857461516924,0,0.0,0.9525787905929839,0,2.0,0.6979284284199816,0,2.0,0.948398164446731,0,0.0,0.9616006589994467,1,2.0,0.47566860975726627,1,11.0,0.6368409630071985,0,2.0,0.7317035484411512,0,2.0,0.6998263087749684,0,0.0,0.7917968939609672,1,14.0,0.4486613252044847,0,0.0,0.9933451887945512,1,8.0,0.5587060366996554,1,4.0,0.47965212898532716,0,0.0,0.5605700147415121,5,49.0
415.0,15,89.0,1.78,8.484644627971017,1,4.0,0.0,1,4.0,0.4744717285366276,0,0.0,0.9648971751182982,2,9.0,0.707870189355621,0,0.0,0.8833589005850673,0,0.0,0.7427768568609612,0,0.0,0.9779081566587564,1,15.0,0.4864857726186014,0,2.0,0.9765445424904168,1,2.0,7.706808414026485e-05,1,2.0,0.06742656014803924,1,21.0,0.7290344201578989,0,0.0,0.9487379926263673,2,18.0,0.5778595659361692,2,10.0,0.003118144392779236,2,10.0,0.26622115060195467,14,97.0
420.0,12,106.0,2.0784313725490198,7.78956780889198,0,0.0,0.9484585842310173,2,12.0,0.3148625675839201,0,0.0,0.9322294033723519,1,7.0,0.5816441787368541,2,3.0,0.0020685209716689973,1,6.0,0.6522874743188417,0,0.0,0.5403264014651443,1,20.0,0.0,0,2.0,0.9456126325258343,0,0.0,1.0,0,0.0,1.0,1,26.0,0.6796446547963982,0,0.0,0.9393303276622825,2,26.0,0.34071023431157954,0,3.0,0.9093973550173402,2,20.0,0.0,12,125.0
425.0,10,103.0,1.9433962264150944,8.30370520447668,0,0.0,0.10054612505300936,0,2.0,0.9490075726371204,0,2.0,0.7547261852167239,2,10.0,0.33204068875933085,0,0.0,1.0,0,0.0,0.8323178549628283,0,0.0,1.0,1,25.0,0.0,1,4.0,0.45722770052119044,0,0.0,0.9724437341519091,0,2.0,0.8352135856437787,2,32.0,0.4663251138330626,0,0.0,0.9532861460118887,4,50.0,0.2273593902048172,0,5.0,0.9276849351906377,0,2.0,0.9315601366256171,10,134.0
430.0,9,44.0,0.8461538461538461,9.424898800814756,1,5.0,0.4605803706243131,0,4.0,0.9561858243465091,1,9.0,0.7805034871282577,4,26.0,0.18989837257111306,0,0.0,1.0,0,0.0,0.975664369192268,0,0.0,1.0,0,0.0,0.9588529446789456,3,16.0,0.33002197914156456,0,0.0,0.9311497169373054,0,2.0,0.9731846811530982,0,2.0,0.9224164598288543,0,2.0,0.5637632669417499,0,28.0,0.8121331823250698,0,7.0,0.8778992443663068,0,2.0,0.990064350530559,9,103.0
435.0,7,58.0,1.1372549019607843,9.585296293024617,1,10.0,0.49971324399807376,1,6.0,0.7540980305715783,0,2.0,0.8894960273042264,4,46.0,0.0,0,0.0,1.0,1,2.0,0.0002684181056332289,0,0.0,0.9644149328679356,0,2.0,0.9430289635152813,0,4.0,0.8006105592996695,0,0.0,0.7522195679800829,0,0.0,0.924772779231829,0,4.0,0.9268239178942925,0,0.0,0.856302583726609,0,10.0,0.7969518612942447,0,2.0,0.5854742940286015,0,4.0,0.9335230065035628,7,92.0
440.0,13,104.0,2.0392156862745097,8.959696912800213,1,15.0,0.6596486495887918,1,9.0,0.6569816116169724,0,2.0,0.9429678797043497,4,68.0,0.1949320529971113,0,2.0,0.9522263933684578,1,7.0,0.0,0,0.0,0.9767120472899615,0,2.0,0.9464035784084776,0,0.0,0.9670263487860157,0,0.0,1.0,1,2.0,0.4564707804843119,0,2.0,0.9507385360726579,0,0.0,0.9497324560627061,1,12.0,0.5620399368348203,3,8.0,0.250135663054642,1,5.0,0.6431124440528734,13,134.0
445.0,7,59.0,1.2291666666666667,8.2715267675952,1,18.0,0.6271226406955547,0,0.0,0.6237897720130378,0,0.0,0.6768029558250835,0,20.0,0.809559560505507,0,2.0,0.9540246541455234,1,7.0,0.0,0,0.0,1.0,0,2.0,0.6579987301563835,0,0.0,0.5995873924562504,0,0.0,0.865204809212332,1,7.0,0.48450072687657925,0,2.0,0.8083888283783461,0,0.0,0.4974520538730187,0,0.0,0.6767246591203732,3,23.0,0.0,0,2.0,0.8629838642096971,6,83.0
450.0,9,51.0,1.0408163265306123,8.46859635863339,2,24.0,0.28571257582403015,0,0.0,0.9880187426874634,0,6.0,0.899761203706225,0,0.0,0.8424081189599124,0,2.0,0.888067394721083,0,0.0,0.9781480231010973,0,1.0,0.8334627319296674,2,7.0,0.5318600515783732,1,5.0,0.356786034488003,0,0.0,0.9853966401967154,1,12.0,0.4686843561525364,1,5.0,0.3695830295990463,0,0.0,1.0,1,4.0,0.4248223842954674,0,2.0,0.7708769697786045,1,4.0,0.002504557242550886,9,72.0
455.0,4,26.0,0.5098039215686274,9.425402362906862,0,4.0,0.43162526594011624,0,0.0,0.8500110668898982,0,6.0,0.9744813287630405,1,4.0,0.6388380602445077,0,2.0,0.6235097490510296,0,0.0,0.8794165369376058,0,1.0,0.999552191318675,2,17.0,0.5061242071113595,0,0.0,0.2838383581479752,0,0.0,0.48590874969885295,0,0.0,0.9046427010260609,0,2.0,0.882922795073124,0,0.0,1.0,0,5.0,0.5110385697815013,0,4.0,0.7853578648914749,1,9.0,0.0,4,54.0
460.0,4,26.0,0.5416666666666666,9.214562950587643,0,0.0,0.8413890844718384,0,0.0,0.2329393178981105,0,6.0,0.5277644897260356,0,0.0,0.16508772728188081,1,14.0,0.6655331067446472,0,0.0,0.942088939426354,0,1.0,0.9203745494381799,0,2.0,0.4890527208412486,1,4.0,0.0,0,0.0,1.0,0,0.0,0.951075632443448,0,2.0,0.9757397947138493,0,0.0,0.948670042477177,1,7.0,0.5516492004092124,0,6.0,0.9095151815299808,1,14.0,0.48825536254335056,4,56.0
465.0,13,62.0,1.3191489361702127,8.6443126509305,0,0.0,0.9443184935627796,1,3.0,0.00037583248405971927,4,17.0,0.32950298090533886,2,12.0,0.5640737117857588,2,21.0,0.6472447686554362,0,0.0,0.8775638408707759,0,0.0,1.0,1,7.0,0.6334833871818761,1,9.0,0.0,0,0.0,0.9996839774146795,1,2.0,0.5148413366622377,0,0.0,0.8905374147981816,0,0.0,0.6338595600181535,1,10.0,0.535247611913684,0,4.0,0.9618924944461165,0,0.0,1.0,13,85.0
470.0,6,23.0,0.4791666666666667,9.030783976391133,0,0.0,0.8256954718329723,0,0.0,1.0,0,0.0,0.6976466484399502,0,10.0,0.7956814457533744,1,6.0,0.721093942991596,1,2.0,0.0008829425247910661,0,0.0,1.0,1,12.0,0.44992142988023626,0,0.0,1.0,0,0.0,0.9654803837151481,1,7.0,0.6205685402101384,1,2.0,0.6699908388423416,1,1.0,0.001287476077532991,0,0.0,0.7469478457025782,0,2.0,0.9760191451058228,0,0.0,0.785753341155431,6,42.0
475.0,7,36.0,0.7346938775510204,10.09045343297043,1,4.0,0.6280124465138267,0,4.0,0.9194842330567979,1,3.0,0.5015138651352579,0,8.0,0.8009852789372399,1,8.0,0.4953161660380861,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9406793122245972,0,2.0,0.9399312145108294,0,0.0,0.7243442158796074,2,14.0,0.4811194985977301,1,7.0,0.6606826190442682,1,10.0,0.8298582747796278,0,0.0,0.5122571208513715,0,0.0,1.0,0,0.0,0.9339364628252421,7,62.0
480.0,9,56.0,1.1914893617021276,9.190656927357333,0,4.0,0.7548722425635667,0,2.0,0.8337148551712115,0,2.0,0.9636536176329301,3,13.0,0.4665579036013013,0,0.0,0.0749429301216735,0,0.0,0.9700237967984198,0,4.0,0.9645991672931046,1,3.0,0.4593260205931532,0,0.0,0.8810559873331031,0,0.0,0.996487105973632,2,24.0,0.35752433663805105,1,12.0,0.4633122597539966,1,15.0,0.7493167016737715,1,3.0,0.00020647845600572145,0,0.0,1.0,0,0.0,0.9174985647324991,9,82.0
485.0,9,81.0,1.6875,8.202355750329778,0,2.0,0.5154328137378984,0,4.0,0.9632379971886009,0,2.0,0.2988543231999061,3,26.0,0.34623351348864323,1,4.0,0.33059433289081097,0,0.0,0.9483239578016229,0,4.0,0.944761481665519,0,0.0,0.559143870523856,0,2.0,0.8513273720796426,0,0.0,0.9358095860203266,4,41.0,0.18232306029946152,0,0.0,0.6920870079019742,1,20.0,0.5457873965241459,0,0.0,0.9477453688937731,0,0.0,1.0,0,0.0,0.32559445805830267,9,105.0
490.0,12,108.0,2.204081632653061,8.110997285680998,0,0.0,0.7721814903768333,0,4.0,0.7633312933156507,1,6.0,0.4666288855080532,0,9.0,0.6036621023562506,1,9.0,0.47266631175628904,0,0.0,0.3403496737785009,0,0.0,1.0,1,5.0,0.48416348570973794,2,7.0,0.5789634117636365,0,2.0,0.9074888966726606,4,61.0,0.0,0,2.0,0.9803797131020827,2,25.0,0.33039999012455706,0,0.0,0.9517362912367388,0,0.0,1.0,1,3.0,0.560475835175477,12,133.0
495.0,7,62.0,1.2653061224489797,8.760764472863327,0,0.0,0.9454377138363568,0,4.0,0.941617470736308,0,2.0,0.8331663312015817,0,0.0,0.011431908183525361,0,0.0,0.7280115532591995,1,3.0,0.4799787560490194,0,0.0,1.0,1,10.0,0.6492023240549722,3,20.0,0.39467397150987515,0,2.0,0.9376673691456378,0,25.0,0.4410006442839234,0,2.0,0.9737544473864241,2,35.0,0.1306723428766267,0,0.0,0.6760326554585903,0,0.0,1.0,0,0.0,0.8575523057392846,7,103.0
500.0,14,114.0,2.375,8.482790665109988,1,2.0,0.44862271494198386,1,4.0,0.48368786999953123,1,4.0,0.6909149257107872,1,7.0,0.46245646912542265,0,0.0,0.949773296981773,1,8.0,0.47104988443737267,0,2.0,0.9853243643368497,1,15.0,0.6408832834853508,4,39.0,0.452267495620919,0,2.0,0.9783228368768064,0,0.0,0.9994667832470985,0,2.0,0.8670978177079912,2,45.0,0.4671712336415016,2,3.0,0.0023802365439118565,0,0.0,1.0,0,0.0,0.861483366005212,14,133.0
