step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,5,30.0,0.6976744186046512,9.56908546821562,0,0.0,0.037048882486321544,0,0.0,0.5800473855634409,1,6.0,0.6537696321873967,0,2.0,0.9738755399246329,0,0.0,0.9820193411019427,1,16.0,0.7382790352095273,0,0.0,0.7890713164224247,1,9.0,0.4939887005225712,0,0.0,0.46768534434435943,0,0.0,0.939483799056924,0,0.0,0.9359648034644402,0,0.0,0.954116073741884,1,5.0,0.0,0,4.0,0.8410519628592334,0,0.0,0.9311001936290477,0,0.0,0.650233584560849,4,42.0
260.0,5,24.0,0.5581395348837209,8.432699092770061,0,0.0,0.9486346534075163,2,6.0,8.831585071936722e-05,0,6.0,0.8419625170806405,1,3.0,0.4631125610706399,0,1.0,0.4616094782013703,0,2.0,0.5496462943391336,0,0.0,0.9389719396922074,1,16.0,0.6260959935717985,0,0.0,1.0,0,2.0,0.6731428330314485,0,0.0,0.8568527292366517,0,0.0,0.4854102822483798,0,0.0,1.0,0,7.0,0.8849432909485809,0,0.0,0.48469364893369904,1,3.0,0.4532180044949241,5,46.0
265.0,7,23.0,0.5476190476190477,8.510090836920066,0,0.0,0.9173349950178233,0,0.0,1.0,1,9.0,0.3226899971724409,0,4.0,0.8136935105595018,0,1.0,0.8346925488648104,3,11.0,0.2654910135761547,0,0.0,0.8011892027266561,0,4.0,0.7819853869209868,0,1.0,0.6894193626803808,0,0.0,0.6405360823749672,0,0.0,0.9955984869396636,1,2.0,0.0013287632767509628,0,0.0,1.0,0,6.0,0.7060159872738921,0,0.0,0.8907006357922698,2,9.0,0.0035254027743635767,7,47.0
270.0,9,59.0,1.3409090909090908,8.67728798621962,0,0.0,1.0,0,0.0,0.9091368753185586,0,0.0,0.9955094317819633,0,4.0,0.8246639845226362,1,4.0,0.6996092639349824,3,26.0,0.3814627666206249,1,1.0,0.7135010981429054,0,4.0,0.7108798408443423,0,1.0,0.6797445349430282,1,5.0,0.6367365601224609,0,0.0,1.0,1,7.0,0.0,0,0.0,0.9911278126173899,0,6.0,0.9088968448655006,0,0.0,1.0,2,19.0,0.30356504952140034,9,77.0
275.0,11,73.0,1.6222222222222222,7.537786449091509,0,0.0,1.0,0,0.0,0.9772966439945067,1,1.0,0.005653329963109435,1,5.0,0.5429504886867059,1,9.0,0.4284704683212221,0,12.0,0.730607327397987,3,11.0,0.4021371892448641,0,3.0,0.9383951555607898,1,4.0,0.49357262027575005,1,10.0,0.35631219671701914,0,0.0,1.0,1,12.0,0.48065702815474143,0,0.0,0.8000865407061449,0,6.0,0.7328492666734183,0,0.0,0.9503497975068815,2,29.0,0.32471551969770623,11,102.0
280.0,11,59.0,1.3409090909090908,6.757080341969876,0,0.0,0.9407607837336468,0,0.0,0.8968208509202965,0,1.0,0.53005128629964,2,12.0,0.01121565647253544,3,20.0,0.23993267527311835,0,0.0,0.934233837669867,1,9.0,0.4404884753299993,0,3.0,0.9582727639475767,1,8.0,0.0,0,2.0,0.9235439714116315,0,0.0,1.0,1,17.0,0.6256858594812463,1,1.0,0.11172282790844307,1,4.0,0.20415249575602185,0,0.0,0.8903313550456922,0,0.0,0.9204118687879874,10,77.0
285.0,9,70.0,1.4893617021276595,8.89989046360384,0,0.0,0.5509152381890807,0,2.0,0.9935167809880101,0,0.0,0.8730370631044106,3,26.0,6.209141150935118e-06,0,0.0,1.0,0,0.0,0.905930275964857,1,6.0,0.6531073382808701,0,5.0,0.9025790153208479,0,0.0,0.7859691641651795,0,2.0,0.9382058059899254,0,2.0,0.5505347117672038,1,22.0,0.6617545244608494,2,10.0,0.3163316199444044,2,13.0,0.30777352515817336,0,0.0,0.9510292362436488,0,0.0,1.0,9,88.0
290.0,5,50.0,1.0869565217391304,9.838069224759801,1,6.0,0.7268297166518394,0,2.0,0.953144801241288,0,0.0,0.9348447325053387,0,0.0,0.3705789554095062,0,2.0,0.9241238849779302,0,0.0,0.9536431309298061,0,0.0,0.7202366179315614,0,4.0,0.8887619716509848,0,0.0,0.9914049114438077,0,2.0,0.8104365306497101,0,2.0,0.9615018441032187,2,29.0,0.4753776194418517,0,0.0,0.9186656147198691,2,25.0,0.3279968359850457,0,0.0,0.9325080715079995,0,0.0,1.0,5,72.0
295.0,6,50.0,1.0869565217391304,9.857429208871867,0,4.0,0.8713719262067032,0,2.0,0.9171402728793764,0,4.0,0.9653730417889137,0,0.0,0.9790876009339788,0,2.0,0.9271720275591645,0,0.0,0.8329896390491629,2,6.0,0.04162284265652545,0,4.0,0.8661405460261292,0,2.0,0.9459557571137215,0,0.0,1.0,0,2.0,0.9235845956619745,3,43.0,0.3827503673257251,0,0.0,0.9496458959669863,0,4.0,0.7484910059265998,0,0.0,0.6554261866929889,0,0.0,1.0,5,73.0
300.0,6,13.0,0.28888888888888886,8.353599632314511,1,7.0,0.6604343806972884,0,2.0,0.9478286616097445,0,2.0,0.9347797233028047,0,0.0,0.010577978771175995,0,0.0,0.7484470965666833,1,1.0,0.46034611550029925,0,0.0,0.7442798611630776,2,7.0,0.08553868974229517,0,2.0,0.9568416862031424,0,4.0,0.6096149167101017,0,2.0,0.5448507372411515,0,0.0,0.6914024344586952,1,5.0,0.4547652038341134,1,7.0,0.6338018311243012,0,0.0,0.9641119677081211,0,0.0,1.0,6,39.0
305.0,9,38.0,0.8085106382978723,8.876825571776152,0,0.0,1.0,0,2.0,0.4831138461926282,0,0.0,0.9554360743652405,1,5.0,0.4513870684012398,1,2.0,0.002077743706469336,1,8.0,0.6907218962979792,0,0.0,0.9078698715978423,0,3.0,0.7530555927104731,0,0.0,0.9059384275524807,0,0.0,0.9927350445899636,1,4.0,0.4940581041066565,0,0.0,0.9494620351870489,2,13.0,0.4753927737475315,1,10.0,0.6120104329486219,1,1.0,0.47610457687672425,0,2.0,0.9307619445818389,8,50.0
310.0,9,70.0,1.4893617021276595,9.247692684568129,0,0.0,1.0,0,5.0,0.5111450112336379,1,1.0,0.006297715397673549,1,12.0,0.6122127716625457,1,7.0,0.6379523115687432,0,2.0,0.6415608627197956,0,0.0,0.9316415325507634,0,2.0,0.951439586152528,0,0.0,0.8094171214887267,0,0.0,0.9517007111052292,1,15.0,0.6198823602792279,0,0.0,0.8831188183729963,2,21.0,0.3283795483073759,2,18.0,0.3213270504105322,1,6.0,0.4463572886798206,0,2.0,0.9370305780115841,9,91.0
315.0,6,53.0,1.1777777777777778,8.954515338145427,0,0.0,0.9036486436001706,1,8.0,0.4577499605838932,1,6.0,0.0,0,2.0,0.9124993563631278,0,0.0,0.4948209287095077,0,2.0,0.819276694252177,0,2.0,0.952774501254436,0,2.0,0.9550113514480083,0,0.0,1.0,0,0.0,0.5180500856461089,0,6.0,0.803973866572801,1,2.0,0.0016704346457341716,2,31.0,0.18219304332401487,0,6.0,0.5986895867385601,1,5.0,0.6474269655470705,0,2.0,0.9590136046780885,6,74.0
320.0,7,39.0,0.8863636363636364,8.747340034040107,0,2.0,0.7614921787312735,1,13.0,0.46547311104489403,0,2.0,0.9163276294563134,0,2.0,0.9279781161282008,1,5.0,0.0,0,2.0,0.6476297292685539,0,2.0,0.9604374885265583,2,6.0,0.3989855327261507,0,0.0,1.0,1,5.0,0.709105028774519,0,6.0,0.9565550420005321,0,0.0,1.0,0,0.0,0.8482944910842452,0,0.0,0.8992705371322642,1,10.0,0.5791340560192966,0,0.0,0.7281266921859322,6,55.0
325.0,10,74.0,1.6444444444444444,7.525017488205895,1,5.0,0.6315750637497629,1,20.0,0.4171767898172752,0,2.0,0.9885314456109755,1,3.0,0.4733140951594248,1,10.0,0.4692776573886081,1,6.0,0.056706391288059536,0,2.0,0.9870929163251951,3,21.0,0.3863661795279232,0,2.0,0.9079198272508536,0,0.0,0.7446849338239382,0,6.0,0.3134452019099472,0,0.0,1.0,0,0.0,0.5914059633677939,0,0.0,1.0,1,15.0,0.6738037223371733,1,5.0,0.5810414560928829,10,97.0
330.0,16,121.0,2.688888888888889,6.55947257663258,1,10.0,0.6058486973112188,2,29.0,0.4576656787938718,0,0.0,1.0,0,0.0,0.506358595886916,1,15.0,0.4772805628947576,3,20.0,3.975711093391886e-05,0,2.0,0.020498863856261713,5,39.0,0.28091424320485725,0,2.0,0.9377859899299017,0,0.0,0.7096631386886826,2,17.0,0.3032545421122033,0,0.0,1.0,0,0.0,0.9909417676431717,0,0.0,1.0,0,0.0,0.9349154079074179,2,14.0,0.363191767644202,16,148.0
335.0,15,116.0,2.4680851063829787,6.808312532047828,0,0.0,0.5805874216273913,0,2.0,0.8182974187015212,0,0.0,1.0,1,2.0,0.4945189926711401,1,20.0,0.3832574258118151,0,11.0,0.29181364527794185,1,6.0,4.2269281972647445e-05,6,64.0,0.1376609496976575,0,2.0,0.6094732079590238,1,4.0,0.5453984249453427,2,29.0,0.5704469379328289,0,0.0,0.9587546702984358,0,0.0,1.0,0,1.0,0.9770959884841588,1,1.0,0.514973532531497,1,5.0,0.6219398819362048,14,147.0
340.0,13,147.0,3.1956521739130435,6.791217232614133,1,2.0,0.4950387612708398,0,0.0,0.9447216359147466,0,2.0,0.9450306651338548,1,7.0,0.010543922971152727,0,0.0,1.0,0,0.0,0.8114887814326208,1,11.0,0.0,5,89.0,0.14459444977323627,1,5.0,0.0003124985118427584,0,4.0,0.946903967138536,2,40.0,0.44476318264714493,0,0.0,0.9197870721958135,0,0.0,1.0,0,1.0,0.9367099642180501,0,4.0,0.5866000659202741,1,8.0,0.325328586988853,12,173.0
345.0,3,10.0,0.21739130434782608,8.670615242877652,1,7.0,0.6476023918105336,0,0.0,0.9348371521728744,0,2.0,0.961546545956163,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9534839776224717,0,0.0,1.0,0,16.0,0.33885589092305074,0,1.0,0.7874207197238524,0,4.0,0.7265996377145935,0,5.0,0.8077998813519268,0,2.0,0.8064918386312883,0,0.0,1.0,0,1.0,0.9727412498026373,0,4.0,0.5890201892620833,1,2.0,0.43913501568159,2,46.0
350.0,2,9.0,0.19148936170212766,9.837556053031674,0,0.0,0.939431440669003,0,0.0,1.0,0,6.0,0.8057123696551326,0,0.0,1.0,0,2.0,0.258442587477885,0,2.0,0.7098003998351623,0,3.0,0.8094303709505942,0,18.0,0.08481268898854387,0,0.0,0.92915848719057,0,10.0,0.7723154226389811,1,7.0,0.6430564488928924,0,4.0,0.8894897223143472,0,0.0,0.9553114250384374,0,0.0,1.0,0,4.0,0.7820421463463716,1,7.0,0.3330910956502437,2,63.0
355.0,6,27.0,0.5869565217391305,9.777269839036505,0,0.0,0.5171151386841161,0,0.0,0.930267771419866,1,8.0,0.6420141083798402,0,6.0,0.9574571731749848,0,2.0,0.9144219329424764,0,3.0,0.6777821493982937,0,3.0,0.9624079216222897,1,21.0,0.0,0,0.0,0.9667536706074851,1,10.0,0.7846707586674543,0,0.0,0.919500016536767,1,6.0,0.6674584577995745,0,0.0,0.9873803297394982,0,0.0,0.9938651151247918,0,4.0,0.8512556727021652,2,16.0,0.412418390258455,6,79.0
360.0,8,65.0,1.4130434782608696,8.29899451618574,0,0.0,1.0,0,0.0,0.9761409109946106,1,7.0,0.45689340881999385,0,6.0,0.9700877796662193,0,2.0,0.959834603965266,1,6.0,0.45729010252400565,0,3.0,0.8293517733723611,1,26.0,0.0,0,0.0,0.5385656085883707,1,16.0,0.6914868583455329,0,0.0,0.03904292455723953,2,16.0,0.4846923738602526,0,0.0,1.0,0,0.0,0.9548943784143391,0,4.0,0.7710086077553656,2,26.0,0.43483560151393846,8,112.0
365.0,11,95.0,2.0652173913043477,7.64053682513568,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7643790864759499,0,6.0,0.9782352644372655,0,0.0,0.9550800252473391,1,11.0,0.4619058438429142,0,0.0,0.931220641783791,1,31.0,0.4326879401376465,0,0.0,0.9101493963077018,0,3.0,0.8319262190302318,2,10.0,7.395802606085256e-05,4,31.0,0.2547862582627622,0,0.0,0.9488566277635448,0,0.0,0.7680257900144973,0,0.0,0.9937108324176172,2,36.0,0.3292762282847977,10,128.0
370.0,10,89.0,1.8936170212765957,8.429406064983768,0,0.0,0.9968856146589001,0,0.0,0.9443925063484997,0,0.0,0.917875074591722,1,4.0,0.39282898318097076,0,0.0,0.9272741847165996,1,15.0,0.0,0,0.0,0.9201987250204322,0,0.0,0.9770719717852228,0,0.0,0.9363057590144495,1,5.0,0.3862649490280545,2,22.0,0.6376063117761915,5,56.0,0.304100769863705,0,0.0,0.9251876895414682,0,0.0,0.9527927189429368,0,0.0,0.9563405054129595,0,0.0,0.9179975891977051,10,102.0
375.0,15,150.0,3.125,7.699103404964909,0,0.0,0.0393160494264422,0,0.0,0.9572433641550839,0,0.0,0.9749972110355639,2,14.0,0.49643101444178767,0,0.0,0.18850547854057514,1,20.0,0.0,1,4.0,0.44419792672994496,0,0.0,0.9264858237477255,0,0.0,0.8123631852030162,3,13.0,0.21823030909974558,2,32.0,0.6970083681879169,6,87.0,0.33231724562311343,0,0.0,1.0,0,4.0,0.8272199245720812,0,0.0,0.66457701983443,0,0.0,0.970652925458158,15,174.0
380.0,14,129.0,2.63265306122449,6.827958554712525,0,0.0,1.0,0,0.0,0.9242985467493059,1,2.0,0.03934921525473823,2,24.0,0.4832987398759034,0,1.0,0.7000632744827205,1,25.0,0.0,2,11.0,0.3100978049390248,0,0.0,0.012176594086626276,1,2.0,0.7116575932135729,3,28.0,0.23333579590114606,2,44.0,0.48770879915583354,0,35.0,0.45823107253416806,0,0.0,0.9845406689829224,0,4.0,0.9492431718025696,1,3.0,0.0006296115840695353,0,0.0,1.0,13,179.0
385.0,4,42.0,0.8571428571428571,7.86518791634559,0,0.0,1.0,0,0.0,0.5445106962620602,0,0.0,1.0,2,32.0,0.29786402887650637,0,1.0,0.8195687455784132,0,0.0,1.0,0,0.0,0.6607486084589382,0,2.0,0.8462919643507862,0,1.0,0.7224969248154418,0,0.0,1.0,0,9.0,0.464274835201377,1,6.0,0.01929170846497971,0,0.0,0.8869701046574894,0,4.0,0.6374701321221087,1,8.0,0.6274983897319264,0,2.0,0.9017243626216029,4,65.0
390.0,6,19.0,0.3877551020408163,9.483179705880548,0,0.0,1.0,1,2.0,0.002067597228182456,0,2.0,0.9669027330624502,0,3.0,0.6143211019283139,1,6.0,0.574957210495189,0,0.0,1.0,1,8.0,0.7233949330216298,0,2.0,0.8695777565625908,1,6.0,0.32514415104021827,0,0.0,0.4089704255669083,1,17.0,0.7838220626313239,0,4.0,0.9069968166460949,0,0.0,0.8994512083531573,1,7.0,0.643715282054331,0,0.0,0.492694070627174,0,2.0,0.954539331654994,6,59.0
395.0,5,33.0,0.66,9.997704181359973,0,0.0,1.0,1,7.0,0.5,0,2.0,0.9715984006214597,0,0.0,0.6563901493890559,0,3.0,0.7331596775513648,0,0.0,1.0,1,11.0,0.7077161937841883,0,4.0,0.7805887047013587,2,14.0,0.27630557781855275,0,0.0,0.962555894226316,0,15.0,0.938860036917284,0,4.0,0.8772295116700153,0,0.0,0.6392559278292809,0,4.0,0.8636350273718407,1,5.0,0.6583561034533608,0,2.0,0.730841715448574,5,71.0
400.0,11,54.0,1.08,8.560156374177229,0,0.0,0.9034545232323581,1,12.0,0.48336488169755126,0,0.0,0.9592851479099651,0,0.0,1.0,1,6.0,0.4633347814572211,0,2.0,0.9764250645864267,1,18.0,0.6571168077803655,2,10.0,0.42032230386571895,0,0.0,0.9730201527281472,0,2.0,0.9514685581634859,1,16.0,0.5646677555478575,0,4.0,0.8641060776279115,1,5.0,0.7142803023147084,1,6.0,0.6202327365708432,2,12.0,0.32851763742631945,0,0.0,0.5505455175095946,10,93.0
405.0,6,37.0,0.7115384615384616,8.115822835214841,0,0.0,0.6385525501733043,1,17.0,0.6479144401374418,0,0.0,0.9885024749944862,0,0.0,1.0,0,0.0,1.0,0,2.0,0.958108465551028,0,6.0,0.5079505296756387,1,5.0,0.1144945729916458,0,0.0,0.6947189659392452,0,2.0,0.9328470242059895,0,0.0,0.8969464495415023,1,5.0,0.23681128519865893,1,10.0,0.6324887407316547,1,9.0,0.45739278526822685,0,0.0,1.0,0,0.0,0.9571967673705479,5,56.0
410.0,8,60.0,1.2244897959183674,9.575701855985486,2,5.0,0.0037090254324150325,1,22.0,0.3760315650840457,0,0.0,0.46213050877631806,0,4.0,0.8687559172179755,0,5.0,0.9247857669036658,0,0.0,0.8353273690036276,0,4.0,0.9365470036167705,0,1.0,0.44186406971774816,0,2.0,0.9384356734717105,0,0.0,0.9090379317390417,0,4.0,0.9388492431054118,4,23.0,0.4117762183643202,1,15.0,0.6311965035579062,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416767800863338,8,85.0
415.0,7,54.0,1.1020408163265305,9.732445891643607,2,15.0,5.3857616139128006e-06,0,0.0,1.0,0,0.0,0.9196335188999092,0,4.0,0.9059939711329046,0,5.0,0.807308722655717,0,0.0,0.9150170269392589,0,4.0,0.7460113888661304,0,0.0,1.0,0,2.0,0.8653727506749536,0,0.0,0.9515096661240343,0,4.0,0.9509254371116359,4,43.0,0.40822424280059705,0,2.0,0.9383787491514959,0,3.0,0.9798292936756801,0,0.0,1.0,0,0.0,0.01245983934559584,6,82.0
420.0,3,6.0,0.12,10.060383170435745,0,0.0,0.9067413496170056,0,0.0,0.7021374049696582,0,2.0,0.7883402998983202,0,2.0,0.7267046984844688,0,0.0,0.9757742934987156,0,0.0,0.9264081435942616,1,8.0,0.7206189801104144,0,0.0,1.0,0,0.0,0.968913372007044,0,0.0,0.9613562762849013,0,4.0,0.9212520770152794,1,25.0,0.28058329036790564,1,3.0,0.7192091730647536,0,3.0,0.9909068447925723,0,2.0,0.7152807040595354,0,2.0,0.3789592861907371,3,51.0
425.0,4,14.0,0.2857142857142857,8.862502065197727,0,0.0,0.576154758722195,0,2.0,0.9774498173340487,0,0.0,0.612147217667682,1,7.0,0.5719290991960922,0,2.0,0.6711769112676772,0,0.0,0.4839268897293629,0,0.0,0.3512038347655785,0,2.0,0.8256016273009503,1,1.0,0.004177357282679583,0,0.0,0.9890339920825945,1,6.0,0.0070913520914673315,1,6.0,0.0,0,2.0,0.8388771104520301,0,3.0,0.6404268454985081,0,4.0,0.8899125809761841,0,2.0,0.8263190930774684,4,37.0
430.0,12,53.0,1.127659574468085,8.38202130673708,0,0.0,0.9568867885595039,0,2.0,0.9479256876536375,0,2.0,0.8547980967157519,1,12.0,0.46623098943645774,1,4.0,0.47325310769683776,1,5.0,0.4828653422683039,2,5.0,0.001344596364519488,0,0.0,0.9100360949363653,1,8.0,0.4976035912945311,0,0.0,0.9416228562749165,3,21.0,2.1321355624849835e-05,0,0.0,1.0,3,8.0,0.42691439058998154,0,0.0,0.8903589150233061,0,4.0,0.9797481973453641,0,2.0,0.9091018618633571,12,73.0
435.0,5,45.0,0.9183673469387755,8.497355485398783,0,0.0,0.23165462412164967,0,4.0,0.8718007150704266,0,2.0,0.848429772247315,0,0.0,0.9653372469884492,1,9.0,0.4594602566052955,1,10.0,0.005459181014651075,2,15.0,0.3169639738193361,0,0.0,0.8012776099992351,1,15.0,0.46815710088554513,0,0.0,0.7027460444164407,0,8.0,0.6274211713404634,0,0.0,1.0,0,0.0,0.23261208524269916,0,2.0,0.6019446585399414,0,2.0,0.8384736328148449,0,2.0,0.9409217804309283,5,69.0
440.0,10,46.0,0.92,8.298755476327141,1,3.0,0.613125756705744,1,7.0,0.7008516570708256,1,9.0,0.7080207676100216,0,0.0,0.9698804767211616,0,0.0,1.0,0,0.0,1.0,2,27.0,0.48980006675253185,0,0.0,0.28315588936950264,0,2.0,0.8877787013866956,0,2.0,0.379279121088716,0,0.0,0.7726562687112365,0,0.0,1.0,2,7.0,0.0002786124305579528,0,4.0,0.9651761254938419,1,5.0,0.7342152904953543,1,3.0,0.3227617108486642,9,69.0
445.0,8,64.0,1.2075471698113207,8.558332862141322,1,10.0,0.4939484657385013,0,2.0,0.6545833871327335,1,7.0,0.7932491745699256,1,2.0,0.4652293434065581,0,2.0,0.9516080665412303,0,0.0,1.0,2,37.0,0.23734437353430116,0,1.0,0.6735383558037241,0,0.0,0.9480756392073688,0,2.0,0.9450364790790216,0,0.0,0.9402813422921286,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7337240319950864,1,10.0,0.6761836696754534,2,12.0,0.24808712784325593,8,87.0
450.0,8,56.0,1.0769230769230769,9.442110879517701,0,2.0,0.9580111276300747,1,11.0,0.7446491013212132,1,12.0,0.7303529938485782,1,12.0,0.745208076854342,0,2.0,0.9296361179350638,0,0.0,1.0,0,2.0,0.9196560050510658,0,0.0,0.8284677851379234,0,2.0,0.8690178700351708,0,2.0,0.9988740666925215,1,3.0,0.6337020711211151,0,0.0,0.825719232935869,0,0.0,1.0,0,0.0,0.5919094876887127,1,15.0,0.5466023691093579,2,22.0,0.0,7,85.0
455.0,10,89.0,1.6481481481481481,9.152731569319183,0,2.0,0.780245522358627,0,6.0,0.8829910391317605,1,17.0,0.7216707221750656,1,17.0,0.8102783157017742,0,0.0,0.9423715760710403,0,2.0,0.9208514278892986,0,2.0,0.4838448245517085,0,0.0,0.951109181521221,1,6.0,0.5136273944023124,0,0.0,1.0,1,8.0,0.6191828327298977,0,0.0,0.8560586578577354,0,0.0,0.5955829369092035,2,7.0,6.357128931921648e-05,2,21.0,0.3374153777265513,2,32.0,0.0,10,120.0
460.0,7,60.0,1.1111111111111112,9.630529372384487,0,2.0,0.9480758596132685,0,6.0,0.8753560562784485,0,4.0,0.8636586132114811,2,25.0,0.6088408714739382,0,0.0,0.7776215881103744,0,2.0,0.9982832844910555,1,14.0,0.7239836500696345,0,0.0,0.9363047545390893,0,0.0,0.7377696992077456,0,0.0,1.0,0,2.0,0.9479296452427114,0,0.0,0.966552228901306,0,0.0,0.9293125400796841,0,0.0,1.0,4,38.0,0.1841905133806188,0,0.0,0.8904275469130455,7,93.0
465.0,8,67.0,1.2407407407407407,9.202421038301273,0,2.0,0.9500863340631888,0,0.0,0.950673271900079,1,4.0,0.487598906138786,0,4.0,0.5934961354767159,1,4.0,0.5339567275282769,0,0.0,1.0,1,19.0,0.7220492992694447,0,0.0,0.46027736832696076,0,0.0,0.9203269770520442,0,0.0,0.9956573812397197,2,4.0,0.31420140931169793,0,0.0,0.9716394469183675,0,2.0,0.8466863918900996,0,0.0,1.0,3,58.0,0.3652007369582699,0,0.0,0.9677044997858301,8,97.0
470.0,10,50.0,0.9803921568627451,8.979077703839648,0,2.0,0.9392132082192989,0,0.0,1.0,0,2.0,0.9617562818161722,1,9.0,0.45973129205052504,2,12.0,0.6264497950548046,0,0.0,1.0,2,19.0,0.45573963652777827,0,0.0,0.9480615112039393,0,0.0,0.38496990008111065,0,3.0,0.9499794934635173,2,14.0,0.3122811036315602,2,3.0,0.4655510097208464,0,2.0,0.9157746771522343,0,0.0,0.655244855825215,0,17.0,0.7276783698474011,0,0.0,0.9884891676095282,9,83.0
475.0,5,36.0,0.6923076923076923,9.638524698904869,0,0.0,0.936101398928607,0,0.0,0.9178118355867272,1,3.0,0.7384518774714094,1,16.0,0.6428977192625296,2,22.0,0.624966380132836,0,0.0,0.2536550573050974,0,0.0,0.32408421474609306,0,0.0,0.944736834585949,1,3.0,5.539202362472733e-05,0,0.0,0.9299619776840246,0,1.0,0.9638936295952304,0,0.0,0.9478660170045888,0,2.0,0.8353057225993469,0,4.0,0.8012416176405383,0,4.0,0.58515431848249,0,0.0,0.9231564268602865,5,55.0
480.0,6,25.0,0.5208333333333334,9.959809196282762,0,0.0,0.7921022734458113,0,0.0,0.9751066873559491,1,12.0,0.7859634962584879,1,6.0,0.708004577958781,0,0.0,0.8696491140639013,0,0.0,0.7577484537430372,1,6.0,0.46390521596086237,0,0.0,0.9370377983068798,1,8.0,0.4544873819729523,0,0.0,0.9689660227850465,0,1.0,0.970845412583637,0,0.0,0.992924748753462,1,4.0,0.31175049302385516,0,0.0,0.8689399575960125,1,7.0,0.48966867203075515,0,4.0,0.8972977716699073,6,48.0
485.0,4,33.0,0.673469387755102,9.987743556443352,0,2.0,0.9395341923274478,0,0.0,0.9543029913079999,1,15.0,0.7350340692669429,1,11.0,0.6796344904093099,0,0.0,0.9282452504714042,0,0.0,0.9809947357746562,0,2.0,0.7855546597898084,1,2.0,0.4642161485151715,1,15.0,0.7226893339036842,0,0.0,0.9843435445733577,0,0.0,1.0,0,0.0,0.4875161678963343,0,1.0,0.4396283281843231,0,0.0,0.7701964946677956,0,2.0,0.9601351538164237,0,4.0,0.93937706356446,4,54.0
490.0,4,31.0,0.6326530612244898,10.512416618622703,1,3.0,0.7296575837520607,0,2.0,0.38430521227552417,0,2.0,0.9408669394127684,0,2.0,0.6910536534668889,0,0.0,0.9479247008279418,0,2.0,0.996568268966082,0,2.0,0.8768548053004859,1,7.0,0.2958306290936611,1,20.0,0.6154334184453236,0,0.0,0.9653951484728173,0,2.0,0.9204149597583396,1,5.0,0.0,0,0.0,0.8767940119044599,0,0.0,0.8885522555167701,0,2.0,0.6271718920502024,0,2.0,0.9299208781040585,4,51.0
495.0,7,46.0,0.9019607843137255,9.521733069493008,1,8.0,0.7104520168464972,0,2.0,0.9681839623516196,0,0.0,0.908975682653831,0,0.0,0.5637950456413559,0,0.0,0.479637199877164,0,0.0,0.9564924913181575,1,4.0,0.7018389677014425,1,12.0,0.5698803720505873,1,25.0,0.6131077987332636,0,0.0,0.8337671864509804,0,2.0,0.971123014076487,0,0.0,1.0,0,0.0,0.610868158985187,0,0.0,0.9565511291146517,0,0.0,0.9405877119797417,2,4.0,0.33438558940467633,6,57.0
500.0,7,45.0,0.9183673469387755,8.675063248721822,1,3.0,0.34957182453338553,0,2.0,0.930671787622829,0,0.0,0.926726731167655,0,0.0,0.9728358595541489,1,5.0,0.24441213073463344,0,0.0,0.915106475024533,0,0.0,0.9443926150283651,0,1.0,0.8732344803625122,3,36.0,0.49628476297840274,0,0.0,0.7413720121169627,0,4.0,0.6094010814984056,0,0.0,1.0,1,4.0,0.6941127846247827,0,0.0,0.623739936050947,1,1.0,0.0009383101234910281,0,0.0,0.9122596846892571,7,56.0
