step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,15,159.0,3.533333333333333,7.134266465122907,0,0.0,0.804326947281883,3,24.0,0.19321701129804322,4,46.0,0.18072627997842725,2,19.0,0.3005758065884953,0,0.0,0.9255431076874038,2,17.0,0.23213011518846072,0,0.0,0.9595798226087844,0,0.0,0.960473064155966,0,0.0,1.0,1,11.0,0.5278547079060438,0,2.0,0.8511545975358029,0,0.0,0.09175675961505252,1,5.0,0.0,2,51.0,0.4866667705339741,0,0.0,0.9302785119894348,0,0.0,0.972100709633518,15,175.0
260.0,7,124.0,2.7555555555555555,7.860143822896676,0,2.0,0.9148667135095406,0,15.0,0.15812602135182394,4,68.0,0.16253695464559728,0,0.0,0.9496524793605166,0,0.0,0.40596788083738916,0,9.0,0.639182688655454,0,0.0,0.9594767009988319,0,0.0,1.0,0,0.0,1.0,0,5.0,0.6960913824800514,0,2.0,0.932742731922135,1,3.0,0.00014883018127697704,0,0.0,1.0,2,61.0,0.45735486961532656,0,0.0,0.7981069596560557,0,0.0,0.9640496645226435,7,165.0
265.0,10,161.0,3.5,9.118502027921037,0,2.0,0.9516015358757477,1,3.0,3.136682971423202e-05,4,76.0,0.300540576962426,0,0.0,0.9786651008025053,1,4.0,0.4615836148401974,1,3.0,0.38838995045648916,0,1.0,0.9480369874670402,0,2.0,0.9595547480272826,0,0.0,0.9861733632342161,0,0.0,0.8286302957578335,0,4.0,0.9383105879310777,0,0.0,1.0,0,0.0,1.0,2,73.0,0.5194221449192257,1,2.0,0.38035560735867235,0,0.0,1.0,10,170.0
270.0,7,113.0,2.404255319148936,9.255103738347227,1,4.0,0.6108075877524128,1,8.0,0.0,0,27.0,0.722182525962105,0,0.0,0.9774847235941195,1,9.0,0.4690948069026394,1,8.0,0.5553002706739515,0,1.0,0.9617371455280542,0,2.0,0.7058855770199948,0,0.0,1.0,0,0.0,0.7176081353382193,0,4.0,0.6595857780678939,0,0.0,1.0,0,0.0,0.9414909489427098,2,81.0,0.6074056857672187,1,7.0,0.47445548159640044,0,0.0,1.0,7,151.0
275.0,7,127.0,2.760869565217391,8.733861734128041,0,0.0,0.05210729847563216,0,0.0,1.0,0,2.0,0.6890516679342044,0,0.0,0.5652867516133377,1,14.0,0.26467789668846375,0,0.0,0.8672281263900118,0,3.0,0.9014146501488041,0,2.0,0.7650808844788823,0,0.0,0.9400882924843945,1,3.0,0.5868463043871569,1,8.0,0.46329284530491605,0,0.0,1.0,0,0.0,0.937031437345138,3,94.0,0.4441609787500908,1,12.0,0.47639603724320306,0,0.0,1.0,7,138.0
280.0,11,74.0,1.6818181818181819,7.636542189923367,1,4.0,0.4756253432765817,0,4.0,0.9787245474873355,1,5.0,0.48321928889645926,1,4.0,3.27606089661959e-05,1,19.0,0.0,0,0.0,0.953111593572433,1,5.0,0.5851857542052864,1,5.0,0.5699101755433105,0,0.0,0.9871000395031951,2,11.0,0.5606522411898867,2,16.0,0.12055756166076888,0,0.0,1.0,0,0.0,1.0,0,7.0,0.35398488101656234,1,17.0,0.42447645276379925,0,0.0,0.9938837167369572,11,97.0
285.0,7,61.0,1.3863636363636365,8.255189372188628,0,0.0,0.7276219229134446,0,4.0,0.9488820933795905,0,0.0,0.8776459650046806,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9248783479407342,0,3.0,0.7195903881622335,0,0.0,0.03275849076158344,0,2.0,0.5663129571819742,1,1.0,0.5909586946113992,3,31.0,0.11029850300599477,0,0.0,0.8004983813967959,0,0.0,0.9451817447449482,1,3.0,0.4813031980767406,1,26.0,0.76883681093416,0,0.0,0.9514293941306748,7,79.0
290.0,12,85.0,1.9318181818181819,8.042897692005996,1,1.0,0.4648300539188862,0,6.0,0.9439182670620664,0,2.0,0.47268084491254775,1,15.0,0.614169395692365,0,0.0,1.0,0,2.0,0.4901515245520142,1,7.0,0.6186088892375271,1,4.0,0.0,1,4.0,0.6103657410559303,3,11.0,0.2457349780188956,3,49.0,0.3033005440588913,0,2.0,0.938680783422021,0,0.0,0.5233596146910202,1,8.0,0.4754897962539507,0,2.0,0.773789686121143,0,0.0,0.9667307633953096,12,113.0
295.0,8,86.0,1.8695652173913044,8.144510691841852,0,0.0,0.836834199630959,0,2.0,0.9364353974111702,1,6.0,0.5631412224035846,0,1.0,0.5836407711445014,0,2.0,0.3845523383208683,1,7.0,0.5635282743917857,0,0.0,0.016239710507123015,0,0.0,1.0,0,2.0,0.49232826271263963,2,24.0,0.27079954226844133,3,53.0,0.5028757802004217,0,2.0,0.9786362955638477,0,0.0,0.9568599900981212,0,0.0,0.3589391662482415,1,3.0,0.7399839386887141,0,0.0,1.0,8,102.0
300.0,9,29.0,0.6304347826086957,8.156602862413948,1,3.0,0.4742668701205252,0,4.0,0.7566325165712731,0,2.0,0.9478795721741174,1,4.0,0.4806867057390894,0,2.0,0.9387371523268803,0,2.0,0.8738352815293849,1,5.0,0.4499515926824882,0,4.0,0.9377888310873927,1,7.0,0.3079500353038118,0,0.0,1.0,0,4.0,0.9004979764157576,0,2.0,0.41753082126114793,0,0.0,0.28749854666413804,1,3.0,0.4740921057130188,2,12.0,0.3361475947791351,0,0.0,1.0,7,54.0
305.0,6,33.0,0.717391304347826,9.042790407653277,0,0.0,1.0,0,4.0,0.7049020632785511,0,0.0,0.9529701041342589,0,0.0,0.9579811566974955,0,2.0,0.983997673481,0,0.0,0.9837639329575572,1,10.0,0.5901580025381736,0,4.0,0.9284617726327449,2,18.0,0.6345593079716169,0,2.0,0.9680856823484287,1,3.0,0.64604427202438,1,7.0,0.6132970635841697,1,4.0,0.0,0,0.0,0.9649002590385549,0,7.0,0.4076949247543879,0,0.0,1.0,6,61.0
310.0,5,40.0,0.851063829787234,9.908817458694612,0,0.0,1.0,0,6.0,0.9455824815920212,0,2.0,0.9662820643788581,0,0.0,0.952113562249765,0,2.0,0.6476225599445924,0,5.0,0.8257391992812432,1,20.0,0.7452710227381331,0,4.0,0.6545418939407756,0,2.0,0.7768014948844909,0,2.0,0.9707420711756347,2,9.0,0.3751239590578019,1,12.0,0.4737028579176913,1,9.0,0.0,0,0.0,0.9532716680359705,0,2.0,0.9578805102959497,0,4.0,0.9420901110308976,5,79.0
315.0,8,74.0,1.5416666666666667,10.036711595188555,0,0.0,0.9859982514222969,0,4.0,0.7774481394060225,0,2.0,0.9205757511963624,0,0.0,0.9830002201475398,0,2.0,0.8742851104401468,0,5.0,0.9497934852102304,1,25.0,0.6340464678416857,1,5.0,0.5944823207665983,0,2.0,0.5510406504075275,0,2.0,0.528328892102751,3,24.0,0.4234133446020459,1,15.0,0.46300812354061033,1,16.0,0.48398997831140916,1,1.0,0.4925108012745913,0,2.0,0.985603177611723,0,4.0,0.8164900094106009,8,109.0
320.0,11,75.0,1.530612244897959,7.702675835769476,0,0.0,0.9256519155906482,0,0.0,0.9028024318514793,0,2.0,0.8543483367060103,0,0.0,0.7732183078333615,1,2.0,0.6359752981076275,0,5.0,0.43367917597820976,0,0.0,0.7407085919515689,0,0.0,0.9337084646113756,2,6.0,0.0018795522577265897,1,4.0,0.36991435071781537,4,43.0,0.3474620717203924,1,22.0,0.43073142399841086,0,2.0,0.9302443293470484,1,6.0,0.31320425040851096,0,2.0,0.33907511503792837,1,4.0,0.696791659499463,11,98.0
325.0,20,143.0,2.86,6.65918543708928,0,0.0,0.9930410840482656,1,2.0,0.44084809299736033,1,4.0,0.4734668023865078,0,0.0,0.957558387166786,0,0.0,0.8342050966816958,4,9.0,0.18872961931694146,1,2.0,0.001078566298139935,0,0.0,0.7552291383985877,2,16.0,8.536875694958896e-06,0,0.0,0.8896378582420624,4,63.0,0.33663437303242383,1,27.0,0.6031274282152772,0,2.0,0.07779652214889146,2,15.0,8.066220388069345e-05,1,5.0,0.00035797952728486125,2,9.0,0.0008371034739763891,19,154.0
330.0,19,188.0,3.836734693877551,6.245934628242561,0,0.0,0.9222594466125685,1,7.0,0.49120660499622265,2,10.0,0.0033181085931550986,0,0.0,0.9397076877204423,1,1.0,0.05740722521509303,4,31.0,0.30000075470080195,1,7.0,0.0,0,0.0,0.7111267626810078,2,26.0,0.4942657582807374,0,0.0,0.9237063165413314,5,91.0,0.29665921953038343,0,2.0,0.7012227333994426,1,6.0,3.495308070923683e-05,2,27.0,0.23250928925673112,0,0.0,1.0,0,5.0,0.17428942822779359,19,213.0
335.0,10,136.0,2.6666666666666665,7.895930343869864,0,0.0,1.0,1,12.0,0.4796846403401594,0,0.0,0.9304014465370517,0,0.0,0.5146103031003988,2,11.0,4.447417804203147e-06,0,5.0,0.5193629822927489,0,2.0,0.38457532591278154,2,5.0,0.4196092725236985,0,16.0,0.6224266377124348,0,2.0,0.6977961804740569,5,110.0,0.3117752469686272,0,0.0,0.9766616362682754,0,0.0,1.0,0,2.0,0.9454385005023259,0,2.0,0.7739060464680975,0,2.0,0.921072406462925,10,169.0
340.0,7,41.0,0.8367346938775511,9.158601940127072,0,0.0,0.8888421894290724,0,4.0,0.907693730813951,0,2.0,0.9637979121253725,1,4.0,0.00025153925847061726,2,21.0,0.0,0,2.0,0.9285289272419501,0,2.0,0.9888908054208655,2,14.0,0.38461718645806975,0,0.0,0.10547236342965151,1,5.0,0.7721673425906171,0,13.0,0.4647180541521165,0,0.0,0.813876454327838,0,2.0,0.7040500577317605,0,2.0,0.9130356026583025,0,2.0,0.9394917763367074,0,2.0,0.7045539776290484,6,75.0
345.0,8,56.0,1.1428571428571428,9.187626689016977,0,0.0,0.930832633836446,0,4.0,0.9736091503016235,0,4.0,0.8744991649550955,1,9.0,0.0,2,31.0,0.0,0,0.0,0.9649467408873384,0,2.0,0.95283472876917,1,1.0,0.2343408724731644,0,0.0,0.9017132551848511,1,8.0,0.7322402743598447,0,2.0,0.3222695793021702,1,5.0,0.47071328465946277,0,2.0,0.917380149558559,0,0.0,0.9469515808878126,0,6.0,0.8712532824512655,2,7.0,0.4952763096496115,8,81.0
350.0,4,13.0,0.26,9.718929450301404,1,1.0,0.4977644196392299,0,2.0,0.8915683155805557,0,0.0,0.9571841225157868,0,2.0,0.9677852889409306,0,0.0,1.0,0,2.0,0.6818870203293009,0,2.0,0.9316809553026313,1,6.0,0.0,0,0.0,0.776146505881945,0,9.0,0.7391198652600762,1,7.0,0.4338959892571604,0,3.0,0.6167198369435432,0,2.0,0.9540123110988165,0,0.0,0.9477721536953777,0,4.0,0.8091163431612218,0,0.0,0.889315322707964,3,40.0
355.0,8,45.0,0.8653846153846154,9.647585663518383,1,8.0,0.4656962706648822,1,5.0,0.0001786883282833889,0,2.0,0.8609442393639718,0,2.0,0.9805468080929318,0,0.0,0.7759700558207752,0,2.0,0.7410254471065891,0,2.0,0.9345587270835122,1,13.0,0.4706804662078254,0,2.0,0.9898404658982781,2,16.0,0.4456018061871792,1,12.0,0.7123568440894175,1,10.0,0.8040536470843672,0,0.0,0.849900054084969,0,0.0,1.0,0,7.0,0.79742368649963,0,0.0,0.47327331842368525,7,81.0
360.0,13,86.0,1.72,8.787251055128408,1,13.0,0.4696921898801534,0,0.0,1.0,1,3.0,0.4731679948912612,0,2.0,0.42619259310019125,0,0.0,0.9851213659950213,1,4.0,0.46511049219884554,1,4.0,0.7206842877091724,1,18.0,0.47024209903059117,0,2.0,0.9771617646769313,4,34.0,0.41165436951612966,1,17.0,0.7598665996848136,1,16.0,0.6899742508082719,0,0.0,1.0,0,0.0,1.0,2,9.0,0.3941452644697031,0,0.0,0.7553546323392666,13,122.0
365.0,17,139.0,2.7254901960784315,8.056563878851827,1,20.0,0.6294990498134218,0,0.0,1.0,0,0.0,1.0,1,5.0,0.462554255037976,0,0.0,0.8136104691141657,1,7.0,0.0,2,10.0,0.3170203841977607,1,23.0,0.4665286350764681,0,0.0,0.9452139845485713,4,47.0,0.18508096016859601,2,3.0,0.40414288210317134,2,22.0,0.5553234184050936,0,0.0,0.9250693802035153,0,0.0,1.0,3,23.0,0.5443310076963501,0,0.0,0.8653568704073233,17,160.0
370.0,10,97.0,1.9019607843137254,7.758232418968378,2,27.0,0.47075190723567834,0,0.0,0.9672419475876721,0,0.0,1.0,0,2.0,0.8498081551974037,0,0.0,1.0,1,12.0,0.0,2,22.0,0.569625081927298,0,2.0,0.41837156798892444,0,0.0,0.7808583331499693,0,3.0,0.11398052912858428,2,13.0,0.46091275888096817,0,4.0,0.6872826068963532,0,0.0,0.9441635660520271,0,0.0,1.0,3,35.0,0.2383102663109717,0,0.0,0.939627501999784,10,120.0
375.0,9,89.0,1.7115384615384615,9.09003745821277,0,2.0,0.5427712332416981,0,0.0,0.9980286548382592,0,0.0,0.948516294803259,0,2.0,0.9651054134925552,0,2.0,0.1725846475738296,0,2.0,0.9005058153566269,2,34.0,0.4348251461822958,0,2.0,0.7536807752873365,0,0.0,0.8322087596138357,1,5.0,0.2020543671697184,0,0.0,0.9409206534152117,2,12.0,0.5583651734884336,0,0.0,1.0,0,4.0,0.8576422644790417,4,54.0,0.40949809227330203,0,0.0,0.9642155979591504,9,119.0
380.0,12,112.0,2.1132075471698113,8.407859809636395,2,8.0,0.0003077820950320998,0,2.0,0.9836890016576472,0,0.0,0.49642603095058174,0,2.0,0.7803207337005691,0,2.0,0.8594772043490929,0,2.0,0.9571659956681524,0,6.0,0.5895951490351229,0,2.0,0.829086921294258,1,4.0,0.5702369230984414,1,10.0,0.4803444325532065,0,0.0,0.9491196166197235,3,28.0,0.47639971173704,0,0.0,1.0,0,4.0,0.9574720160655434,4,74.0,0.20888642542909044,1,2.0,0.3477435823796439,12,146.0
385.0,17,183.0,3.452830188679245,7.133801010903932,2,18.0,0.0,0,2.0,0.6502215316094052,0,2.0,0.6583554540403475,0,0.0,0.4091001801844671,0,2.0,0.7656351772185112,0,2.0,0.9396763736571857,1,9.0,0.6338898614380527,0,0.0,0.7205178482131551,2,14.0,0.24243270035150025,0,0.0,0.9688986909870811,0,2.0,0.9669490583886449,5,50.0,0.3495965544377946,0,0.0,0.9005999977770205,0,2.0,0.7559005393471495,5,99.0,0.08159890356223769,2,11.0,9.354714609444406e-06,17,213.0
390.0,10,132.0,2.490566037735849,7.453983254019967,0,0.0,1.0,0,2.0,0.9784897332549103,1,6.0,0.6386148367287118,1,3.0,0.4958366148901882,1,7.0,0.5312098936888316,0,0.0,1.0,0,2.0,0.6417237325331867,0,0.0,0.9725681271672036,1,1.0,0.0009229911851168126,0,0.0,0.7924714600240803,0,4.0,0.9322230551706074,0,30.0,0.26962769637375994,0,0.0,0.8115574430967271,0,0.0,0.6390127284601395,5,126.0,0.22525686723193244,0,0.0,0.7603051602237149,9,181.0
395.0,4,18.0,0.33962264150943394,9.90430521148813,0,0.0,1.0,0,0.0,0.8081238345814674,0,2.0,0.8846598648188225,0,0.0,0.939226154223778,0,2.0,0.9254276122467879,0,0.0,0.993173313570955,0,0.0,0.9564571413100064,0,6.0,0.9174089211790915,1,6.0,0.0,0,0.0,0.953324263998639,0,4.0,0.930296517933665,2,9.0,0.1886704040354612,0,0.0,0.8496995488591701,1,5.0,0.48702756391686164,0,34.0,0.5737521703769193,0,2.0,0.6811609229195493,4,70.0
400.0,7,44.0,0.88,10.16562524972871,0,0.0,0.947699325704845,1,5.0,0.7122999991896866,0,2.0,0.4819637712180966,0,0.0,1.0,0,7.0,0.8551914497675908,0,2.0,0.9585813044640115,0,0.0,0.9487235284924794,0,6.0,0.8852939641301448,1,11.0,0.4395236074225487,0,0.0,0.9246627599911281,0,2.0,0.39591106027135825,3,20.0,9.556122957988843e-05,1,2.0,0.667577266608006,1,10.0,0.0,0,0.0,0.9300845957084936,0,0.0,0.906822464987897,7,67.0
405.0,10,86.0,1.7551020408163265,9.553866476214566,0,0.0,0.9834839229686743,2,11.0,0.565655885746653,1,7.0,0.40835999152180263,0,0.0,0.9909574490634355,0,5.0,0.9466996136420239,0,2.0,0.8722639285604595,0,0.0,1.0,0,4.0,0.7380836722408256,1,16.0,0.5843122562676659,0,0.0,1.0,0,0.0,1.0,3,35.0,0.23748760022490478,2,8.0,0.3952807843797104,1,21.0,0.4105502106156993,0,0.0,0.6158029637659871,0,0.0,0.9305416775151079,10,109.0
410.0,8,80.0,1.702127659574468,8.461063921811817,1,1.0,0.005675809318779806,2,21.0,0.30755081188905825,1,12.0,0.24808070789858006,0,0.0,0.8810719476588831,0,0.0,0.9452483034459022,1,2.0,0.7046216443838011,0,0.0,0.9895205267044982,0,0.0,0.36433827534401564,0,2.0,0.7473923925508977,0,0.0,1.0,0,0.0,1.0,3,50.0,0.24395337843103634,0,2.0,0.6703202802856677,0,6.0,0.9215602787952022,0,0.0,0.9187607978930081,0,0.0,0.8602727348767285,8,96.0
415.0,6,73.0,1.5208333333333333,9.491955928560154,1,6.0,0.47392126903835946,0,0.0,1.0,0,0.0,0.8542123077260237,0,0.0,0.875976414376872,0,0.0,0.9532762996896977,0,0.0,0.40025971670291444,0,0.0,0.9624901648376157,0,0.0,1.0,0,2.0,0.9349019673802277,0,2.0,0.9251558541069589,0,0.0,1.0,3,65.0,0.24058611384411768,0,2.0,0.9697065331936067,0,6.0,0.7951601147439167,1,2.0,0.4750916537918917,1,2.0,0.466300098159856,6,87.0
420.0,6,97.0,2.0208333333333335,9.669034107528846,0,2.0,0.8399879368042609,0,2.0,0.8708553419659009,0,2.0,0.9171947776608417,0,0.0,0.7155455778656555,0,0.0,0.9538104484145454,1,5.0,0.13212567697598476,0,0.0,0.9475441386207816,0,0.0,0.8645759239065787,0,2.0,0.9311967797955891,0,2.0,0.9951237790446702,0,0.0,1.0,3,80.0,0.3660036846319946,0,2.0,0.9807242094956761,0,0.0,0.3748321124104688,1,7.0,0.0718360877517553,1,7.0,0.4581969160186078,6,111.0
425.0,5,101.0,2.1041666666666665,9.577955808860885,0,2.0,0.7203470072084366,0,6.0,0.842007851165781,0,2.0,0.9455685451643151,1,5.0,0.7128673984432272,0,2.0,0.1612573005349643,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9676178870873008,0,2.0,0.8399628240732491,0,2.0,0.6468581122985002,0,0.0,0.4374337678639867,3,95.0,0.38060828915406875,0,2.0,0.8289731059556604,1,3.0,0.00014575138791571778,0,0.0,1.0,0,0.0,0.8335906744153955,5,121.0
430.0,6,18.0,0.391304347826087,8.852973106881047,0,2.0,0.8606999769520458,0,4.0,0.94958687712976,0,2.0,0.9069286870016864,0,0.0,0.2103597473100293,0,2.0,0.6429045139729781,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9190996969413485,2,5.0,0.42747021121381434,1,4.0,0.44957201220163945,0,0.0,0.9966386028698028,0,2.0,0.5102812760009429,1,5.0,0.5092676764205017,1,8.0,0.0,0,0.0,0.9508120309661611,1,4.0,0.16414392576864154,6,38.0
435.0,9,41.0,0.9111111111111111,7.527335899680921,0,0.0,0.034137811340714024,0,4.0,0.8170287354403278,0,2.0,0.8199102346358812,3,9.0,0.37566433238854396,0,2.0,0.8295067844476433,0,0.0,1.0,0,0.0,0.9575724020023944,0,0.0,0.9596631619557392,3,17.0,0.04169811105601928,1,9.0,0.45613350936011765,0,0.0,0.9342749175706269,1,5.0,0.6150450079971902,0,2.0,0.387606579349309,0,0.0,1.0,0,0.0,0.5968297498694124,1,12.0,0.48272975568672605,9,62.0
440.0,6,27.0,0.5869565217391305,8.52530539742303,1,5.0,0.6375780820349549,1,7.0,0.42668972425750024,0,2.0,0.9412517600937231,0,5.0,0.7511382733481338,0,2.0,0.9360796419971261,0,0.0,1.0,0,0.0,0.9308366716410129,0,0.0,0.9222219542707195,0,5.0,0.5185455100454932,1,16.0,0.4936707333635845,0,0.0,0.49895455554324214,0,0.0,0.9185486700072841,1,4.0,0.004719989397241965,0,1.0,0.7519862730903679,1,2.0,0.000518925414694317,0,2.0,0.9463813968158585,5,51.0
445.0,6,35.0,0.7446808510638298,9.24253914547801,1,10.0,0.4891308371970052,2,15.0,5.183654174970184e-06,1,5.0,0.6572892714051944,0,0.0,0.9232351271329936,0,4.0,0.8756980592367339,0,0.0,1.0,0,0.0,0.8893845148900112,0,2.0,0.9526152706677018,0,0.0,0.9092023320537831,0,2.0,0.7964764708588012,1,4.0,0.45309251612316764,0,2.0,0.9533456355766905,0,0.0,1.0,0,1.0,0.9494472446046508,1,7.0,0.0,0,2.0,0.5216218712182732,6,54.0
450.0,8,52.0,1.0833333333333333,9.128803017351402,0,0.0,0.9293506572960724,2,17.0,0.28331228832989475,0,3.0,0.7570294173761057,1,2.0,0.6848782740521977,0,2.0,0.8880823039756107,0,0.0,0.7897249116780166,0,0.0,0.022441573651789375,0,2.0,0.9493211022722242,0,2.0,0.9537857032868523,0,5.0,0.8556308522741398,1,11.0,0.49810604577456147,0,2.0,0.9371502861578787,0,0.0,1.0,1,2.0,0.6404127922274173,1,12.0,0.23997288501283273,2,7.0,0.0002020191818983648,8,67.0
455.0,6,33.0,0.673469387755102,9.735763867755093,0,0.0,0.9011890069663031,0,2.0,0.9349731483774891,0,0.0,0.8784123426599563,0,0.0,0.7942984229862736,0,2.0,0.9196110037790327,0,0.0,0.9233800823458357,0,0.0,1.0,0,2.0,0.7327697235134849,1,3.0,0.765983819625776,1,7.0,0.6472278005351871,1,16.0,0.4690549150256838,0,2.0,0.9013668513531368,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8820327306127607,2,17.0,0.3009913660316238,5,51.0
460.0,5,35.0,0.7446808510638298,9.74515606596369,0,2.0,0.8821135326969536,0,2.0,0.8729230913096178,0,2.0,0.960121628662832,1,3.0,0.6370687025548127,0,0.0,0.6349897069087853,0,2.0,0.8780700125076978,0,0.0,0.9906762573573112,2,10.0,0.461098240002459,0,0.0,0.7334235172694875,1,12.0,0.2467004065423612,1,19.0,0.0,0,0.0,0.9674538291085774,0,0.0,0.9806842167614844,0,2.0,0.8480870446932074,0,2.0,0.9315827800946254,0,9.0,0.7299238501498193,5,65.0
465.0,7,62.0,1.24,10.060196886185016,0,2.0,0.986100416406873,1,4.0,0.6101656315377872,0,2.0,0.9540317423544875,1,8.0,0.4716803038329586,1,7.0,0.5300211304719497,0,2.0,0.9400499266371419,0,0.0,0.9384192812427511,2,20.0,0.3302325820948357,1,5.0,0.49102597966496525,0,0.0,0.909206998802199,1,24.0,0.0,0,0.0,0.9333067710199637,0,0.0,0.8010226023392266,0,2.0,0.9138451534671507,0,2.0,0.8773303311265381,0,0.0,1.0,7,78.0
470.0,8,80.0,1.6666666666666667,9.526525593086733,0,2.0,0.7573205970316513,1,9.0,0.4853911733328198,0,2.0,0.8331265747951868,0,0.0,1.0,0,2.0,0.9494872691056373,0,4.0,0.9491813531714705,0,0.0,0.9348432655905292,3,34.0,0.22541992583149775,1,10.0,0.0,0,0.0,0.9815765929872364,1,29.0,0.0,0,0.0,0.953172331307415,1,1.0,0.6364204726763415,0,0.0,0.9401386165128769,1,3.0,0.6052266090551587,0,0.0,1.0,8,96.0
475.0,5,40.0,0.851063829787234,9.32067557202158,3,7.0,0.37510452309578557,0,0.0,0.9425394657088928,0,0.0,0.0352351302671306,0,0.0,1.0,0,0.0,0.8734701671891756,0,4.0,0.7962659886628216,0,0.0,0.9276804506349643,0,3.0,0.2534219295209397,0,1.0,0.9535276511544455,0,0.0,0.6761075989667613,1,34.0,0.0,0,0.0,0.016465850857793046,0,0.0,0.9527507739327726,0,2.0,0.6031789598031093,0,0.0,0.9288641331675827,0,0.0,0.8325634117011982,4,51.0
480.0,6,16.0,0.35555555555555557,9.117895713953589,0,4.0,0.6209878025866029,1,2.0,0.6424159636092847,1,6.0,0.4636094455036155,0,4.0,0.9498320432080165,0,0.0,0.02688097906775906,0,2.0,0.8428618218236613,0,0.0,0.018679350699550974,0,0.0,0.9510830646451397,0,0.0,0.7962437400184743,1,2.0,0.4752246762941955,0,0.0,1.0,1,7.0,0.6533139851558011,0,2.0,0.6815319911335466,1,2.0,0.6378088440531581,0,0.0,0.9924119320565087,0,2.0,0.9364998896671194,5,33.0
485.0,8,38.0,0.7916666666666666,9.048281206243166,0,0.0,1.0,1,11.0,0.640169568059898,0,2.0,0.9045999558072184,0,4.0,0.8206028576174734,1,8.0,0.44989389352561465,0,2.0,0.6309697538337452,1,5.0,0.4964187980037184,0,0.0,0.8420021858642368,0,0.0,0.9022913320945692,1,7.0,0.4663285901480573,0,0.0,1.0,0,2.0,0.9334368368133577,3,9.0,0.4118874356814531,1,7.0,0.6212974612275267,0,2.0,0.7921235660751169,0,2.0,0.937804114601418,8,61.0
490.0,6,33.0,0.6875,7.939342770548939,0,0.0,1.0,1,16.0,0.5917896781481627,0,2.0,0.8699706131671827,1,7.0,0.47531577067974284,0,6.0,0.8463817500436429,0,2.0,0.42965669312923904,1,10.0,0.6501742706002962,0,0.0,1.0,1,1.0,0.22967942845228476,0,0.0,1.0,0,0.0,1.0,0,0.0,0.970864710654132,0,7.0,0.4966415297125839,0,0.0,0.4713209314856297,1,6.0,0.48062092388097144,1,7.0,0.4613954271825247,6,64.0
495.0,12,46.0,0.9583333333333334,7.910828105832482,0,2.0,0.8221235566834003,1,7.0,0.6972192561149665,0,0.0,0.8686072382785376,3,18.0,0.00016437738601268108,1,8.0,0.6865765811236149,1,2.0,0.40521664585033507,0,0.0,0.8947616376503144,0,0.0,0.7289650312024208,0,4.0,0.7691657299339845,0,2.0,0.8306088514739555,0,0.0,1.0,0,0.0,0.10655700761860643,0,2.0,0.577528846427909,2,6.0,0.46665910654792336,1,9.0,0.0,3,18.0,0.44020093593431736,12,78.0
500.0,7,19.0,0.38,9.517609301974655,0,4.0,0.9500673776673322,1,10.0,0.6410214307869446,1,1.0,0.4593608076894601,0,0.0,0.9034531158210134,1,6.0,0.45444781454450506,0,0.0,0.9211427051829253,0,0.0,0.9742621932024894,0,2.0,0.9517005498468265,0,2.0,0.895424660993862,0,0.0,0.9956851852073105,0,0.0,1.0,1,4.0,1.398150136091683e-05,1,9.0,0.7829699781965926,0,2.0,0.9188110390256723,0,0.0,1.0,0,9.0,0.7658111619193255,5,49.0
