step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,7,38.0,0.8444444444444444,9.397659349212576,1,3.0,0.477077886308492,0,3.0,0.9121873558899756,1,4.0,0.6293539252348562,2,13.0,0.478039899475715,0,0.0,0.6815293465467377,0,0.0,0.7391262980920014,0,4.0,0.893760701916103,0,2.0,0.9452407596024868,0,0.0,1.0,2,13.0,1.911047183916794e-05,0,2.0,0.25284072712813094,0,0.0,0.927805856773739,0,0.0,0.9741983295061821,1,8.0,0.6691995432494117,0,0.0,0.9775370628784165,0,0.0,0.5819025410659625,7,52.0
260.0,11,59.0,1.3111111111111111,8.829262428780618,1,8.0,0.6279826446473069,0,1.0,0.9858743408118859,0,2.0,0.954611443016984,2,23.0,0.2492050502434113,0,0.0,0.9870321770754857,2,3.0,0.4524846345287046,1,6.0,0.794291493405897,0,2.0,0.966477942652746,0,0.0,0.44655028573991395,0,0.0,1.0,1,4.0,0.4469008720296426,0,0.0,0.9789135822311302,0,0.0,0.9464506080250485,2,16.0,0.6297468752100536,0,0.0,0.9906403264149767,1,4.0,0.49851865517603833,10,69.0
265.0,9,68.0,1.4782608695652173,8.493690395126615,0,0.0,0.8242875721767238,0,1.0,0.15779758373930933,0,2.0,0.6996031699092853,3,37.0,0.2500064929155295,0,0.0,0.9296448909923116,2,15.0,0.5735946502355778,1,13.0,0.7478481840321679,0,2.0,0.9454390445777333,0,0.0,0.9480235721296596,0,2.0,0.38466727952889124,0,4.0,0.7911802836282442,0,0.0,0.9172888238542487,0,0.0,0.6797528640300214,0,2.0,0.7336568049465612,1,1.0,0.0011933536138169394,2,10.0,0.002929850112622389,9,89.0
270.0,13,120.0,2.727272727272727,7.273813639976717,1,1.0,0.0016099143165992742,0,0.0,1.0,1,4.0,0.0022774948423366684,3,52.0,0.38238492748518293,0,0.0,0.011192598857191654,2,25.0,0.2784600460068464,2,20.0,0.449459338327909,0,0.0,0.9132657390873381,0,0.0,0.6524634706787151,0,2.0,0.9493432901771344,0,4.0,0.8375466525354437,0,0.0,0.9012428601219822,1,3.0,0.627317520764692,1,5.0,0.47366697998586016,0,0.0,0.6052759902926718,2,20.0,0.0,13,136.0
275.0,6,28.0,0.6666666666666666,7.993475166598391,0,0.0,1.0,0,0.0,1.0,1,9.0,0.4678626536534247,1,2.0,0.4859790425463169,1,7.0,0.19436424472250408,0,3.0,0.5035672192201556,1,2.0,0.6293141972319057,0,0.0,0.924611271329194,1,4.0,0.0002729670319334939,0,2.0,0.9862102384733494,0,4.0,0.9477476882933134,0,0.0,0.4639584458734697,1,8.0,0.6261157201432196,0,0.0,0.9319331034989534,0,0.0,0.9739450024397601,0,0.0,1.0,6,41.0
280.0,4,28.0,0.6829268292682927,9.76551071550043,0,0.0,0.9160339634695582,0,2.0,0.8534779582948275,0,0.0,0.9632152709070086,1,7.0,0.010193897061328866,1,12.0,0.48622608265025324,0,0.0,0.9206855660999068,1,9.0,0.5698260111113982,0,2.0,0.9220041572143857,0,0.0,0.9535967556197936,0,4.0,0.7474596508583291,0,8.0,0.9723942247940615,1,4.0,0.49359668368910176,0,0.0,0.7024771546432755,0,0.0,1.0,0,2.0,0.9584122413188949,0,0.0,1.0,4,50.0
285.0,4,20.0,0.5,9.885251154035993,0,0.0,0.792891610854454,0,2.0,0.9169889996870569,0,4.0,0.9318317849743584,0,0.0,1.0,0,2.0,0.9115679148079201,0,0.0,0.9695088763059966,1,17.0,0.7757012776466861,1,4.0,0.615810527658931,0,2.0,0.9711187017102362,1,9.0,0.7013382496707619,0,4.0,0.7159291065539335,0,0.0,0.9340700834024431,1,3.0,0.5531750550456738,0,0.0,1.0,0,2.0,0.9273390829931077,0,0.0,1.0,4,49.0
290.0,4,22.0,0.55,10.413247734722862,1,2.0,0.48018816490266597,0,2.0,0.8936868826422736,0,6.0,0.9199220921750464,0,0.0,0.9772801388946265,0,0.0,0.9504973277402834,0,0.0,1.0,0,5.0,0.9281889026392317,1,7.0,0.5516761154868962,0,2.0,0.9494242680056493,1,14.0,0.6453205378174987,1,9.0,0.6094548394700227,0,0.0,1.0,0,0.0,0.9535000392541852,0,2.0,0.36733723773039456,0,2.0,0.9107267343651128,0,2.0,0.9808985003229109,4,53.0
295.0,7,48.0,1.170731707317073,8.129010990491743,1,7.0,0.34014203650618424,0,0.0,0.7691621555144913,0,8.0,0.8569445677594677,0,0.0,1.0,0,0.0,0.9965406372416264,0,0.0,1.0,0,5.0,0.7728495250110323,1,12.0,0.0,0,2.0,0.7195158387798346,2,18.0,0.0011306674753026038,3,19.0,0.36031484180834866,0,0.0,0.9067878797620434,0,0.0,0.4777641525121871,0,2.0,0.9456673999263602,0,2.0,0.4624145795104549,0,2.0,0.976153474501609,7,77.0
300.0,10,79.0,1.880952380952381,8.187129555101563,1,12.0,0.4525188444423474,1,2.0,0.5523445611043338,1,8.0,0.7522216293496348,0,0.0,1.0,0,0.0,0.8970546951281659,0,0.0,0.9580629138477331,0,0.0,0.9227159648373711,0,0.0,1.0,1,5.0,0.6408904633966751,2,28.0,0.0,4,38.0,0.4485826481565791,0,0.0,0.9217825528013233,0,0.0,0.7872423547566995,0,2.0,0.950445087053807,0,0.0,0.7707313040182782,0,2.0,0.6633549926890433,10,97.0
305.0,14,114.0,2.533333333333333,7.197302814662027,0,0.0,0.43880130828922953,2,11.0,0.42378460991468897,2,13.0,0.5480120510023951,0,0.0,0.9096547062119582,1,3.0,0.4710270203375555,0,0.0,0.9157640401799999,0,0.0,0.9142718777422362,0,0.0,1.0,0,0.0,0.5671276129194304,2,38.0,0.0,4,60.0,0.43432783169539046,0,0.0,0.9633478365436353,1,2.0,0.0016814894501482644,0,0.0,0.8606771408622995,1,1.0,0.5205798930700998,1,2.0,0.0003365364655590825,14,130.0
310.0,6,72.0,1.6,7.622483800980203,1,3.0,0.0005726743197098514,2,21.0,0.30906476400577954,0,0.0,0.7437240984156723,0,0.0,1.0,0,2.0,0.9230516558964342,0,0.0,0.6271061691609854,0,2.0,0.586161096886644,0,0.0,1.0,1,4.0,0.011974725584464328,2,50.0,0.1412202685021049,0,33.0,0.6111797623132884,0,0.0,0.7904553614738936,0,2.0,0.969244468896521,0,0.0,0.9546270084127473,0,0.0,0.9353502732866121,0,0.0,0.9747323884871827,6,117.0
315.0,2,13.0,0.2826086956521739,9.793688122415992,0,2.0,0.9583921290405706,0,2.0,0.9005350686888494,0,2.0,0.7742906076399986,0,0.0,1.0,0,0.0,0.6898813144134678,0,2.0,0.6494132079002511,0,4.0,0.9587890762585013,0,0.0,0.9223527736077379,2,15.0,0.29927836925409573,0,2.0,0.678575905599253,0,4.0,0.7715722026629891,0,0.0,0.28285012108670615,0,2.0,0.9667718468696292,0,0.0,0.959502271885348,0,0.0,0.9281886737264924,0,0.0,0.7237950799391686,2,35.0
320.0,2,3.0,0.06521739130434782,10.527911231916221,0,2.0,0.928270754522019,0,2.0,0.9592202560454718,0,0.0,0.9616573598704427,0,0.0,0.9453876390313989,0,0.0,0.7060221221278329,0,4.0,0.9717243503523033,0,4.0,0.9422493684965507,0,0.0,0.99121939549538,0,2.0,0.6543529730170973,0,0.0,0.9792761367425434,1,4.0,0.7107145284831705,0,0.0,1.0,0,2.0,0.5805939772864667,0,2.0,0.6869249572959658,0,0.0,0.6490069451714131,1,1.0,0.5424424950593003,2,23.0
325.0,3,8.0,0.1702127659574468,10.207817605232146,0,2.0,0.302422815075762,0,2.0,0.9546220272708618,0,0.0,0.8366575327344864,0,0.0,0.9714061290935092,2,5.0,0.32984620974181605,0,4.0,0.9728017333918004,0,2.0,0.9366374489266885,0,0.0,0.9477273303834071,0,2.0,0.9481510545094654,0,0.0,0.7556449564730008,0,0.0,0.4958209287464783,0,3.0,0.9011596304480515,1,9.0,0.46135371202827585,0,2.0,0.9326691853563468,0,0.0,0.8594934900337436,0,0.0,0.5712267959326651,3,31.0
330.0,4,20.0,0.425531914893617,9.087967116317323,1,5.0,0.6258106385012309,0,0.0,0.6481342234594734,0,0.0,0.5923103212791154,0,0.0,0.7831943072437584,0,2.0,0.97953488739804,0,2.0,0.3789514704615922,0,0.0,0.8268353786592111,0,0.0,0.009421596752538218,0,2.0,0.7146468445362735,0,0.0,0.9293764714347201,1,5.0,0.0,0,0.0,0.9964170003158155,1,14.0,0.4930924880502261,0,0.0,0.9584236361800734,0,2.0,0.6758806521343396,0,1.0,0.922774474926392,3,33.0
335.0,7,35.0,0.7291666666666666,9.440256242409758,0,2.0,0.9416907300989097,1,5.0,0.4873322687938783,0,0.0,0.8414952974445495,0,0.0,0.8295944582352326,0,2.0,0.32662753936596733,1,5.0,0.0001416604504059476,0,0.0,1.0,1,5.0,0.50000798649344,1,9.0,0.6642412726834751,0,2.0,0.8579091915263451,1,10.0,0.0,0,0.0,0.9291112728604944,0,2.0,0.528188695436536,0,0.0,0.9195259166972268,2,9.0,0.5302582895582673,0,1.0,0.7705985321287464,7,52.0
340.0,7,52.0,1.0833333333333333,9.102370380142524,0,2.0,0.8659581959503231,1,10.0,0.0,0,0.0,0.9884427926233839,0,0.0,0.9665877207089617,0,2.0,0.9775915124473681,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8335257610885214,0,2.0,0.8335783901476638,0,2.0,0.9659436204137871,1,15.0,0.0,0,0.0,0.6518868958808682,0,0.0,1.0,0,0.0,0.741240403380981,3,24.0,0.42194014414529846,2,5.0,0.09496183755452871,7,62.0
345.0,14,91.0,1.8958333333333333,7.96206125198247,1,5.0,0.6216688254194762,0,2.0,0.9831652161244855,0,0.0,0.9492106958042092,0,0.0,0.627135306189099,0,4.0,0.9392089505680701,0,0.0,0.9272491296395815,0,0.0,1.0,1,1.0,0.4910748695740146,1,5.0,0.7341270088422875,0,2.0,0.956914323878918,1,20.0,0.0,0,2.0,0.8951628588155623,0,0.0,0.9174325353343008,2,7.0,0.5613405579437459,5,41.0,9.819388621798467e-05,3,16.0,0.21284549799284588,14,105.0
350.0,11,73.0,1.553191489361702,7.367544489176134,2,15.0,0.5173515804864202,0,2.0,0.9535833457090805,0,0.0,0.46965622723476924,1,3.0,0.004424977409429293,0,2.0,0.989320112022692,0,0.0,0.9642481756341805,0,0.0,1.0,1,6.0,0.4932080925290514,0,0.0,0.994540715797091,0,0.0,0.590303386506443,0,0.0,1.0,1,4.0,0.5335847233121422,0,0.0,0.9427126292457322,2,12.0,0.5693251988638404,0,24.0,0.1909230048306222,3,31.0,0.4022654226464422,10,99.0
355.0,12,104.0,2.260869565217391,6.838411137693672,0,0.0,0.14589126146019485,0,2.0,0.6876006250553092,1,2.0,0.002062459174692698,0,3.0,0.22414204328566953,0,2.0,0.9478630191029769,0,0.0,0.977941353296943,0,0.0,1.0,1,5.0,0.45272591238183146,0,0.0,1.0,0,2.0,0.9175249899389502,0,0.0,0.908921618026806,2,11.0,0.39085346490418427,0,0.0,0.8973054551735926,2,22.0,0.22235543068706612,0,0.0,0.6176491606730541,4,52.0,0.45030031308090235,10,101.0
360.0,14,147.0,3.1956521739130435,7.083724106718067,1,5.0,0.0,0,3.0,0.942371692027938,1,7.0,0.3865814243912146,0,0.0,1.0,0,2.0,0.018981377754042496,1,1.0,0.012199863986799413,0,0.0,0.9384355361085137,1,1.0,0.005302078427998787,0,2.0,0.9279596936526207,0,2.0,0.7491383247855585,0,0.0,0.9591557027087284,3,23.0,0.24380782151610791,0,6.0,0.7225519566316929,3,37.0,8.199429908022427e-06,0,0.0,0.949904230655175,4,72.0,0.4771499714969385,14,161.0
365.0,11,103.0,2.395348837209302,7.820292800333059,1,10.0,0.0,0,0.0,0.9059296382959923,1,12.0,0.47311458518637867,0,0.0,0.9537510421293697,1,13.0,0.5925126947830719,2,11.0,0.0,0,2.0,0.9406214709266184,1,6.0,0.4817510549421846,0,2.0,0.9690240996765909,0,2.0,0.9424821084919355,0,2.0,0.7727737487346363,0,0.0,0.9849578848107401,0,6.0,0.9603387861430489,3,52.0,0.23538178356074055,0,0.0,0.9520745598518144,1,16.0,0.1649028349696776,10,134.0
370.0,8,56.0,1.2727272727272727,9.106798127269798,0,0.0,0.994617450122518,0,2.0,0.7753371293309437,1,17.0,0.3330618102531836,0,0.0,1.0,1,13.0,0.6281634278861951,0,0.0,1.0,0,2.0,0.9895318435824132,1,11.0,0.7042987242768707,0,0.0,0.9574512405494133,0,0.0,0.9421482003797166,0,2.0,0.8682529081258247,0,2.0,0.9991895593415029,0,6.0,0.9424226469855315,0,0.0,0.9709368199356598,1,4.0,0.5972116644042298,3,18.0,0.22953522186617262,7,77.0
375.0,4,27.0,0.5869565217391305,8.93498904024979,0,0.0,0.008680925847392171,1,5.0,0.7038777612859525,0,0.0,0.9126117901037241,0,0.0,1.0,0,2.0,0.9846404219410012,0,0.0,1.0,0,4.0,0.3530934631611455,1,16.0,0.6104731654788347,0,0.0,0.680667356427783,1,3.0,0.4870997061334898,0,7.0,0.9496277092217199,0,2.0,0.9510080431311387,0,2.0,0.4720774949312085,0,0.0,0.9161442606751987,1,13.0,0.7111757066417845,0,10.0,0.6921919902054557,4,64.0
380.0,7,34.0,0.7391304347826086,9.251245620095666,1,7.0,0.44612385632667806,1,10.0,0.6669035698757346,0,0.0,0.03157863755777514,0,0.0,0.9905358224767737,0,0.0,0.998862480260841,0,0.0,1.0,2,11.0,0.3917532487770652,0,0.0,0.7216021536807559,1,5.0,0.7744007435638864,0,0.0,1.0,0,7.0,0.7717664815799429,0,2.0,0.7668990908425257,0,2.0,0.8987198987165421,0,0.0,0.9596878093707751,1,20.0,0.7065561900711963,0,2.0,0.943148730553929,6,66.0
385.0,5,31.0,0.6595744680851063,9.001900368930174,0,2.0,0.9343597624037431,2,14.0,0.3020656897708124,1,4.0,1.1078583036175826e-05,0,0.0,0.9530407941918724,0,2.0,0.7678592006541539,0,0.0,1.0,2,21.0,0.5687937658073468,0,0.0,1.0,0,0.0,0.7368241818558515,0,0.0,1.0,0,7.0,0.7964358386871551,0,2.0,0.852702623991574,0,2.0,0.9595211480299586,0,0.0,1.0,0,8.0,0.6749404093929406,0,0.0,0.9257895003064526,5,62.0
390.0,11,70.0,1.4893617021276595,9.441394467661638,0,2.0,0.9954517705908815,3,25.0,0.0,0,0.0,1.0,0,0.0,0.9396989147484507,0,4.0,0.9674209672262637,0,0.0,0.9241887987178095,2,32.0,0.5527798129156022,0,0.0,0.917226095762264,1,5.0,0.7182821352038549,0,0.0,1.0,1,13.0,0.7042565101823025,0,2.0,0.9646113961906521,0,0.0,0.9546260112917686,0,1.0,0.9424950253487621,3,17.0,0.45331639434502324,1,2.0,0.0004799537072949122,11,103.0
395.0,7,31.0,0.6326530612244898,8.354321873674289,0,0.0,1.0,0,9.0,0.5384861185954849,0,0.0,1.0,0,0.0,0.7858087201380893,0,4.0,0.9599284330910397,0,0.0,0.9487710747214435,0,22.0,0.6597677776809165,0,0.0,0.9561310739028813,2,4.0,0.1996877120418332,0,0.0,1.0,0,4.0,0.7229756092790361,1,3.0,0.6413272393781477,0,0.0,0.9686894240092845,0,1.0,0.9830860333550551,4,34.0,0.16414428313413706,0,0.0,0.3776328195431692,7,81.0
400.0,7,34.0,0.723404255319149,8.325464992391746,0,0.0,0.9442812420044487,0,0.0,0.9951175396595855,0,4.0,0.9447670197328726,0,0.0,1.0,0,6.0,0.6360225512885807,0,0.0,0.8320188420442718,1,6.0,0.48563992008527174,0,0.0,0.5532576415354489,3,15.0,0.00013798904299245322,0,2.0,0.9671178693258733,1,10.0,0.6629092452501696,1,8.0,0.2026793166284364,0,0.0,0.6986835568881077,0,0.0,0.9437569183323531,0,3.0,0.5118139939592276,0,0.0,0.9680150108063329,6,54.0
405.0,8,58.0,1.183673469387755,8.894542422670268,0,0.0,0.6590205376397968,0,0.0,0.9315058393301182,0,10.0,0.8961865754395957,0,0.0,1.0,0,2.0,0.9003348759054024,1,3.0,0.5953257806268218,1,11.0,0.41258114675357377,0,0.0,0.6246231258161428,3,30.0,0.20455978064664168,0,2.0,0.960037767182872,0,6.0,0.8098095390670638,2,17.0,0.32194777089768173,0,0.0,0.932613798596387,0,0.0,0.9970146236442173,0,0.0,0.9014889841258604,0,2.0,0.9196545179823717,7,83.0
410.0,11,103.0,2.06,9.138674270310785,1,3.0,0.008056269662173876,0,0.0,0.9481204907189831,0,10.0,0.9473985932700824,0,0.0,1.0,0,0.0,0.9651311751421496,3,14.0,0.4777340822042357,2,18.0,0.6247706962350746,0,0.0,0.9096228549831578,3,47.0,0.47167554556296437,0,4.0,0.9007695075054394,0,6.0,0.9325349822211608,2,27.0,0.31810731105283174,0,0.0,0.7922268979682378,0,0.0,0.00990342271563475,0,0.0,0.9866884949737499,0,2.0,0.9435025391434545,11,131.0
415.0,13,124.0,2.4313725490196076,8.407975630842241,0,0.0,0.9518889450029142,1,1.0,0.0016177765574720347,0,6.0,0.9634956115679619,0,0.0,0.9720739191303686,0,0.0,1.0,3,29.0,0.20491395969427756,2,28.0,0.6773367012167618,0,0.0,1.0,3,62.0,0.453990431654734,0,2.0,0.964673322318939,1,3.0,0.5793832406412484,0,0.0,0.9631671957258656,0,0.0,0.8840160904239849,1,9.0,0.578640754461824,0,0.0,0.9505623573546521,2,4.0,0.42670147616598886,13,144.0
420.0,9,73.0,1.4038461538461537,7.981466913641626,0,0.0,0.9545223779245211,1,8.0,0.4577640588788365,0,0.0,0.8408199590387863,1,1.0,0.7238755805778067,0,2.0,0.9080178472165931,0,0.0,0.25861723506025874,2,38.0,0.49236905142614934,0,2.0,0.9826451484303906,0,2.0,0.4375574718153942,0,4.0,0.6500276761689833,1,6.0,0.0,0,0.0,0.7493918842466671,1,2.0,0.4825897811100456,1,9.0,0.6792891318759063,0,0.0,0.47167983932604374,2,14.0,0.32195419884617743,9,88.0
425.0,8,83.0,1.537037037037037,9.28218714882393,0,0.0,0.9591396732967774,1,13.0,0.7539981337064335,0,0.0,0.8027737319256086,1,6.0,0.49710381482733157,0,8.0,0.7879620149500408,0,1.0,0.23159961764851833,4,52.0,0.32662835757607006,0,2.0,0.9724712985050655,0,0.0,1.0,0,4.0,0.8429869179364605,1,11.0,0.0,0,0.0,0.9503907015354931,0,4.0,0.9405777311381548,0,0.0,0.956635503540175,1,5.0,0.5809546243702023,0,2.0,0.8939592124338188,8,108.0
430.0,6,74.0,1.3703703703703705,9.499042190282774,0,0.0,0.009367215304560054,0,3.0,0.9141242145428651,0,0.0,0.918198788705688,0,0.0,0.9129257169542327,0,6.0,0.9501374889497747,0,0.0,1.0,4,72.0,0.16606725474012116,0,0.0,1.0,0,2.0,0.9541813562777454,1,5.0,0.7190138926615831,0,0.0,1.0,0,2.0,0.9375780286200627,0,4.0,0.6431442036749262,1,1.0,0.004169524338210786,0,2.0,0.9521365026636952,0,2.0,0.994862407009428,6,99.0
435.0,3,13.0,0.24074074074074073,9.6315904386346,1,5.0,0.0,1,3.0,0.5932278639052089,0,4.0,0.8445683140012844,0,0.0,0.9285160858174426,0,6.0,0.7348346783343955,0,0.0,1.0,0,36.0,0.4714310438939617,0,0.0,1.0,0,2.0,0.9428793070513608,0,4.0,0.8240706021760356,0,0.0,0.9286302126933457,0,2.0,0.9762292456575816,0,4.0,0.7307029289764273,1,6.0,0.0,0,2.0,0.9319222914956191,0,0.0,1.0,3,74.0
440.0,4,12.0,0.23076923076923078,9.196985537297968,0,0.0,0.9406790822745719,0,0.0,0.676355322241832,1,14.0,0.7819518742662703,0,0.0,0.9359952062630001,0,4.0,0.51094540352192,0,0.0,0.7259616664846444,0,0.0,0.9440369536657923,0,0.0,1.0,0,6.0,0.8519982443899228,0,2.0,0.5113592179744667,0,2.0,0.9394750033895365,0,2.0,0.9081963319965518,3,11.0,0.0035764853532433416,0,2.0,0.8609075290310959,0,2.0,0.343668492770849,0,0.0,1.0,4,45.0
445.0,3,12.0,0.23529411764705882,10.609201401197573,0,0.0,0.5880629265769044,1,5.0,0.6340368893054679,0,7.0,0.9505070446734194,0,0.0,0.8956895528679228,1,3.0,0.005356691820519376,0,0.0,0.9951975278610115,0,0.0,1.0,0,0.0,0.9386774894495058,0,6.0,0.9157004391376893,1,6.0,0.3591014987067918,0,2.0,0.8362753261025042,0,0.0,1.0,0,3.0,0.22644520707914928,0,2.0,0.9697036007072526,0,0.0,1.0,0,0.0,1.0,3,34.0
450.0,5,26.0,0.5416666666666666,10.520475928414594,1,3.0,0.45208556530363,1,10.0,0.7131027584460885,0,7.0,0.7724779474223232,1,4.0,0.6296523471605097,0,0.0,0.9888731716367368,0,2.0,0.7794908311692753,0,0.0,1.0,0,0.0,0.913739619408382,0,6.0,0.9581609921613843,2,13.0,0.32818339001972374,0,2.0,0.8219280312579869,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8224128590356709,0,0.0,0.6832203719388799,0,0.0,1.0,5,49.0
455.0,8,39.0,0.8478260869565217,8.582171735637894,2,8.0,0.31027134943714213,1,15.0,0.5753122824595134,3,11.0,0.009492393216634547,1,9.0,0.5710546389060256,0,0.0,0.97383208371809,1,4.0,0.7211752636896227,0,0.0,1.0,0,0.0,0.9435574745440652,0,2.0,0.9239210110554582,0,0.0,0.8192783148477686,0,0.0,0.970090871083484,0,0.0,1.0,0,0.0,1.0,0,0.0,0.015189218157478068,0,0.0,0.6860499790498362,0,0.0,1.0,8,49.0
460.0,10,57.0,1.2391304347826086,9.065517510413708,1,13.0,0.6647679855377969,0,3.0,0.40755814291977455,4,29.0,2.1574174988371297e-05,0,2.0,0.9422380839002072,0,0.0,0.9441124873183194,1,9.0,0.6286687120067661,0,0.0,0.9663896919368989,1,2.0,0.4562873394270523,0,4.0,0.6203442262437743,0,0.0,0.974830912120227,0,2.0,0.9182406935031389,0,0.0,0.997217023748788,0,0.0,0.9514239929039436,1,5.0,0.00021806064698510827,1,4.0,0.8012354129242758,0,0.0,0.9716474508820644,9,73.0
465.0,9,74.0,1.510204081632653,9.071631600319808,0,0.0,0.8031632541783511,1,3.0,0.000279738961487143,4,49.0,0.32458850974403947,0,0.0,0.923879275690211,0,0.0,0.37663650044312064,0,5.0,0.9328538530150189,0,0.0,0.9688149558158581,0,0.0,1.0,1,7.0,0.47636499833863727,0,0.0,0.946847463970664,1,3.0,0.6030539828384592,0,0.0,0.9677687933815884,0,0.0,0.9654848176169766,1,10.0,0.0,1,9.0,0.7582761140648268,0,0.0,0.12100248271775756,9,86.0
470.0,6,31.0,0.62,9.392413032434652,0,0.0,0.9406640298604962,0,2.0,0.8877706744861169,0,26.0,0.5577691720590656,0,4.0,0.6291747938703116,2,11.0,0.4540819462235964,0,2.0,0.9913256897749556,0,2.0,0.8541187189962831,0,0.0,0.955252463475721,0,2.0,0.8174016561637056,1,3.0,0.37555508276564886,1,8.0,0.62010429966059,0,0.0,0.9386127145074996,0,0.0,1.0,0,0.0,0.9370933561029788,2,6.0,0.3225196878873737,0,0.0,0.9631731275701386,6,66.0
475.0,6,25.0,0.5,9.614256494738976,0,0.0,0.9482622053873861,0,2.0,0.7985345702454693,0,2.0,0.6873733124606595,0,4.0,0.85042547394608,0,2.0,0.9465578680248325,0,0.0,0.724761829759017,1,5.0,0.7112678365547236,0,0.0,0.9569321337311403,0,0.0,0.962648854031148,2,11.0,0.30349001935747727,1,11.0,0.4534321144810038,0,1.0,0.9752342366203272,0,2.0,0.8878125978656337,0,0.0,0.6689944739298055,0,0.0,1.0,0,0.0,0.9224352981966639,4,40.0
480.0,5,36.0,0.72,10.327359184422235,0,2.0,0.9152832974245636,0,2.0,0.9500999494431441,1,6.0,0.6365057926821195,0,4.0,0.8901929790554719,0,2.0,0.8771805491693108,0,0.0,0.49560879051613294,1,10.0,0.7349074857064952,0,0.0,0.9749861548099907,0,0.0,0.9930958258561039,0,8.0,0.6108399353963287,1,18.0,0.5899847201159786,0,1.0,0.9515894698927534,0,0.0,0.8857704097946866,1,2.0,8.856295404138766e-05,0,0.0,1.0,0,0.0,0.6403272749991412,4,55.0
485.0,5,21.0,0.4666666666666667,8.893619583441144,0,2.0,0.9416157469732035,0,2.0,0.32513678520037653,1,11.0,0.4745146884992973,1,5.0,0.5987027614701781,1,4.0,0.6163117828035768,1,5.0,0.46269959859088877,0,0.0,0.4965281252949697,0,0.0,0.719894318133903,0,0.0,0.9773316903760968,0,0.0,0.7821845935924654,0,4.0,0.9838781987399156,0,1.0,0.7773951173011194,1,2.0,0.7058494424464773,0,0.0,0.8186230441365003,0,0.0,1.0,0,5.0,0.7100838775447844,5,41.0
490.0,10,42.0,0.8936170212765957,8.48190182171756,0,2.0,0.8451302912701839,3,13.0,0.19118861788134636,0,2.0,0.9747362424311821,2,13.0,0.5555815388858764,1,9.0,0.6399205526520534,0,10.0,0.47781349367349313,1,5.0,0.6379906196421788,0,0.0,0.9832565604226264,0,0.0,0.8522220273198122,0,2.0,0.9504530175704557,0,4.0,0.7761858754844638,1,2.0,0.4533534451327862,2,9.0,0.191271850347033,0,0.0,0.9545258152173638,0,0.0,1.0,0,5.0,0.9376058421649446,10,76.0
495.0,8,49.0,1.0425531914893618,8.837722058276956,0,0.0,0.9531413641825909,4,32.0,0.18057744585538216,0,4.0,0.7401157672930266,0,0.0,0.47940288560684835,1,14.0,0.0,1,15.0,0.4797512603536821,0,2.0,0.6547882680413092,0,0.0,0.956267768434048,0,0.0,0.7689724464411702,0,2.0,0.9434225068798162,0,0.0,1.0,0,0.0,0.9294539242895586,1,2.0,0.5565183104179104,0,0.0,0.8674541109532461,0,0.0,1.0,1,7.0,0.6276931046796822,8,78.0
500.0,6,27.0,0.6,9.449422541634283,0,0.0,0.9786637351727427,0,13.0,0.5741373926027205,0,4.0,0.9510532508318936,1,5.0,0.4915828412386509,0,0.0,1.0,0,12.0,0.7173301558155893,1,7.0,0.5858037640448155,1,4.0,0.49461585379348005,0,2.0,0.9407500250226717,1,3.0,0.7435723194553477,0,2.0,0.930930065287062,0,0.0,0.9829333933627212,1,7.0,0.6250738879259371,0,2.0,0.9160179362480718,0,0.0,1.0,1,7.0,0.4994217507883212,6,68.0
