step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,11,155.0,3.369565217391304,8.765857146604155,0,4.0,0.9292282109017352,1,6.0,0.6310700347097676,0,0.0,1.0,0,2.0,0.9210434982613066,1,10.0,0.49857580115649053,0,0.0,0.9372744233328908,0,0.0,0.8144222982433248,0,2.0,0.9346094975765394,1,1.0,0.0033416661131543163,2,22.0,0.4898950269889183,2,22.0,0.35715147388436885,0,0.0,1.0,4,106.0,0.19022688606142654,0,0.0,0.8256401719171109,0,0.0,0.9740233549868667,0,0.0,0.9479571523367144,11,175.0
260.0,13,173.0,3.760869565217391,7.717043104301367,0,4.0,0.7069450024565761,0,4.0,0.9229795800488163,0,0.0,1.0,0,2.0,0.9812645204392052,1,1.0,0.001889337968690005,1,1.0,0.6435567493912888,2,5.0,0.5765313238760665,0,2.0,0.9855863707122516,1,6.0,0.0,0,0.0,0.6947964515520343,4,38.0,0.18596860676156912,0,0.0,1.0,4,124.0,0.0,0,0.0,0.9402516793409414,0,0.0,0.35568470244100914,0,0.0,0.9500161432606669,13,187.0
265.0,8,159.0,3.4565217391304346,7.55480787094771,1,6.0,0.6481760229610246,0,4.0,0.6017557116934867,0,0.0,1.0,0,2.0,0.6234829457087642,1,6.0,0.48131670012271016,1,5.0,0.4570731477057295,0,0.0,0.8578504249536101,0,2.0,0.5468405683339275,0,0.0,0.9786591172571167,0,0.0,0.9539964054333469,0,10.0,0.47160319692508657,0,0.0,1.0,4,144.0,0.0,0,2.0,0.827274676564647,0,0.0,1.0,0,0.0,1.0,7,181.0
270.0,7,38.0,0.8260869565217391,8.732671512440671,0,2.0,0.9327259007938696,2,10.0,0.4153510323201147,0,2.0,0.9100980436315066,0,0.0,0.9314831022917575,1,11.0,0.44831009469622346,1,10.0,0.4687408763445472,0,2.0,0.7601119093626225,2,11.0,0.25526684556933277,0,0.0,0.32882365419869114,0,4.0,0.7884530461867896,0,4.0,0.9348167844945859,0,0.0,0.5840783589794704,0,18.0,0.7059098181382123,0,2.0,0.9485043487477987,0,2.0,0.9141917721808329,0,0.0,1.0,6,78.0
275.0,6,31.0,0.6739130434782609,9.54306976666593,0,0.0,1.0,0,6.0,0.66453245060554,0,2.0,0.8945954522873466,1,2.0,0.46105742143538514,0,0.0,0.9710481191419394,0,0.0,0.878966335589347,2,9.0,0.5694005351279261,2,21.0,0.4858807228948705,1,9.0,0.3397159781984013,0,5.0,0.8761526248283357,0,4.0,0.8625005220691826,0,0.0,0.9761547596933163,0,2.0,0.7767142239522697,0,4.0,0.9368456179118995,0,2.0,0.9280938338255462,0,0.0,1.0,6,66.0
280.0,7,51.0,1.1333333333333333,9.478980477456483,0,0.0,0.9107313089073719,1,1.0,0.6444466462366073,0,4.0,0.939904792425257,0,0.0,0.23832799487838538,0,0.0,0.1086100124791148,0,0.0,0.8379764929315598,2,21.0,0.6589918950085563,2,31.0,0.46947840958178555,0,6.0,0.9568189769318969,1,3.0,0.7511322747128579,0,2.0,0.8379341893481982,0,0.0,0.9640334691988904,0,0.0,0.7974710840917643,1,6.0,0.6320969611573862,0,2.0,0.8678139432520343,0,0.0,1.0,7,76.0
285.0,10,70.0,1.4893617021276595,9.189888160486056,0,0.0,0.6865407996119114,1,6.0,0.6194486926755816,0,2.0,0.9925491670814103,0,0.0,1.0,1,4.0,0.0002024118051778836,0,0.0,0.811497697780672,1,3.0,0.7283213579178035,2,43.0,0.5206945279532208,0,2.0,0.9439210078385194,2,12.0,0.45302533955348767,1,3.0,0.004258661734363214,0,0.0,0.397415049951256,0,0.0,0.9564621350489073,1,9.0,0.6868358318012735,1,5.0,0.7223004783844561,0,0.0,0.9959193994023372,10,89.0
290.0,9,65.0,1.3265306122448979,9.60953738097969,1,2.0,0.4776561210807779,1,11.0,0.6293287495067362,0,4.0,0.9510531211317327,0,0.0,0.9718938251423515,0,0.0,1.0,0,0.0,0.9757618776575766,1,10.0,0.6479167589192203,0,4.0,0.7921844985306122,0,0.0,0.9523214777067944,2,21.0,0.30718049245404105,1,8.0,0.28187383748209804,0,0.0,0.9194255909087439,0,0.0,0.8527992599571589,1,14.0,0.7128770486635683,2,11.0,0.39094737175020755,0,0.0,0.9170448009486888,9,85.0
295.0,10,89.0,1.816326530612245,8.801353045037617,0,0.0,0.614775402815661,3,18.0,0.38688235241236446,0,2.0,0.9396934409336918,0,0.0,0.08876015433232903,0,0.0,0.9568807140577473,0,0.0,0.9667376321441871,1,11.0,0.38934144348171273,0,2.0,0.8269940361891323,0,0.0,0.5364040039136332,2,31.0,0.22196070641300727,1,13.0,0.5648083104039651,0,2.0,0.8823582232972549,0,0.0,0.9898112577849687,0,0.0,0.9205683573625723,3,22.0,0.494540204866934,0,0.0,0.9430467056582426,10,101.0
300.0,13,121.0,2.42,8.347699528005341,1,3.0,0.4995836987028103,3,35.0,0.45729444279872916,0,2.0,0.8296748849845808,1,3.0,0.5210168845301268,0,0.0,0.9742322932724635,0,0.0,0.9398860276435107,3,22.0,0.38349446110988195,0,2.0,0.952515301639181,1,3.0,0.2739982141461478,2,39.0,0.0,1,18.0,0.640796884705175,0,2.0,0.9685010452678054,0,0.0,0.8384750431747882,1,2.0,0.47705876541617687,0,0.0,0.6828771878078425,0,0.0,0.9629772860095328,13,131.0
305.0,6,47.0,0.94,8.641926482027626,0,0.0,1.0,0,2.0,0.7011664227381468,1,2.0,0.4674578303138914,1,8.0,0.7077034983078898,0,0.0,0.6753598701928573,0,0.0,0.9642108243349388,0,4.0,0.5361925231319324,0,2.0,0.41015367791277607,0,0.0,1.0,0,0.0,1.0,1,25.0,0.5743930329470357,0,2.0,0.8436979810242362,0,0.0,0.9188086516495735,2,12.0,0.4465116203698127,1,4.0,0.372457111134819,0,0.0,0.9621642370760084,6,61.0
310.0,10,60.0,1.2765957446808511,8.169120344486709,0,0.0,1.0,1,5.0,0.4165425633426722,1,11.0,0.7072267556342249,1,13.0,0.4045408766540138,2,2.0,0.4690960289612792,0,2.0,0.710562350276307,1,4.0,0.6264121139014859,0,2.0,0.998866309905575,0,0.0,1.0,0,0.0,1.0,2,36.0,0.46403146318222793,1,1.0,0.0034213789046932098,0,2.0,0.9514562885505587,0,2.0,0.7900438485679294,0,0.0,1.0,1,2.0,0.6268012211907544,10,82.0
315.0,8,77.0,1.673913043478261,9.07759216381307,0,0.0,0.9280128328108646,0,5.0,0.6508242645095091,1,16.0,0.6398353024842861,0,0.0,0.12400042145029717,2,12.0,0.310355007627158,0,4.0,0.7572808044334708,0,0.0,0.9667376321441871,0,2.0,0.9578139547439269,0,0.0,1.0,0,0.0,1.0,3,51.0,0.5243150246942927,0,0.0,1.0,0,2.0,0.9472093581124486,0,2.0,0.9364183483476266,0,4.0,0.9250945714080246,1,9.0,0.790217126075973,7,107.0
320.0,4,26.0,0.5531914893617021,8.93698383797492,0,0.0,0.7696247311254141,0,2.0,0.9691033941457106,0,4.0,0.9362126328354085,1,3.0,0.00011750938128765839,2,22.0,0.14443392369399757,0,2.0,0.919889364149572,0,0.0,1.0,0,5.0,0.42554539156669813,0,0.0,1.0,0,2.0,0.7223380452445398,0,12.0,0.7823592834732579,0,0.0,1.0,0,2.0,0.4779301860280672,0,2.0,0.6381331400671316,0,2.0,0.859052856971248,0,2.0,0.9390141740293068,3,60.0
325.0,11,65.0,1.3829787234042554,8.728441067849536,0,0.0,1.0,0,0.0,0.9912384333788028,1,5.0,0.631796938801402,1,8.0,0.45926193866349685,3,36.0,3.2589834819554766e-06,0,2.0,0.9322019125974359,0,0.0,0.8201399116366118,2,12.0,0.5895213250743334,0,0.0,1.0,0,2.0,0.8732710738114532,1,9.0,0.646362911486882,0,0.0,1.0,1,7.0,1.1245717715179998e-05,2,8.0,0.000355275943145384,0,4.0,0.906736711048954,0,0.0,0.04758616409010157,11,93.0
330.0,8,48.0,1.0434782608695652,8.482018041043018,0,0.0,1.0,0,0.0,0.9234179876455763,1,10.0,0.4528719322537913,1,13.0,0.0,0,7.0,0.2423837111615368,0,2.0,0.9171517014238776,0,0.0,0.948370127705822,0,3.0,0.9561475897823768,0,0.0,0.9672405763531975,0,7.0,0.797245344489226,2,18.0,0.4387388554791721,0,2.0,0.5503671942025766,1,12.0,0.0,0,0.0,1.0,1,5.0,0.48477667946763403,2,9.0,0.044766999326873565,8,88.0
335.0,7,36.0,0.7659574468085106,8.113382304838655,0,4.0,0.9317963694972832,0,0.0,0.9274842120416039,2,17.0,0.1732559817388716,0,0.0,0.9293089191740733,0,0.0,1.0,2,5.0,0.0020586986963183835,0,2.0,0.8818801207974578,0,0.0,0.6382740154849903,0,0.0,0.6048326330016596,0,5.0,0.7214075241744906,0,5.0,0.13349062005027176,0,2.0,0.8261996743640522,0,0.0,1.0,0,0.0,1.0,0,6.0,0.6295401545401909,2,19.0,0.33755637535008753,6,65.0
340.0,10,56.0,1.1914893617021276,8.276942678215857,0,4.0,0.9534648718811853,0,0.0,1.0,0,0.0,1.0,0,0.0,0.027299900289506965,0,0.0,1.0,0,0.0,1.0,1,9.0,0.6724509178546808,1,4.0,0.7119356531321656,1,4.0,0.34714508742451666,2,11.0,0.4716641039925456,1,9.0,2.7267531059984174e-05,0,2.0,0.9684185421925889,0,0.0,1.0,0,0.0,1.0,1,3.0,0.4708051922833675,2,30.0,0.38971520934304565,9,76.0
345.0,3,17.0,0.37777777777777777,8.911506801114513,0,4.0,0.6983799349959148,0,2.0,0.9806312687226635,0,0.0,1.0,0,2.0,0.9485420018713033,0,0.0,1.0,0,0.0,0.8987764008175455,1,14.0,0.7235396036304546,0,0.0,0.9477489961559328,2,9.0,0.0,0,12.0,0.6325185633517721,0,0.0,1.0,0,0.0,0.8928862881934849,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.8013016033081652,3,46.0
350.0,4,35.0,0.7446808510638298,10.746321354584444,0,0.0,0.5909939025088781,0,2.0,0.9670957490785872,0,0.0,0.4605798219886235,0,2.0,0.9390832731108756,0,1.0,0.34349481928265485,0,0.0,0.9894883260351541,1,17.0,0.65603051936545,0,0.0,0.43009816200628326,1,15.0,0.6908386419193994,1,7.0,0.7511389093678947,0,0.0,1.0,0,2.0,0.9584519644049528,0,0.0,0.9778832645987342,0,2.0,0.9509972002661218,0,2.0,0.8806496886027355,0,1.0,0.9563456020717594,3,51.0
355.0,2,4.0,0.08695652173913043,9.90482814887031,0,0.0,0.13589457997294216,0,2.0,0.5293388695610322,0,0.0,0.9571461317062715,0,2.0,0.7430147265824977,0,1.0,0.9328334859574893,0,0.0,0.9444279428405614,0,0.0,1.0,1,3.0,0.4920770625955967,0,1.0,0.8357163649700964,0,2.0,0.8431617700449254,0,0.0,1.0,0,2.0,0.9590345501762169,0,0.0,0.9230023825804708,0,2.0,0.964929943746522,0,2.0,0.9797747461286479,1,2.0,0.5132062776543563,2,19.0
360.0,8,26.0,0.5531914893617021,8.709224182536419,0,0.0,1.0,1,9.0,0.4137665896568647,0,2.0,0.8969151552398659,1,4.0,0.01956207273405228,0,1.0,0.9891781515911523,0,2.0,0.8815761550704657,0,0.0,0.968046544761996,0,0.0,0.9710960545643585,0,0.0,0.9284934891997721,1,4.0,0.4530696590494144,0,0.0,0.9119032524867361,1,6.0,0.32834595911786013,0,0.0,1.0,0,2.0,0.9694978209482328,0,2.0,0.9715449875408693,4,18.0,0.4239866169870345,8,50.0
365.0,8,58.0,1.2340425531914894,8.688653397764542,0,0.0,1.0,0,4.0,0.9920614583239663,0,2.0,0.9790296853987722,0,0.0,0.9881360609700589,0,1.0,0.9747118506298311,0,2.0,0.91877361272608,0,0.0,0.834285505872324,0,0.0,0.96402323180578,0,0.0,0.902886911577834,0,2.0,0.9008225610019216,0,0.0,0.9490520331415531,4,25.0,0.2856028825452204,0,0.0,1.0,0,0.0,0.9813247639561696,0,0.0,0.9265513572472489,4,40.0,0.16757645479341782,8,76.0
370.0,2,2.0,0.0425531914893617,9.19693091075278,0,2.0,0.9122203893455558,0,0.0,0.9278143622530789,0,2.0,0.8384009459255535,0,0.0,0.46884273583155484,0,0.0,0.9297730494012333,0,2.0,0.1615001805939411,0,0.0,0.9532326555986401,0,0.0,1.0,1,3.0,0.5439917349923105,0,2.0,0.8626770433580959,0,4.0,0.7703201610721688,0,9.0,0.46218769208725125,0,0.0,0.9485849600188326,0,0.0,0.9246721440723549,0,0.0,0.47889056684572284,0,14.0,0.2923498036174752,1,38.0
375.0,5,19.0,0.4318181818181818,9.531522438677543,0,2.0,0.9329895509553753,0,0.0,0.9090230271470847,0,0.0,0.7662601193741015,0,0.0,0.7522377097317653,0,0.0,0.5167520687677601,1,6.0,0.0,0,0.0,0.48279503844936744,0,2.0,0.9809761576797408,1,8.0,0.6562720292346659,0,0.0,0.7215938434860122,1,5.0,0.5708732887280211,0,2.0,0.8591895852576337,0,0.0,0.9967773073711126,0,0.0,0.9504399565997018,1,5.0,0.7336293308887849,1,5.0,0.666914102092241,5,35.0
380.0,5,29.0,0.6904761904761905,9.704967429283833,0,2.0,0.613119343203081,0,0.0,0.9608340165776202,0,0.0,0.6430366329846046,0,0.0,0.9606747671298995,1,2.0,0.6355913606561184,0,0.0,1.0,1,5.0,0.4877234351202932,0,2.0,0.9629141495277753,1,13.0,0.46769822349806495,0,0.0,0.595427196958826,2,15.0,0.5449483643120683,0,9.0,0.9307931505234314,0,0.0,0.9571434613637174,0,0.0,0.9357778734200222,0,0.0,0.8229592000937931,0,2.0,0.9505424011855411,5,50.0
385.0,8,41.0,0.9111111111111111,8.35808108007145,1,3.0,0.004052753152455876,0,2.0,0.4772722416811137,1,4.0,0.6311259708632179,0,0.0,0.9433423598038247,0,0.0,0.8954194268779068,0,0.0,1.0,2,11.0,0.0031659509902681794,0,2.0,0.5164553785884439,0,5.0,0.5189981283320205,0,0.0,0.9477072113411302,3,30.0,0.37772301347866255,0,7.0,0.846768768794508,0,0.0,0.8710042679209129,0,0.0,0.39529041458944325,1,3.0,0.681432025831376,0,2.0,0.8370444447715916,8,69.0
390.0,14,78.0,1.6956521739130435,6.594066652323898,1,8.0,0.0,0,4.0,0.7130608694183023,0,0.0,0.6409876423213404,0,0.0,0.9861562355360958,1,2.0,0.516744999499254,0,0.0,1.0,0,0.0,1.0,1,6.0,0.022145152715174858,0,2.0,0.6579875282954789,1,1.0,0.4638561007622402,5,52.0,0.23648237861899804,2,12.0,0.4199544061577776,0,2.0,0.7905415480525414,1,5.0,0.4536202623441285,2,9.0,0.44721201157868207,0,0.0,1.0,14,103.0
395.0,6,41.0,0.8541666666666666,7.816759943625006,1,13.0,0.0,0,4.0,0.7164491847196732,1,6.0,0.6042802922313896,0,0.0,0.9477384314356894,2,12.0,0.3284735895898645,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6066879318451589,0,2.0,0.8555972680626692,1,7.0,0.4373533669368031,0,23.0,0.5365210132977852,0,6.0,0.3142222052051238,0,2.0,0.9676044559995659,1,10.0,0.4648450940670593,0,0.0,0.9549784582163054,0,0.0,1.0,6,88.0
400.0,6,30.0,0.625,9.687698730224424,1,18.0,0.45583451483035975,1,5.0,0.6447483057588181,1,11.0,0.639803523425659,0,0.0,0.6814694427561765,0,0.0,0.7246996884257093,0,0.0,1.0,0,2.0,0.7739860119735927,1,4.0,0.7251237297912769,0,4.0,0.8332500008613736,0,3.0,0.9116803263671689,1,5.0,0.6304631674223479,1,6.0,0.7304893543004694,0,2.0,0.7352559679556769,0,2.0,0.6308139970928425,0,0.0,0.7343408292157235,0,4.0,0.9364253479718937,6,66.0
405.0,5,39.0,0.78,10.56895157684535,1,23.0,0.47186864580890475,0,0.0,0.93071498222771,0,0.0,0.9778256606034148,1,3.0,0.0,1,3.0,0.00025882083536407305,0,4.0,0.9758443245519107,0,2.0,0.948932205622128,0,3.0,0.9659100549847854,0,0.0,0.8302927428995489,0,5.0,0.9282850917710833,0,0.0,0.5777319998713999,1,11.0,0.7274611300780957,0,0.0,0.7963762853623296,1,7.0,0.6129538797371076,0,0.0,0.5821407858071801,0,4.0,0.948349919050007,5,65.0
410.0,5,50.0,1.0,10.008233178118566,1,28.0,0.0,1,4.0,0.3273254042045745,0,0.0,0.6883186290908534,1,8.0,0.48049303563500123,0,0.0,0.9935570712650387,0,4.0,0.9718328783822816,0,2.0,0.9507511253523048,0,3.0,0.8178592607492403,0,0.0,0.9560974285881357,0,5.0,0.6339095337313032,0,0.0,1.0,0,2.0,0.9699877186605874,0,0.0,0.9125331393255703,1,7.0,0.5348546934564464,1,4.0,0.45958842853362425,0,4.0,0.9664731607592651,5,71.0
415.0,7,31.0,0.62,8.160998122809161,0,2.0,0.9051839072316122,2,12.0,0.48391518545711804,1,3.0,0.6212488614280786,0,0.0,0.9591045939766897,0,0.0,0.9858686593495133,0,2.0,0.492592886300538,0,2.0,0.9620113634409626,1,5.0,0.2564806141614423,0,0.0,0.9593451120940903,2,8.0,0.3283120081146595,0,2.0,0.9858886704207299,0,2.0,0.9941563850869324,0,0.0,0.8736998513804621,0,3.0,0.687845324995946,1,9.0,0.0,0,2.0,0.1485935650218957,7,52.0
420.0,10,46.0,0.92,8.789260341288502,0,2.0,0.9468323920104211,0,0.0,0.9572647261901938,1,8.0,0.7620223034095313,0,0.0,0.7979987350573311,0,2.0,0.37816842953138463,0,0.0,0.49985231817841075,0,2.0,0.9583603154181238,5,23.0,0.15426298745104186,0,0.0,0.78969988961495,2,18.0,0.5295344367812735,0,2.0,0.9165427240214918,0,2.0,0.24467728657330653,2,5.0,0.5424847102218358,0,0.0,0.7579636359098298,0,0.0,1.0,0,0.0,0.9894748689120079,10,64.0
425.0,12,64.0,1.3061224489795917,7.850323497468833,0,4.0,0.8646499131507359,0,0.0,0.9375884915681263,2,17.0,0.4874946084857628,0,0.0,0.9414757972115041,1,5.0,0.45221741979203994,1,1.0,0.005452521646383098,1,3.0,0.028737423095539383,0,18.0,0.41994401353302757,0,0.0,0.011612401033463973,3,29.0,0.5230723166536758,0,2.0,0.7668866346814618,0,4.0,0.9566467046845902,3,17.0,0.4924524559800267,1,3.0,0.000446139941188224,0,0.0,1.0,0,0.0,0.9710139046616302,12,103.0
430.0,7,47.0,1.0,8.552358816726873,1,5.0,0.6404739983860736,0,0.0,0.9349214898350904,0,1.0,0.811427090841108,0,4.0,0.9471710900803023,0,2.0,0.940024992505833,0,2.0,0.32901828208658407,0,2.0,0.21173418070178313,0,0.0,0.957430054388792,1,5.0,0.0,0,0.0,0.9432313045626731,1,5.0,0.0560419597238003,0,4.0,0.9184606288341646,3,32.0,0.32099072135900447,1,8.0,0.0,0,0.0,0.9589561270662719,0,0.0,0.5682790005351441,7,70.0
435.0,5,14.0,0.2857142857142857,10.09014976270418,1,10.0,0.6105481282848266,0,2.0,0.8740521494532918,1,3.0,0.7309160598436784,0,4.0,0.9346506562095096,0,0.0,1.0,0,2.0,0.9143821167075828,0,2.0,0.9388050186505125,0,0.0,0.9100978757963765,0,2.0,0.9454179625490182,0,0.0,0.6967239935849219,0,4.0,0.9639969766411876,0,4.0,0.9045625788603446,1,14.0,0.12125576879175183,0,0.0,1.0,0,0.0,0.9879447888375027,1,4.0,2.1638405746474988e-05,4,51.0
440.0,5,27.0,0.54,10.384037556788751,1,13.0,0.6512502589683435,1,3.0,0.6568726835849181,2,10.0,0.6273944216501727,0,4.0,0.8266362195405051,0,0.0,1.0,0,2.0,0.962869087507511,0,2.0,0.9784531300509947,0,0.0,1.0,0,4.0,0.9506222396720077,0,2.0,0.7095475723717272,0,4.0,0.9580349650444248,0,2.0,0.9555356212035275,1,9.0,0.0,0,0.0,0.8285626517629723,0,0.0,1.0,0,0.0,1.0,5,55.0
445.0,6,45.0,0.9183673469387755,9.562287674993257,1,18.0,0.5175096584723494,1,8.0,0.5555117933210371,4,25.0,0.38217575860634806,0,0.0,0.5459241651445064,0,0.0,0.872903510453822,0,2.0,0.5233454957743003,0,0.0,1.0,0,0.0,0.9563009103770015,0,5.0,0.7284462544361752,0,2.0,0.9224167106149672,0,2.0,0.9310533441695139,0,2.0,0.98595910281364,0,0.0,1.0,0,2.0,0.6884113764373145,0,5.0,0.978555796040594,0,0.0,1.0,6,71.0
450.0,5,23.0,0.4791666666666667,8.762545893676691,0,0.0,0.9517596668443516,2,14.0,0.2559933810945256,0,0.0,0.4628233768988183,0,0.0,0.7887398254460206,0,0.0,0.8756996388265573,0,0.0,0.9517519096121114,0,0.0,1.0,0,0.0,0.9352389754544764,3,16.0,0.34791305651275123,0,2.0,0.9518379262666739,0,0.0,0.9979313146354705,0,0.0,0.8452186604331926,0,0.0,1.0,0,2.0,0.672912167993078,0,5.0,0.7881864704662832,0,0.0,1.0,5,39.0
455.0,7,34.0,0.6938775510204082,8.97162935391044,0,0.0,0.8865536289006717,3,30.0,0.551745512481537,1,2.0,0.476214252420458,0,2.0,0.7528593741556291,0,0.0,0.93866359629736,0,0.0,0.9469332339839934,0,0.0,1.0,0,0.0,0.9431501790784683,0,7.0,0.5371387631278279,1,5.0,0.187060978508588,0,0.0,1.0,1,2.0,0.6438957194299013,0,0.0,1.0,1,6.0,0.4834297955721121,0,5.0,0.8684630434697178,0,0.0,1.0,7,59.0
460.0,10,71.0,1.4791666666666667,8.84905423668238,1,2.0,0.4651394473830483,3,45.0,0.4683962587298073,0,0.0,0.8166034106466222,1,7.0,0.6079745336063586,1,3.0,0.6407198876374306,0,0.0,0.9395871100624383,0,3.0,0.9343106724063335,0,0.0,0.6554983252382027,1,3.0,0.06542529521993178,1,10.0,0.6106649456845896,0,0.0,1.0,1,7.0,0.6617936775625701,0,0.0,0.9416509753976054,1,11.0,0.6827819410301795,0,0.0,0.9732284603616324,0,0.0,0.9750718899334742,10,91.0
465.0,10,87.0,1.8125,8.668873494194703,2,8.0,0.30661190020098666,4,62.0,0.13734913244172378,1,2.0,0.5985092509320104,1,12.0,0.5293810910035798,0,0.0,0.8154666918326137,0,0.0,1.0,0,3.0,0.9346047362662672,0,0.0,0.9897823354061245,2,11.0,2.8761355446390093e-05,0,6.0,0.9396954177499991,0,0.0,1.0,0,0.0,0.8654624043136444,0,0.0,0.9184668863259265,0,0.0,0.9631998134175473,0,2.0,0.3580108262925075,0,0.0,0.5933656822799467,10,106.0
470.0,9,94.0,1.88,9.199371900954867,0,0.0,0.38403017505562587,5,84.0,0.00021623016148348282,1,7.0,0.7113888377948585,0,2.0,0.9484446112844723,0,2.0,0.7534198332908683,0,2.0,0.9844182280854336,0,3.0,0.7696156715917976,0,0.0,0.955805283719128,0,4.0,0.971411871262419,0,6.0,0.6993952416474334,0,0.0,1.0,1,4.0,0.6361904952336678,0,0.0,1.0,0,0.0,0.7619554966806295,0,2.0,0.9735766789433165,0,2.0,0.9688924479483711,7,118.0
475.0,7,112.0,2.196078431372549,9.357532032766159,0,0.0,0.9578153460502992,4,99.0,0.260459466780021,1,14.0,0.6923437095094713,0,2.0,0.941230633569282,0,2.0,0.3328945051802784,0,5.0,0.8268241783269293,1,6.0,0.47677626949723645,0,0.0,0.033830716770075146,0,4.0,0.9585077988316644,1,11.0,0.4811356792886274,0,0.0,1.0,0,0.0,0.9402255488199764,0,2.0,0.9308470999919148,0,0.0,0.6510781955382549,0,2.0,0.9108952296404181,0,2.0,0.9374749167284284,7,149.0
480.0,10,139.0,2.836734693877551,8.425163027900458,0,0.0,0.9916123823244265,5,121.0,0.2643685752659813,0,2.0,0.9541957909239699,0,0.0,0.6285194509604636,2,9.0,0.4066658469787499,0,2.0,0.954948759990284,1,11.0,0.0,1,7.0,0.6164373745215708,0,4.0,0.7642456107140312,0,5.0,0.23520986702918079,0,0.0,0.7563259636470477,0,0.0,0.48873208141951574,0,2.0,0.9404268011009522,1,3.0,0.00029184716949492236,0,2.0,0.8991451179348187,0,0.0,0.5868802347890915,10,168.0
485.0,10,52.0,1.0833333333333333,7.496047923611786,0,0.0,0.34876900141811784,0,17.0,0.5754524612885483,0,0.0,0.9449598848084589,1,4.0,0.42897497169486376,0,0.0,0.9299453453508388,0,0.0,0.6645305793663258,1,19.0,0.4202655033865275,1,12.0,0.4811148025360235,2,9.0,0.3913140724697786,0,0.0,1.0,0,2.0,0.9714936078791354,2,6.0,0.0032076429969804024,0,2.0,0.8717258534739276,1,8.0,0.6531641333896396,1,3.0,0.2756531194513393,1,5.0,0.0,10,87.0
490.0,12,84.0,1.7142857142857142,8.531475355618065,1,12.0,0.7857547019325439,0,0.0,1.0,0,4.0,0.9252548100524713,0,0.0,0.9567543330364815,0,0.0,0.9826936678343644,1,3.0,0.257293831606363,0,3.0,0.9323200581867962,1,17.0,0.17410466550743103,3,24.0,0.44911530753592427,0,0.0,1.0,0,2.0,0.9543579111889922,2,16.0,0.0,1,4.0,0.552498933237014,1,13.0,0.692001881192588,0,0.0,0.9275013251868087,1,10.0,0.0,11,108.0
495.0,8,69.0,1.3269230769230769,9.49653709062729,1,17.0,0.8278738826404116,0,0.0,1.0,0,5.0,0.792287996956798,0,0.0,0.48444565009728635,0,0.0,1.0,2,13.0,0.30639942332562925,0,3.0,0.9345883509860828,2,26.0,0.3252540438126246,0,0.0,0.8507608487125514,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9935209763845456,1,9.0,0.38893208247326483,1,18.0,0.7021233203087285,0,0.0,0.9906018777486825,0,2.0,0.9396685979512454,7,93.0
500.0,3,38.0,0.8260869565217391,10.153607914812419,0,6.0,0.8928979058852831,0,0.0,1.0,1,8.0,0.7357730955882468,0,0.0,1.0,0,2.0,0.9986290444514238,0,0.0,0.9271613794106552,0,0.0,0.3561793157815951,0,9.0,0.5744878656267305,0,0.0,0.9199038742834414,0,2.0,0.41442471503251693,0,0.0,1.0,0,0.0,0.9520934876874487,1,18.0,0.7582646788155178,1,23.0,0.0,0,0.0,0.9641526024398044,0,4.0,0.9811571031527809,3,72.0
