step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,9,107.0,2.3777777777777778,9.20044273762999,0,0.0,0.44068477400490863,0,2.0,0.8478490507484789,2,10.0,0.4757182622920665,1,8.0,0.4672368329267187,4,78.0,0.3318983765834987,0,0.0,1.0,1,9.0,0.494019970704755,0,0.0,0.9490350871681389,0,0.0,1.0,1,10.0,0.550444113400267,0,2.0,0.6985144589385849,0,0.0,0.9576095478769349,0,4.0,0.7465584021943202,0,0.0,0.8512047567866704,0,2.0,0.869069586516174,0,0.0,1.0,9,125.0
260.0,11,140.0,3.255813953488372,7.967683929530329,1,4.0,0.5802190773786216,1,3.0,0.6722470389968237,2,18.0,0.08100221857452046,0,0.0,1.0,4,98.0,0.19969251785485953,0,0.0,0.3982784959080956,1,14.0,0.6547349186584488,0,0.0,0.9937226713219022,0,0.0,0.594423464195469,0,0.0,0.9562923729733919,2,7.0,0.5503737916697651,0,0.0,0.9574448834962523,0,4.0,0.9306832017194244,0,0.0,0.7001716885505392,0,0.0,1.0,0,0.0,0.941751049021178,11,148.0
265.0,6,36.0,0.782608695652174,9.100603130237177,1,9.0,0.7300768333529668,1,8.0,0.36451962657225145,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9288902284446646,0,0.0,0.9582884075940544,0,0.0,0.9477568151027775,0,4.0,0.7533438470411156,0,2.0,0.9635194952300998,0,0.0,0.8510849159753767,2,17.0,0.5186582020730781,0,0.0,0.9905202316387453,0,2.0,0.9252778481891258,0,0.0,0.6430875707559557,0,0.0,0.7470412421677164,1,1.0,0.4536100378221844,5,45.0
270.0,4,17.0,0.3617021276595745,9.211956062334208,1,18.0,0.7099336810015711,0,1.0,0.6016539399585699,0,0.0,1.0,0,4.0,0.8573895765613823,0,0.0,1.0,0,0.0,0.9181571115633815,1,1.0,0.35699954660092503,0,4.0,0.9259547060551395,0,4.0,0.9570089152095014,0,0.0,0.9426852678823793,1,1.0,0.14397488118922688,1,1.0,0.0072913730289577506,0,2.0,0.5515849732954311,0,0.0,0.9669822200152846,0,0.0,0.9288532769312078,0,0.0,0.9567364495721695,4,36.0
275.0,10,54.0,1.2,8.765724516124667,3,28.0,0.4235079089932919,0,0.0,0.5733996261645353,0,0.0,0.7304314276981584,0,0.0,0.6711038848100769,0,0.0,1.0,0,5.0,0.9808106516550367,2,12.0,0.47493972327881673,0,4.0,0.661463980479731,0,2.0,0.6434017095651339,1,1.0,0.5943882318779304,2,10.0,0.3285186049941463,1,7.0,0.2960525629296746,1,7.0,0.6719129616897501,0,0.0,0.9481550605521921,0,1.0,0.9606979274684908,0,0.0,0.9042076597661376,10,77.0
280.0,4,9.0,0.21428571428571427,8.971668282411892,0,7.0,0.7163095948763286,0,0.0,1.0,0,0.0,0.927943035415435,1,5.0,0.46622971481244097,0,2.0,0.4524337251726406,0,5.0,0.9561416918747664,0,4.0,0.9666495708032693,0,0.0,0.7840486435947451,1,4.0,0.0001000559885751671,0,0.0,0.9659337470426904,0,7.0,0.5717319438992192,0,0.0,0.9495897052542737,0,0.0,0.9411262565336206,0,0.0,0.4751109493242363,0,1.0,0.9735039503771973,0,0.0,0.919990600940903,2,35.0
285.0,4,15.0,0.3488372093023256,10.33884059253484,2,12.0,0.46079188536308013,0,2.0,0.9805521311938028,0,2.0,0.9391810685553846,0,0.0,0.35556909170012824,0,2.0,0.9095387404355563,0,5.0,0.9928438018735961,0,6.0,0.8516779816256094,0,2.0,0.9629619127269118,0,2.0,0.9489568357649952,0,0.0,0.8555131761157115,0,0.0,1.0,0,0.0,0.986219646888514,0,0.0,0.8098376418909645,1,6.0,0.4066979178897412,0,1.0,0.9282878701968369,0,0.0,0.9934735532505607,3,40.0
290.0,7,15.0,0.3488372093023256,8.921326949500129,0,9.0,0.6357470650018109,0,4.0,0.8092348328909709,0,2.0,0.5019230225940161,1,4.0,0.4996925456191476,0,2.0,0.9128169652782983,0,0.0,0.3664070117375407,2,11.0,0.620815434092307,0,4.0,0.9417365520037624,0,2.0,0.9745831148600532,1,1.0,0.0018387551197455952,0,0.0,0.6440230631919107,0,0.0,0.7184050904401893,1,5.0,0.630431862242549,0,4.0,0.9821839262969054,1,1.0,0.45701659401683953,0,0.0,0.9696553680258433,6,49.0
295.0,7,41.0,0.9111111111111111,9.291881022494906,1,13.0,0.5804182600316331,0,4.0,0.9695510527637462,0,2.0,0.7740198799244927,0,0.0,1.0,0,10.0,0.9176187643409539,2,8.0,0.5528335248290096,2,21.0,0.520650232632342,0,2.0,0.9291556674697743,0,2.0,0.7527525395500222,1,6.0,0.0,0,0.0,0.911125047192111,0,0.0,1.0,1,10.0,0.6454669884748444,0,4.0,0.9395456471530217,0,2.0,0.9730369077744215,0,0.0,1.0,7,84.0
300.0,2,15.0,0.3191489361702128,9.753337961981728,0,1.0,0.391308390089103,0,4.0,0.6083064327052798,1,2.0,0.4966661641276486,0,2.0,0.9545455199027253,0,0.0,0.8598324628778107,0,0.0,0.9480915270140781,0,2.0,0.6434051834776202,0,6.0,0.46218568645165825,0,0.0,0.9347618986793297,0,0.0,1.0,0,2.0,0.9167154869832964,0,0.0,0.9674765070804756,1,13.0,0.0,0,0.0,0.9793465785808129,0,2.0,0.9418749036927412,0,0.0,1.0,2,34.0
305.0,5,29.0,0.6444444444444445,9.970136660935127,1,4.0,0.195775765612274,2,12.0,0.5049400626756412,0,2.0,0.9148755706494173,0,2.0,0.9431219578308832,0,2.0,0.8671954723991876,0,0.0,0.9330958348584947,0,0.0,0.5059609858213842,0,4.0,0.9219706423723748,0,0.0,0.9566887260895499,0,0.0,1.0,0,2.0,0.7417647250518162,0,0.0,0.9340312041991224,1,18.0,0.0,0,2.0,0.9863989325504163,1,1.0,0.6495374999559008,0,0.0,1.0,5,49.0
310.0,11,50.0,1.1111111111111112,8.789225215173737,2,12.0,0.0,4,29.0,0.41904299739946865,0,2.0,0.894052653409778,0,2.0,0.7442195177138802,1,3.0,0.8297165427131301,0,0.0,0.014865261169470111,1,5.0,0.6347345081523385,0,4.0,0.8882368353693544,0,0.0,0.914311347368168,0,0.0,1.0,1,1.0,0.004245052545879074,1,2.0,0.6316049576286079,0,0.0,1.0,0,2.0,0.9128927325771842,1,6.0,0.6111772042945315,0,0.0,0.911323264497667,11,68.0
315.0,9,58.0,1.3181818181818181,7.43476313339194,2,22.0,0.3059383936618478,0,21.0,0.40322428639139896,0,2.0,0.9581742899727186,0,0.0,1.0,1,8.0,0.5023998138299721,1,4.0,0.4895473143661072,0,1.0,0.9938322857559552,1,3.0,0.4717867888129407,0,0.0,0.06695104942581379,0,0.0,1.0,1,6.0,0.19015919250164026,1,7.0,0.4538475762938035,0,0.0,1.0,0,0.0,0.97591616253429,1,5.0,0.4506803423098644,0,0.0,0.8380489327070232,8,79.0
320.0,10,59.0,1.3409090909090908,7.5437229909754215,0,0.0,0.4555699436586186,2,9.0,0.23738884097173113,1,10.0,0.6319240312744229,0,0.0,1.0,4,25.0,0.23063607999851293,0,0.0,0.7108474125255022,0,1.0,0.9511791851808361,1,9.0,0.38997774331973756,0,0.0,1.0,0,0.0,0.9547534728192283,1,11.0,0.47285245587192765,1,12.0,0.6483293045344166,0,0.0,0.9793526638907493,0,0.0,1.0,0,0.0,0.7127213521008933,0,0.0,0.9759897228548993,10,77.0
325.0,10,75.0,1.6304347826086956,8.18354316688931,1,2.0,0.00024100591015814116,0,4.0,0.78484223103903,0,6.0,0.7840356032174319,0,0.0,0.9944574580605877,6,54.0,0.13621852983493665,0,2.0,0.7121750273402802,0,3.0,0.7093202386932851,0,1.0,0.9672230772081183,0,0.0,1.0,0,0.0,0.865438144957174,0,2.0,0.9546574433991899,1,17.0,0.4940387214212002,0,0.0,1.0,0,0.0,0.9432446320059403,1,3.0,0.46161165560274964,1,2.0,0.5847758229805173,10,96.0
330.0,8,91.0,2.022222222222222,8.339638115101733,0,0.0,1.0,0,0.0,0.8282181040355926,0,6.0,0.810110640206753,0,2.0,0.5488315132104139,6,84.0,0.13723201752061462,0,2.0,0.6563422535479827,0,0.0,0.9682364193658082,0,0.0,0.5150554446769782,0,0.0,0.95763473092314,0,0.0,0.9553878109123431,0,2.0,0.7705159506148538,0,2.0,0.9836240559027515,0,0.0,1.0,0,0.0,0.9537836729976825,0,2.0,0.958396783207213,2,10.0,0.3942081306494653,8,110.0
335.0,5,18.0,0.391304347826087,8.215202544479514,0,0.0,1.0,0,0.0,0.8969103590341669,1,8.0,0.40472227528124644,1,7.0,0.612014292524583,0,25.0,0.2304931359761133,1,7.0,0.4595595856669671,0,0.0,0.267515669763131,0,0.0,0.694594474330833,0,0.0,0.9706166993837085,1,2.0,0.6314056984804842,1,7.0,0.5731989309074772,0,2.0,0.9927611760219007,0,0.0,1.0,0,0.0,0.9753249375206114,0,2.0,0.96642779051138,0,2.0,0.817789661755979,5,62.0
340.0,6,31.0,0.6888888888888889,9.452531816162764,0,4.0,0.9263230217517459,0,0.0,1.0,0,7.0,0.570949587366071,0,2.0,0.9125685807939734,0,0.0,1.0,1,10.0,0.4922979005601387,0,0.0,1.0,1,3.0,0.49618367720355716,0,4.0,0.9382541507715063,1,7.0,0.6632085759109182,2,13.0,0.31062296876970713,0,2.0,0.93108265688335,0,0.0,1.0,1,2.0,0.0,0,4.0,0.8846799528891724,0,2.0,0.8559891906200209,6,60.0
345.0,6,38.0,0.8444444444444444,9.766213957706215,0,4.0,0.8660384468698012,0,0.0,1.0,0,5.0,0.7658365212863198,0,2.0,0.9456411273674418,0,0.0,1.0,1,15.0,0.7160395238213411,0,0.0,1.0,0,0.0,0.47862933145726166,1,3.0,0.7791381718061549,1,12.0,0.6270166232134601,0,2.0,0.25443271493509195,0,0.0,0.9622053660789813,0,0.0,1.0,1,7.0,0.0,1,4.0,0.6525530546368353,0,2.0,0.9208647186953994,5,56.0
350.0,5,52.0,1.1304347826086956,10.192333999763472,0,4.0,0.8314349914944014,0,0.0,0.8749428765644436,0,4.0,0.9551998361592391,0,2.0,0.911990286773644,0,0.0,1.0,1,20.0,0.7351479383997774,0,0.0,1.0,1,5.0,0.4675379999025422,0,2.0,0.8979451766550678,1,21.0,0.5121511794488007,1,5.0,6.42803674138967e-06,0,2.0,0.9275316642850779,0,0.0,0.953171274059274,0,0.0,0.9932158555521294,1,11.0,0.6373866203831733,0,2.0,0.6569339527688624,5,78.0
355.0,7,28.0,0.5833333333333334,8.58312459006586,1,1.0,0.21894080407100736,0,0.0,0.7221618479465828,0,2.0,0.5873375735229295,0,2.0,0.5245850431176331,0,0.0,0.6060938187962239,1,1.0,0.6473406680641892,0,0.0,1.0,0,0.0,0.7476378785247392,1,1.0,2.4306516551213174e-05,0,8.0,0.7484346254901372,1,10.0,0.4652017450469197,0,2.0,0.9488731735072125,0,0.0,0.9434992374426381,0,0.0,0.9495877911380054,1,14.0,0.6213197483855398,1,5.0,0.5282337851029116,6,46.0
360.0,7,50.0,1.0638297872340425,8.112528866794026,1,4.0,0.0,0,0.0,0.8799611594016572,0,0.0,1.0,2,10.0,0.2581887083890599,0,0.0,0.9420251091601015,1,6.0,0.035652984443521794,0,0.0,0.9911529701995849,0,0.0,1.0,0,0.0,1.0,0,6.0,0.9619858088008849,1,17.0,0.5437436974268041,0,6.0,0.6868378880767722,0,0.0,0.9580536568830503,0,2.0,0.6319671851945216,1,17.0,0.5338740340957998,1,2.0,0.615919146724815,7,70.0
365.0,13,107.0,2.276595744680851,7.746305572154583,1,9.0,0.0,0,0.0,0.9556629821743899,0,0.0,1.0,4,26.0,0.31251708730039857,0,0.0,0.9716432520350325,3,20.0,1.7880018600900952e-05,0,3.0,0.6980882544947484,0,0.0,0.9265954884722232,0,0.0,1.0,0,2.0,0.7142379002652652,1,22.0,0.6453326917445658,1,11.0,0.5998554310919412,0,0.0,0.7391837801631018,0,2.0,0.9754779187688662,2,24.0,0.5879519513426119,1,7.0,0.46993130767853125,13,126.0
370.0,6,44.0,0.9565217391304348,8.328627895988317,0,0.0,0.9006111682364902,0,2.0,0.6731963172595481,0,0.0,0.9765939621444082,0,13.0,0.40671691427584805,0,2.0,0.4099417626560556,0,0.0,1.0,0,3.0,0.9674134113234845,0,0.0,0.9323083255327428,0,0.0,1.0,1,4.0,0.6490504636340022,0,4.0,0.8150072466498819,0,2.0,0.8999026139405774,1,5.0,0.3508017579123876,0,2.0,0.9456037624112787,2,34.0,0.22474528290078435,1,2.0,0.4870153210273063,5,73.0
375.0,7,38.0,0.7755102040816326,9.512707198480365,0,0.0,0.20884740775865368,0,4.0,0.9856004543203908,0,0.0,0.9585914112427737,1,4.0,0.48405414038030126,0,0.0,0.9835731989335054,0,0.0,1.0,0,7.0,0.7802804755257869,0,2.0,0.913003161028966,0,0.0,0.9639483323693849,1,11.0,0.6281131593011026,0,2.0,0.892471583246136,0,0.0,0.9245857501909869,3,19.0,5.595873265968084e-05,1,3.0,0.6153936506231857,0,0.0,0.979530819902624,1,9.0,0.5626277838258475,7,61.0
380.0,4,23.0,0.48936170212765956,9.611261909108501,1,4.0,0.0,0,4.0,0.9005386420218732,0,2.0,0.46251357882285943,1,1.0,0.0007208128967730189,0,0.0,0.9519483751036704,0,0.0,1.0,0,4.0,0.9728507925283593,0,0.0,0.8717962255484857,0,0.0,0.9615608254842335,0,2.0,0.9634165330249765,0,5.0,0.7966217329224474,0,0.0,0.502574720650554,0,7.0,0.22536614121530546,1,8.0,0.7251317691890716,0,0.0,0.6186091735678851,1,12.0,0.7234129905575067,4,49.0
385.0,7,43.0,0.9148936170212766,9.28594425795215,0,0.0,1.0,0,0.0,0.042396043315260305,1,5.0,0.4847354330633676,1,6.0,0.0,0,0.0,0.9059242994495497,0,0.0,1.0,0,4.0,0.9325161035223442,0,0.0,0.8333103128379755,1,4.0,0.6391738651585129,0,0.0,0.9161068872620373,1,7.0,0.7589596097013268,1,5.0,0.4905672331477714,0,0.0,1.0,0,0.0,0.7212919172794862,1,3.0,0.6371659448232351,1,17.0,0.6441636401600406,7,51.0
390.0,8,48.0,1.0434782608695652,8.43508178482127,0,0.0,1.0,2,8.0,1.9980959708972298e-05,0,0.0,0.9589509862081981,1,11.0,0.0,1,5.0,0.5638015412144878,0,0.0,1.0,0,4.0,0.5186837459906861,0,0.0,0.9391241309077807,1,9.0,0.744460455625689,0,0.0,0.9610475565452461,0,0.0,0.9095470028831368,1,12.0,0.4837429541304635,0,0.0,0.9556259158602183,0,0.0,0.9407714318417546,1,11.0,0.4636558885345727,1,1.0,0.2929980016957412,8,61.0
395.0,6,34.0,0.723404255319149,9.1339842312645,0,0.0,1.0,0,0.0,0.944822373393802,0,0.0,1.0,0,2.0,0.9381827975424014,2,11.0,0.3121364736540806,0,0.0,0.6813482138718512,2,11.0,0.32207307141999425,0,0.0,0.975292919683461,1,14.0,0.7024695962100684,0,0.0,0.817641447605558,0,0.0,0.35775599562173105,0,4.0,0.8971022688670157,0,0.0,0.9183529144443995,0,0.0,0.6864716933314574,0,4.0,0.9676050176078306,1,5.0,0.6421869410368068,6,51.0
400.0,5,32.0,0.6530612244897959,10.853946787860657,0,0.0,0.9429837004729589,0,0.0,0.9757204374889888,0,4.0,0.9454702635410746,0,2.0,0.9576844477939326,0,2.0,0.9412634350033864,0,0.0,0.9627410916715857,2,21.0,0.574035139234284,0,2.0,0.9979661193393063,0,0.0,0.9404970694101725,0,0.0,0.9273565871012123,0,0.0,1.0,1,7.0,0.8146460275605542,0,0.0,0.8332212823527347,0,2.0,0.96359313498853,0,4.0,0.9306380684910174,1,10.0,0.622165931380767,4,54.0
405.0,3,10.0,0.19607843137254902,10.266961772865093,0,0.0,0.9402623299189891,0,0.0,0.9660968560422605,0,4.0,0.941816467012863,0,2.0,0.578266958983027,1,6.0,0.3394082363987002,0,4.0,0.9734309189621211,0,0.0,0.9468921938311059,0,2.0,0.9771438063872396,0,0.0,0.3169486984027492,1,1.0,0.4612470596863902,0,0.0,1.0,1,10.0,0.6071725250397507,0,2.0,0.9471018499560646,0,2.0,0.9605639196092264,0,3.0,0.9516148922738158,0,0.0,0.9473492999509734,3,36.0
410.0,7,24.0,0.48,9.596499370431077,0,0.0,1.0,0,0.0,0.7536573592934045,0,3.0,0.7842750634496283,2,8.0,3.957660314583839e-05,1,11.0,0.4861460743012603,0,6.0,0.8043151394111134,0,0.0,0.8385173519219011,0,0.0,0.7407156858677355,1,3.0,0.6266990916541324,1,6.0,0.0,0,0.0,1.0,1,2.0,0.5189567275581108,0,2.0,0.92513088588928,0,2.0,0.9467473012694789,0,2.0,0.9323678398041337,0,0.0,0.9718307606656694,6,45.0
415.0,10,60.0,1.1764705882352942,9.109709879927982,0,0.0,1.0,1,2.0,0.7147071378436132,0,3.0,0.9627445536238854,2,18.0,0.5756458276700432,1,16.0,0.46742107364948304,1,9.0,0.6351326451649841,0,0.0,0.7351453363537277,0,0.0,0.9528303057235785,0,0.0,0.9832405297195594,1,11.0,0.22309208436590738,0,0.0,0.9307166674599994,2,10.0,0.39939773573215864,0,2.0,0.8742632842850276,0,0.0,0.9600611882643482,1,2.0,0.3756986975325523,0,4.0,0.8220680610566289,9,77.0
420.0,6,29.0,0.58,8.83392531172688,0,0.0,0.9616522238762708,0,0.0,0.7638372868149091,0,3.0,0.9275223017314785,0,0.0,0.9508040851229357,1,18.0,0.009708289233687231,3,16.0,0.2687226039648218,0,0.0,0.959482642087335,0,0.0,0.8386515670966481,0,0.0,1.0,0,0.0,0.9620137185312125,0,0.0,0.9680301134025746,0,0.0,0.9300514093225315,1,6.0,0.7047882326476061,0,0.0,0.8356628994048989,0,0.0,0.9735704818349025,0,0.0,0.8174865956743093,5,43.0
425.0,11,70.0,1.3725490196078431,8.956559784681676,0,0.0,0.051312925544704784,1,2.0,0.598682239212455,1,1.0,0.5099470668820996,0,0.0,0.6870839804686684,2,27.0,6.664857035047414e-06,4,38.0,0.39924342710457694,0,0.0,0.6778316547289275,1,3.0,0.6444353235313977,0,0.0,1.0,0,0.0,0.9567199574257019,0,0.0,0.9797512474532719,0,0.0,0.8003761717249369,1,9.0,0.7061804951601176,0,0.0,0.9687408742960525,0,0.0,0.7717031761809932,0,2.0,0.938640192690849,10,82.0
430.0,12,113.0,2.4565217391304346,7.680618168234297,1,3.0,0.0,0,0.0,0.9500083850104044,2,7.0,0.5800749012380934,0,0.0,0.9316570292770118,2,37.0,0.0,4,58.0,0.2952378023437646,1,2.0,0.0013833576168925338,1,8.0,0.696322240218354,0,0.0,1.0,0,0.0,0.9437813730896814,0,0.0,1.0,0,0.0,0.9159195852403231,1,14.0,0.7234121072603723,0,0.0,0.9254455958649702,0,0.0,0.5629653779272532,0,2.0,0.9886953011945427,12,131.0
435.0,6,62.0,1.3478260869565217,8.792309181002917,1,8.0,0.0,1,3.0,0.597248418402105,0,2.0,0.6410931979032496,0,0.0,0.8361388159421748,2,49.0,0.06855163172089493,0,7.0,0.6845083642559984,1,7.0,0.4713305119911108,0,2.0,0.7834464388778715,0,0.0,0.8179281448643227,1,3.0,0.535249429936116,0,0.0,0.8383700012349127,0,0.0,0.9751934373487672,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8824402421028568,0,2.0,0.9327216065557822,6,83.0
440.0,8,81.0,1.8,9.54362278741712,1,13.0,0.47760756381696695,0,4.0,0.8799881246489307,1,7.0,0.7218042236678954,1,4.0,0.7182912577700454,2,59.0,0.42062675127263227,2,8.0,0.31090923954318206,0,0.0,0.9777772233385209,0,0.0,1.0,0,2.0,0.9575045909976949,0,4.0,0.7981119824296312,0,0.0,0.9357131348753761,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.4826834818725139,0,2.0,0.5027089918227279,8,105.0
445.0,6,47.0,1.0217391304347827,9.045233632402748,1,18.0,0.5211068662311338,1,7.0,0.6915706349624305,0,4.0,0.7010291584634194,1,9.0,0.8137225977420376,0,2.0,0.90028476894059,2,18.0,0.298542836201111,0,0.0,0.021482491467031767,0,2.0,0.9474489239286701,0,4.0,0.7721113067494775,0,0.0,0.7857532083715751,0,0.0,0.9237820283451895,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9319515501178195,0,0.0,0.14194940716838805,1,7.0,0.4751753229482673,6,71.0
450.0,10,71.0,1.5106382978723405,8.128028311283071,2,26.0,0.489608150666301,0,4.0,0.6874191889219607,0,2.0,0.9423883995843799,0,2.0,0.7900152029195626,0,2.0,0.8467926444250844,3,31.0,0.22629253070539995,0,2.0,0.8891822149089464,0,2.0,0.9523304674623234,1,10.0,0.6309423712173157,0,0.0,0.7350158632055939,1,2.0,0.010496167261779585,0,0.0,0.5861684154746877,0,0.0,1.0,1,3.0,0.49288288268914554,1,3.0,0.4852045458456424,1,12.0,0.0,10,101.0
455.0,13,87.0,1.8125,7.4383077603934185,3,38.0,0.4622875070982612,1,6.0,0.7124512185895361,0,2.0,0.9995517577890746,2,7.0,0.21890338864635095,0,0.0,0.7851092326699868,0,2.0,0.9001727771701759,0,2.0,0.9850604095046788,0,0.0,0.9591816122364114,0,6.0,0.6819135234437134,2,6.0,0.15108034185459238,2,11.0,3.68672736186236e-06,0,0.0,0.8171408957515978,0,0.0,1.0,1,8.0,0.47727937814203353,1,8.0,0.0,1,17.0,0.0,13,113.0
460.0,4,48.0,1.0,8.318040345705558,1,39.0,0.36601019813428964,0,2.0,0.7110651630524965,0,2.0,0.6631702965316019,0,2.0,0.590602609115078,0,0.0,0.9646408933116939,0,2.0,0.9617482447606864,0,2.0,0.5600718068132502,0,0.0,0.057868496231665,0,2.0,0.559075801006313,2,20.0,0.5793749934340081,0,0.0,1.0,0,0.0,0.9443240177791297,0,0.0,0.9438522543679999,0,2.0,0.9257244437027603,0,2.0,0.3218068269727426,0,0.0,0.9269129077717281,3,75.0
465.0,12,90.0,1.836734693877551,8.833467309774607,3,49.0,0.2750377663702452,1,6.0,0.4792222633497651,0,2.0,0.9296402595236611,0,0.0,0.9233983787490959,0,0.0,0.9533948504549816,0,0.0,0.9914300280232529,2,6.0,0.0002324264939040247,1,7.0,0.4638947222675774,2,8.0,0.328745568042638,2,30.0,0.6955793655098337,0,0.0,1.0,0,2.0,0.967507068803959,0,0.0,0.8440020156202312,1,6.0,0.6539867543710619,0,2.0,0.9928903314403438,0,0.0,1.0,12,118.0
470.0,10,102.0,2.1702127659574466,8.55695303317208,4,66.0,0.2472027443241872,2,16.0,0.4633699128277705,0,3.0,0.9217900196206076,0,0.0,0.9098607987624386,0,0.0,0.9099827777321041,0,2.0,0.2171637135237748,0,0.0,1.0,0,2.0,0.9376292371231307,2,18.0,0.32969752349507514,0,6.0,0.6020759760562308,0,0.0,1.0,0,2.0,0.9271283771215039,1,1.0,0.5014833181438405,1,11.0,0.6805220847810332,0,7.0,0.9695422763890796,0,0.0,0.9465714429379919,10,134.0
475.0,7,47.0,0.9791666666666666,8.544345204062335,0,7.0,0.368263653909531,1,4.0,0.6348569852643274,1,4.0,0.6323805722477801,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4498925973439421,0,2.0,0.9845896524464793,0,2.0,0.7068473666248328,2,28.0,0.0,1,9.0,0.24243286904222874,0,0.0,0.8255344875832022,0,2.0,0.37563321287078333,1,6.0,0.7854881197410453,0,4.0,0.9293714434389625,0,7.0,0.6537676827259485,0,0.0,0.958574862424729,7,82.0
480.0,6,61.0,1.22,9.631494148329857,0,2.0,0.9580211740228882,1,15.0,0.6997224985970454,0,3.0,0.5986576194974649,0,0.0,0.9775547735338965,0,0.0,1.0,0,2.0,0.9553681372346685,0,2.0,0.9978435904462271,0,0.0,0.9422445322252353,2,38.0,0.23294547137776248,2,18.0,0.30265787759709284,0,0.0,0.9503035118871852,0,0.0,1.0,0,0.0,0.9113906690509378,1,6.0,0.6864114835455766,0,5.0,0.2568736455230238,0,0.0,0.9859015766573174,6,91.0
485.0,8,74.0,1.510204081632653,10.471413385876122,0,2.0,0.9572505462228822,2,21.0,0.6968516701202901,1,4.0,4.942883714574787e-05,0,0.0,0.9769914946152761,0,0.0,0.9051770736281871,0,2.0,0.6248552831926973,0,2.0,0.9770346932720332,0,1.0,0.9185485051792779,2,50.0,0.5874691487881948,0,4.0,0.9853076726499154,0,0.0,0.9433467846336073,0,0.0,0.9561273122967022,2,4.0,0.6202039382150034,0,4.0,0.8816868930307802,1,10.0,5.214404452867419e-05,0,2.0,0.963476230435445,8,106.0
490.0,7,51.0,1.0625,8.743868056937716,0,2.0,0.8882763656248366,2,31.0,0.6457902590062057,1,9.0,0.4896757398277897,0,0.0,0.9163369428557999,0,0.0,0.5961200403900067,1,3.0,0.4134850019338578,0,0.0,1.0,1,3.0,0.6409880028524387,0,2.0,0.6715053579796467,0,6.0,0.9706455159379656,0,4.0,0.6863028603095027,0,0.0,0.9610299484344347,2,14.0,0.2547980797219352,0,0.0,1.0,0,0.0,0.6177231446427076,0,2.0,0.9763460435896114,7,76.0
495.0,12,71.0,1.4489795918367347,7.534196686622352,1,3.0,0.4585680898075473,1,14.0,0.09582122021958278,1,16.0,0.4707431270868752,0,0.0,0.928451255949917,0,0.0,0.8717847766145829,1,7.0,0.6937597961985801,0,0.0,1.0,0,1.0,0.49569668797083455,1,5.0,0.52899654013139,0,4.0,0.9279810312865205,2,11.0,0.4680729647461889,0,0.0,0.1854177088258651,5,39.0,0.39444035646486353,0,0.0,1.0,0,0.0,0.9659856138954546,0,2.0,0.9693681610598055,12,102.0
500.0,12,66.0,1.346938775510204,7.546781005311645,1,8.0,0.5911231481729099,4,22.0,8.759610468700969e-05,1,21.0,0.5497293724366576,0,0.0,0.014103439022802713,1,3.0,0.4889728748055679,0,0.0,0.9326262644911946,0,2.0,0.9447558602548232,2,6.0,0.302547794678198,2,15.0,0.3953283791849056,0,0.0,0.9670682210589497,0,4.0,0.5861957004269474,1,4.0,1.5172390733299785e-05,0,10.0,0.6225577267073756,0,0.0,1.0,0,0.0,0.9931665475751882,0,2.0,0.9451319646498224,12,97.0
